ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Photodynamic therapy induced unfolded protein response WikiPathways 20190910 WP3613 Homo sapiens	Photodynamic therapy induced unfolded protein response WikiPathways 20190910 WP3613 Homo sapiens	21	0.467310950293209	1.37856515956607	0.0675675675675676	0.312403624148767	0.270587197909003	1122	tags=33%, list=10%, signal=30%	4780/7184/9695/467/5611/7494/811
REACTOME HOMOLOGY DIRECTED REPAIR	REACTOME HOMOLOGY DIRECTED REPAIR	103	-0.316401599056981	-1.28043604157019	0.0676818950930626	0.312403624148767	0.270587197909003	3027	tags=41%, list=26%, signal=31%	3980/3018/3014/7156/80010/5981/142/5427/5425/5426/7486/672/8914/10721/5889/6117/9025/5890/5883/80198/5984/9577/9156/8294/63967/6047/7468/7517/25/10038/79728/545/10524/9656/51720/641/10714/7515/8900/8924/7158
REACTOME NEUTROPHIL DEGRANULATION	REACTOME NEUTROPHIL DEGRANULATION	387	0.23992255520555	1.17208903291094	0.0695187165775401	0.31930900702527	0.276568268737273	2226	tags=21%, list=19%, signal=18%	3304/11031/84061/1116/11010/3303/5265/671/5036/4318/5806/2919/8778/6037/963/25801/3728/8836/55754/3043/3320/1535/11025/57126/965/25797/929/3577/3312/5611/6036/57826/960/27180/1511/2352/55313/6518/5284/7276/1729/54918/8773/4973/7879/8649/5005/3848/7226/5329/1508/64114/8993/8560/290/3482/5023/6590/6279/79980/84658/387263/6282/11333/820/5686/3683/7097/1084/945/967/23317/80184/3903/5795/10487/2950/6556/8655/9761/5724/8288
REACTOME TRIF TICAM1 MEDIATED TLR4 SIGNALING	REACTOME TRIF TICAM1 MEDIATED TLR4 SIGNALING	84	0.325699143470391	1.30146466648285	0.0699300699300699	0.319631587924271	0.276847670942665	910	tags=15%, list=8%, signal=14%	1846/3725/1326/1848/7321/2353/4205/6196/5518/4792/929/6197/6195
REACTOME MYD88 CASCADE INITIATED ON PLASMA MEMBRANE	REACTOME MYD88 CASCADE INITIATED ON PLASMA MEMBRANE	72	0.340661014838939	1.32945810357665	0.0707762557077626	0.32192889125327	0.278837471388273	910	tags=15%, list=8%, signal=14%	1846/3725/1326/1848/2353/4205/6196/5518/4792/6197/6195
Metabolic pathway of LDL  HDL and TG  including diseases WikiPathways 20190910 WP4522 Homo sapiens	Metabolic pathway of LDL  HDL and TG  including diseases WikiPathways 20190910 WP4522 Homo sapiens	15	-0.5464966874876	-1.42930739936858	0.0719424460431655	0.323175344904317	0.27991708242569	3139	tags=53%, list=27%, signal=39%	4547/302/9388/338/3949/3931/4023
KEGG P53 SIGNALING PATHWAY	KEGG P53 SIGNALING PATHWAY	58	0.352771182164547	1.33331734476376	0.0722100656455142	0.323175344904317	0.27991708242569	1546	tags=22%, list=13%, signal=20%	5054/355/64065/64393/7057/1026/595/9538/3732/1111/901/55240/1647
REACTOME TOLL LIKE RECEPTOR TLR1 TLR2 CASCADE	REACTOME TOLL LIKE RECEPTOR TLR1 TLR2 CASCADE	82	0.327673526329613	1.30473062304977	0.0722610722610723	0.323175344904317	0.27991708242569	910	tags=15%, list=8%, signal=14%	1846/3725/1326/1848/2353/4205/6196/5518/4792/929/6197/6195
REACTOME NEGATIVE REGULATION OF MAPK PATHWAY	REACTOME NEGATIVE REGULATION OF MAPK PATHWAY	35	0.409751496242666	1.38199193519809	0.0724299065420561	0.323175344904317	0.27991708242569	1614	tags=20%, list=14%, signal=17%	1846/1848/1843/5518/152559/3845/8844
REACTOME MRNA SPLICING	REACTOME MRNA SPLICING	153	-0.294140140560444	-1.25093028498664	0.0731292517006803	0.324749331012026	0.28128038444113	3973	tags=46%, list=34%, signal=31%	2962/6634/9785/5546/5094/5437/6632/9939/11325/5438/6628/5434/6636/9092/8175/6430/988/22826/1478/8106/10181/57794/5439/4670/6625/24148/10450/6432/1994/10084/5430/2521/5725/23283/23020/6429/6626/5431/285755/9410/56259/10992/9716/57819/55954/9129/1479/11066/27238/51340/8189/22794/79622/9128/24144/22827/9416/10594/23517/55339/29894/54883/51593/9879/8233/10946/6431/79869/27339/65109
REACTOME INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION	REACTOME INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION	21	0.463059385146953	1.36602306188876	0.0743243243243243	0.328499490056094	0.284528570278322	3242	tags=52%, list=27%, signal=38%	5624/3827/3818/2815/3053/7450/710/2158/2811/5547/2160
REACTOME TRANSCRIPTIONAL REGULATION BY THE AP 2 TFAP2 FAMILY OF TRANSCRIPTION FACTORS	REACTOME TRANSCRIPTIONAL REGULATION BY THE AP 2 TFAP2 FAMILY OF TRANSCRIPTION FACTORS	28	0.435146233358448	1.40043533942861	0.0748299319727891	0.329181437833349	0.2851192367236	1102	tags=21%, list=9%, signal=19%	7341/8089/4609/1026/2033/1081
Small Ligand GPCRs WikiPathways 20190910 WP247 Homo sapiens	Small Ligand GPCRs WikiPathways 20190910 WP247 Homo sapiens	16	0.508700249814425	1.4191443266255	0.0752212389380531	0.329356546191382	0.285270906154643	3108	tags=50%, list=26%, signal=37%	5739/1902/1268/8698/5724/1269/5732/5734
Fibrin Complement Receptor 3 Signaling Pathway WikiPathways 20190910 WP4136 Homo sapiens	Fibrin Complement Receptor 3 Signaling Pathway WikiPathways 20190910 WP4136 Homo sapiens	35	-0.420611142067865	-1.38365165242285	0.0766550522648084	0.334073413823839	0.289356402918812	1338	tags=26%, list=11%, signal=23%	868/7189/148022/23643/7098/51135/4790/3689
REACTOME AKT PHOSPHORYLATES TARGETS IN THE NUCLEUS	REACTOME AKT PHOSPHORYLATES TARGETS IN THE NUCLEUS	9	0.628926198487739	1.4881963900199	0.0785562632696391	0.340774160572462	0.295160228951714	2112	tags=44%, list=18%, signal=37%	2309/2308/10000/1385
Type II diabetes mellitus WikiPathways 20190910 WP1584 Homo sapiens	Type II diabetes mellitus WikiPathways 20190910 WP1584 Homo sapiens	18	-0.512097499036148	-1.41101520318962	0.0794223826714801	0.342943652364871	0.297039325926322	1835	tags=39%, list=16%, signal=33%	5580/5594/6834/5590/2475/2710
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	17	-0.519812216659909	-1.41063458201311	0.0802139037433155	0.344772604621498	0.298623465891339	2795	tags=47%, list=24%, signal=36%	22800/4893/3265/5594/5894/6237/9146
KEGG LONG TERM DEPRESSION	KEGG LONG TERM DEPRESSION	62	0.340022989257315	1.30799814539088	0.0825892857142857	0.353361464448793	0.306062673807807	3235	tags=37%, list=27%, signal=27%	2771/3480/5518/4067/10842/5593/2770/3845/50487/6261/2915/5605/3709/26279/5320/64600/2890/3708/4842/5330/30814/5579/8398
Oxidative Stress WikiPathways 20190910 WP408 Homo sapiens	Oxidative Stress WikiPathways 20190910 WP408 Homo sapiens	27	0.428137910883987	1.34908168727422	0.0833333333333333	0.354924242424242	0.307416267942584	2625	tags=41%, list=22%, signal=32%	3726/1728/2353/4780/1543/7498/5602/2878/6649/50508/6647
KEGG CELL ADHESION MOLECULES CAMS	KEGG CELL ADHESION MOLECULES CAMS	112	0.301745358846737	1.25530188263408	0.0839328537170264	0.355860108293456	0.308226864566932	2846	tags=35%, list=24%, signal=27%	25945/1493/6385/8516/965/6403/1272/3115/923/3123/941/1364/8174/83700/57863/9672/920/3111/3133/1003/3109/3897/26285/5797/3683/23705/947/959/3685/214/1000/9076/914/10686/1013/6900/9080/3122/926
REACTOME METABOLISM OF VITAMINS AND COFACTORS	REACTOME METABOLISM OF VITAMINS AND COFACTORS	146	-0.29282535579494	-1.24314156776727	0.0861486486486486	0.36360938641344	0.314938872015686	2220	tags=25%, list=19%, signal=21%	64087/4552/5950/80308/5096/3339/9227/2644/338/57016/79646/6382/10229/80347/6472/3417/6470/3949/55739/5095/25974/51293/51004/5091/56965/32/2817/80025/6383/316/2643/5947/10243/27010/54956/4023
REACTOME SCF SKP2 MEDIATED DEGRADATION OF P27 P21	REACTOME SCF SKP2 MEDIATED DEGRADATION OF P27 P21	49	-0.382355680065167	-1.32930138396503	0.0868794326241135	0.364576507208388	0.315776539973788	3337	tags=37%, list=28%, signal=26%	5720/1017/1019/5705/5696/5693/5709/6502/5708/5695/5714/10213/8454/10197/5707/5698/8900
KEGG ALLOGRAFT REJECTION	KEGG ALLOGRAFT REJECTION	32	0.401300881833516	1.32949000882085	0.0871559633027523	0.364576507208388	0.315776539973788	1519	tags=22%, list=13%, signal=19%	355/3115/3123/941/3111/3133/3109
miRNAs involvement in the immune response in sepsis WikiPathways 20190910 WP4329 Homo sapiens	miRNAs involvement in the immune response in sepsis WikiPathways 20190910 WP4329 Homo sapiens	34	-0.413185788902938	-1.3479052973177	0.0894736842105263	0.372608187134503	0.322733148661127	3482	tags=59%, list=30%, signal=42%	3383/3002/51284/5970/1432/4791/51311/1991/3569/5971/5966/7187/10454/7412/7189/51135/4790/3934/3665
Selective expression of chemokine receptors during T cell polarization WikiPathways 20190910 WP4494 Homo sapiens	Selective expression of chemokine receptors during T cell polarization WikiPathways 20190910 WP4494 Homo sapiens	28	0.42230872170257	1.35912025126971	0.090702947845805	0.373604465709729	0.323596071518509	3081	tags=50%, list=26%, signal=37%	920/1437/7042/3595/7040/3594/959/7043/1234/7852/1233/1232/2833/1236
REACTOME MECP2 REGULATES NEURONAL RECEPTORS AND CHANNELS	REACTOME MECP2 REGULATES NEURONAL RECEPTORS AND CHANNELS	16	-0.527229427267796	-1.39507520994477	0.0909090909090909	0.373604465709729	0.323596071518509	956	tags=25%, list=8%, signal=23%	4204/2289/5770
REACTOME TP53 REGULATES METABOLIC GENES	REACTOME TP53 REGULATES METABOLIC GENES	57	-0.355438384422597	-1.26571989576208	0.0909090909090909	0.373604465709729	0.323596071518509	2938	tags=32%, list=25%, signal=24%	2810/2936/64223/51204/2539/26523/1327/51422/6834/27161/9167/192670/7534/5564/2475/51241/5571
REACTOME COSTIMULATION BY THE CD28 FAMILY	REACTOME COSTIMULATION BY THE CD28 FAMILY	54	0.35202946755905	1.30466748941155	0.0927152317880795	0.37936319731629	0.328583974758029	1609	tags=26%, list=14%, signal=22%	1326/1493/7409/5518/3115/3123/4067/941/5170/5295/920/10000/7525/916
KEGG PYRIMIDINE METABOLISM	KEGG PYRIMIDINE METABOLISM	68	-0.339382497645313	-1.26274888164335	0.0942028985507246	0.383774417139256	0.332404735847179	2587	tags=44%, list=22%, signal=35%	4832/5434/51728/64425/978/6240/5439/5430/5427/661/5425/5426/5431/7083/318/56953/54963/955/1723/29922/790/10622/1503/8382/5422/10623/1841/55703/10714
MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement WikiPathways 20190910 WP4560 Homo sapiens	MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement WikiPathways 20190910 WP4560 Homo sapiens	17	0.481946609230828	1.35691144675728	0.0975056689342404	0.395510007754906	0.342569472537249	2750	tags=47%, list=23%, signal=36%	3725/4638/4633/4026/1385/87/3685/3708
Oncostatin M Signaling Pathway WikiPathways 20190910 WP2374 Homo sapiens	Oncostatin M Signaling Pathway WikiPathways 20190910 WP2374 Homo sapiens	62	0.333039902354966	1.2811356537184	0.100446428571429	0.405682342980296	0.35138020158154	1543	tags=21%, list=13%, signal=18%	5054/3726/6347/2353/840/3667/4792/1027/6774/9021/5295/3845/1958
Pyrimidine metabolism WikiPathways 20190910 WP4022 Homo sapiens	Pyrimidine metabolism WikiPathways 20190910 WP4022 Homo sapiens	59	-0.351834166368859	-1.27251414918344	0.101633393829401	0.40686061658706	0.352400758735745	3622	tags=51%, list=31%, signal=35%	1854/5437/5438/4832/5434/51728/64425/978/6240/5439/5430/5427/661/5425/5426/5431/7083/56953/54963/1723/29922/790/10622/1503/5422/10623/1841/55703/10714
REACTOME PROCESSIVE SYNTHESIS ON THE LAGGING STRAND	REACTOME PROCESSIVE SYNTHESIS ON THE LAGGING STRAND	10	-0.610380351022737	-1.43014067601324	0.101851851851852	0.40686061658706	0.352400758735745	2459	tags=50%, list=21%, signal=40%	6117/5422/3978/10714
Cell migration and invasion through p75NTR WikiPathways 20190910 WP4561 Homo sapiens	Cell migration and invasion through p75NTR WikiPathways 20190910 WP4561 Homo sapiens	29	0.415586946971235	1.34945767953146	0.102040816326531	0.40686061658706	0.352400758735745	1520	tags=28%, list=13%, signal=24%	3725/4318/4313/6774/1943/7291/1949/10000
REACTOME TOLL LIKE RECEPTOR 9 TLR9 CASCADE	REACTOME TOLL LIKE RECEPTOR 9 TLR9 CASCADE	80	0.315004172456292	1.25156020315179	0.1036866359447	0.411103020798327	0.356075300831894	910	tags=15%, list=8%, signal=14%	1846/3725/1326/1848/2353/4205/6196/5518/4792/929/6197/6195
REACTOME MITOTIC TELOPHASE CYTOKINESIS	REACTOME MITOTIC TELOPHASE CYTOKINESIS	14	0.520619119319271	1.38062576589937	0.103982300884956	0.411103020798327	0.356075300831894	99	tags=14%, list=1%, signal=14%	9126/10735
REACTOME INTERFERON ALPHA BETA SIGNALING	REACTOME INTERFERON ALPHA BETA SIGNALING	59	-0.349491215524145	-1.26404016232904	0.107078039927405	0.421563543747808	0.365135642565365	2384	tags=29%, list=20%, signal=23%	3430/3661/5696/3664/51447/3439/3454/2634/9636/103/684/4599/3429/5770/3665/3434
Hippo Merlin Signaling Dysregulation WikiPathways 20190910 WP4541 Homo sapiens	Hippo Merlin Signaling Dysregulation WikiPathways 20190910 WP4541 Homo sapiens	108	0.295435719153513	1.22063561168006	0.110047846889952	0.431248356272464	0.373524105696871	1625	tags=20%, list=14%, signal=18%	1969/9686/1490/3480/3693/8516/4609/3678/1499/3673/960/595/8515/28513/1436/1003/9113/3627/3845/5156/7005/1015
REACTOME UCH PROTEINASES	REACTOME UCH PROTEINASES	67	-0.333516124107271	-1.23409918447132	0.111517367458867	0.431248356272464	0.373524105696871	3337	tags=40%, list=28%, signal=29%	5720/8607/3054/10445/55252/5705/4798/5696/8314/11047/5693/5709/171023/3607/23198/29844/5708/5695/93973/5714/10213/55777/10197/5707/5698/79913
 Control of immune tolerance by vasoactive intestinal peptide WikiPathways 20190910 WP4484 Homo sapiens	 Control of immune tolerance by vasoactive intestinal peptide WikiPathways 20190910 WP4484 Homo sapiens	13	0.535342292497655	1.39411740756618	0.111597374179431	0.431248356272464	0.373524105696871	1842	tags=31%, list=16%, signal=26%	355/1493/941/7040
REACTOME SPRY REGULATION OF FGF SIGNALING	REACTOME SPRY REGULATION OF FGF SIGNALING	13	0.536043843148323	1.39594435826313	0.111597374179431	0.431248356272464	0.373524105696871	938	tags=23%, list=8%, signal=21%	10253/5518/867
REACTOME MRNA SPLICING MINOR PATHWAY	REACTOME MRNA SPLICING MINOR PATHWAY	42	-0.380912597835206	-1.28982808982867	0.112299465240642	0.431248356272464	0.373524105696871	4172	tags=67%, list=35%, signal=43%	4686/5436/2962/6634/5437/6632/11325/5438/6628/5434/6636/5439/24148/6432/5430/23020/5431/9410/10992/57819/55954/11066/79622/9416/10594/8233/6431
REACTOME ZBP1 DAI MEDIATED INDUCTION OF TYPE I IFNS	REACTOME ZBP1 DAI MEDIATED INDUCTION OF TYPE I IFNS	17	-0.505028221574702	-1.37051468090438	0.112299465240642	0.431248356272464	0.373524105696871	1079	tags=29%, list=9%, signal=27%	148022/7098/4790/23220
KEGG PEROXISOME	KEGG PEROXISOME	64	-0.335453103692086	-1.23939443710302	0.115315315315315	0.441022246736532	0.381989723343107	3485	tags=50%, list=30%, signal=35%	1384/5828/847/1891/55711/373156/5830/6648/5264/54677/3418/10654/8443/5194/8800/10478/8310/8799/5191/5192/3417/10455/3295/8504/5193/8540/55825/10005/5189/2053/5190
KEGG NOD LIKE RECEPTOR SIGNALING PATHWAY	KEGG NOD LIKE RECEPTOR SIGNALING PATHWAY	54	0.342329005886772	1.26871630309792	0.116997792494481	0.443293641551182	0.383957083228626	1673	tags=26%, list=14%, signal=22%	3606/2920/6347/3576/2919/7184/3320/6356/4792/834/838/3553/5603/5602
REACTOME REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU RICH ELEMENTS	REACTOME REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU RICH ELEMENTS	67	-0.331335240850201	-1.22602933100867	0.117001828153565	0.443293641551182	0.383957083228626	3440	tags=43%, list=29%, signal=31%	22894/5691/5073/54512/5720/1432/5705/1994/8021/5696/5693/5709/7514/5580/23198/5708/5695/5600/5578/6418/56915/5714/10213/10197/5707/167227/5698/7534
Hereditary leiomyomatosis and renal cell carcinoma pathway WikiPathways 20190910 WP4206 Homo sapiens	Hereditary leiomyomatosis and renal cell carcinoma pathway WikiPathways 20190910 WP4206 Homo sapiens	18	-0.493557773071681	-1.35993150282384	0.117328519855596	0.443293641551182	0.383957083228626	1053	tags=67%, list=9%, signal=61%	5562/8452/7422/31/5163/54583/5160/9817/32/5564/5571
REACTOME SIGNALING BY PDGF	REACTOME SIGNALING BY PDGF	54	0.340235409530147	1.26095715974728	0.119205298013245	0.447396396396396	0.3875106685633	1687	tags=22%, list=14%, signal=19%	1286/7058/7057/2886/6774/5295/5327/3845/5156/5045/7060/1298
TNF related weak inducer of apoptosis  TWEAK  Signaling Pathway WikiPathways 20190910 WP2036 Homo sapiens	TNF related weak inducer of apoptosis  TWEAK  Signaling Pathway WikiPathways 20190910 WP2036 Homo sapiens	40	0.373355815500411	1.3040912890311	0.119369369369369	0.447396396396396	0.3875106685633	781	tags=18%, list=7%, signal=16%	51330/3725/6347/4318/840/4792/1499
KEGG ARACHIDONIC ACID METABOLISM	KEGG ARACHIDONIC ACID METABOLISM	44	0.359032505514937	1.28284092001684	0.121621621621622	0.4540217508345	0.393249193836319	2450	tags=30%, list=21%, signal=23%	284541/1557/2687/247/27306/1573/50487/1555/2877/2878/26279/5320/64600
REACTOME CTLA4 INHIBITORY SIGNALING	REACTOME CTLA4 INHIBITORY SIGNALING	19	0.451671651424724	1.30659906548975	0.124168514412417	0.461690071446169	0.399891080250516	2133	tags=37%, list=18%, signal=30%	1493/5518/4067/941/10000/7525/3932
REACTOME NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION	REACTOME NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION	17	0.470885487674053	1.3257690708864	0.124716553287982	0.461894902888692	0.400068494216909	924	tags=29%, list=8%, signal=27%	3280/59/8850/4855/2033
REACTOME REPRODUCTION	REACTOME REPRODUCTION	95	0.29696412013526	1.21076187249262	0.125874125874126	0.464346676945102	0.402192088889147	1957	tags=22%, list=17%, signal=19%	8364/9126/10735/8341/5016/8343/8355/7783/8968/4001/8335/8353/8468/8342/8347/79820/23353/5885/4361/8349/4438
Angiopoietin Like Protein 8 Regulatory Pathway WikiPathways 20190910 WP3915 Homo sapiens	Angiopoietin Like Protein 8 Regulatory Pathway WikiPathways 20190910 WP3915 Homo sapiens	124	-0.288105319682682	-1.19570136263018	0.127551020408163	0.46792484238124	0.405291303124121	1808	tags=23%, list=15%, signal=19%	6416/4214/5594/51422/5894/5600/9448/2319/868/5293/5607/1978/8503/5598/9020/6300/5871/5564/2475/6319/5770/2997/10062/5571/6720/5597/4023
REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL DEATH GENES	REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL DEATH GENES	16	0.471078497339664	1.31418920501559	0.128318584070796	0.46792484238124	0.405291303124121	924	tags=19%, list=8%, signal=17%	2309/2308/2033
REACTOME TRP CHANNELS	REACTOME TRP CHANNELS	22	-0.449477359659148	-1.31675126907521	0.128342245989305	0.46792484238124	0.405291303124121	1397	tags=23%, list=12%, signal=20%	8737/4308/7442/55283
REACTOME NEURODEGENERATIVE DISEASES	REACTOME NEURODEGENERATIVE DISEASES	20	0.438357902944682	1.27970828791323	0.132584269662921	0.480299910513375	0.416009920806395	66	tags=10%, list=1%, signal=10%	2309/3725
REACTOME RUNX1 AND FOXP3 CONTROL THE DEVELOPMENT OF REGULATORY T LYMPHOCYTES TREGS	REACTOME RUNX1 AND FOXP3 CONTROL THE DEVELOPMENT OF REGULATORY T LYMPHOCYTES TREGS	8	0.604870636695401	1.37719145551855	0.132762312633833	0.480299910513375	0.416009920806395	4406	tags=75%, list=37%, signal=47%	1493/3559/865/50943/3558/1378
REACTOME BASE EXCISION REPAIR	REACTOME BASE EXCISION REPAIR	67	-0.32789531992768	-1.2133007002221	0.13345521023766	0.480299910513375	0.416009920806395	3020	tags=37%, list=26%, signal=28%	3018/3014/5981/55247/142/5427/5425/5423/5426/328/26277/6117/4595/65057/79661/5984/8294/10038/23583/4913/7014/3978/10714/7515
REACTOME CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER	REACTOME CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER	22	0.419365296138358	1.25077652917233	0.133786848072562	0.480299910513375	0.416009920806395	1520	tags=32%, list=13%, signal=28%	2309/2931/2308/1027/1026/5170/10000
Fas Ligand  FasL  pathway and Stress induction of Heat Shock Proteins  HSP  regulation WikiPathways 20190910 WP314 Homo sapiens	Fas Ligand  FasL  pathway and Stress induction of Heat Shock Proteins  HSP  regulation WikiPathways 20190910 WP314 Homo sapiens	40	0.366777473399719	1.28111385497592	0.135135135135135	0.482983051779357	0.418333913297629	350	tags=12%, list=3%, signal=12%	3725/397/355/1676/840
Prion disease pathway WikiPathways 20190910 WP3995 Homo sapiens	Prion disease pathway WikiPathways 20190910 WP3995 Homo sapiens	31	0.382303861327943	1.26647891200158	0.135746606334842	0.482983051779357	0.418333913297629	2529	tags=39%, list=21%, signal=30%	9126/7184/2923/6774/2033/5621/5885/5079/1385/1106/53335/2260
REACTOME INTERFERON GAMMA SIGNALING	REACTOME INTERFERON GAMMA SIGNALING	74	0.31087170153273	1.21638161577372	0.136986301369863	0.482983051779357	0.418333913297629	984	tags=15%, list=8%, signal=14%	23321/7341/4502/5771/2633/79097/3115/3123/960/9021/4939
REACTOME TICAM1 DEPENDENT ACTIVATION OF IRF3 IRF7	REACTOME TICAM1 DEPENDENT ACTIVATION OF IRF3 IRF7	10	-0.577418914075632	-1.35291097548485	0.137037037037037	0.482983051779357	0.418333913297629	2269	tags=50%, list=19%, signal=40%	7187/148022/7098/3665
REACTOME CYCLIN A CDK2 ASSOCIATED EVENTS AT S PHASE ENTRY	REACTOME CYCLIN A CDK2 ASSOCIATED EVENTS AT S PHASE ENTRY	67	-0.327502112820464	-1.21184572837736	0.137111517367459	0.482983051779357	0.418333913297629	3440	tags=36%, list=29%, signal=26%	5691/5720/1017/1019/993/5705/7027/5696/5693/5709/7029/6502/5708/5695/5714/10213/8454/1869/994/10197/5707/5698/8900
REACTOME EGFR DOWNREGULATION	REACTOME EGFR DOWNREGULATION	26	0.404716290451753	1.2551904705508	0.137931034482759	0.484050109776572	0.419258141479231	938	tags=19%, list=8%, signal=18%	10253/2069/374/10252/867
REACTOME DOWNREGULATION OF SMAD2 3 SMAD4 TRANSCRIPTIONAL ACTIVITY	REACTOME DOWNREGULATION OF SMAD2 3 SMAD4 TRANSCRIPTIONAL ACTIVITY	20	0.43562187998571	1.27172095328781	0.139325842696629	0.485693551731288	0.420681602409507	436	tags=15%, list=4%, signal=14%	6497/7321/7050
REACTOME RECOGNITION OF DNA DAMAGE BY PCNA CONTAINING REPLICATION COMPLEX	REACTOME RECOGNITION OF DNA DAMAGE BY PCNA CONTAINING REPLICATION COMPLEX	24	-0.423560055396084	-1.27675742310344	0.140569395017794	0.485693551731288	0.420681602409507	3618	tags=50%, list=31%, signal=35%	5983/51514/5981/5427/5425/8450/5426/1642/6117/5984/10714
KEGG JAK STAT SIGNALING PATHWAY	KEGG JAK STAT SIGNALING PATHWAY	125	0.277642496094527	1.17207003243706	0.140740740740741	0.485693551731288	0.420681602409507	2113	tags=26%, list=18%, signal=22%	3570/10253/200734/81848/10252/4609/29949/1440/6774/2033/867/9021/595/2689/11009/64109/5295/1271/3575/1442/59067/10000/1154/1437/3560/23533/6775/3595/3559/5617/3596/3594/8554
KEGG FC GAMMA R MEDIATED PHAGOCYTOSIS	KEGG FC GAMMA R MEDIATED PHAGOCYTOSIS	76	-0.319684534185493	-1.21759858450715	0.140845070422535	0.485693551731288	0.420681602409507	1792	tags=26%, list=15%, signal=22%	5580/1399/8396/5594/5894/5578/200576/2934/81873/10092/5293/5336/8503/8853/1785/8394/8395/55616/1759
Apoptosis WikiPathways 20190910 WP254 Homo sapiens	Apoptosis WikiPathways 20190910 WP254 Homo sapiens	78	0.302554975579271	1.1935462397561	0.141509433962264	0.485693551731288	0.420681602409507	767	tags=13%, list=7%, signal=12%	3070/9169/3725/3480/355/1676/840/4609/4792/665
Signaling Pathways in Glioblastoma WikiPathways 20190910 WP2261 Homo sapiens	Signaling Pathways in Glioblastoma WikiPathways 20190910 WP2261 Homo sapiens	78	0.302608871680739	1.19375885397314	0.141509433962264	0.485693551731288	0.420681602409507	1524	tags=19%, list=13%, signal=17%	2309/10253/3480/3667/2308/1027/1026/2033/867/595/5170/5295/10000/3845/5156
REACTOME UNWINDING OF DNA	REACTOME UNWINDING OF DNA	11	-0.55991534544065	-1.34990158212395	0.143126177024482	0.489449736758904	0.423935007629181	3528	tags=64%, list=30%, signal=45%	51659/4175/9837/4174/4171/8318
REACTOME CYTOSOLIC IRON SULFUR CLUSTER ASSEMBLY	REACTOME CYTOSOLIC IRON SULFUR CLUSTER ASSEMBLY	11	-0.555965140875174	-1.34037802211426	0.145009416195857	0.492940298000882	0.426958343828209	3160	tags=64%, list=27%, signal=47%	51647/22/64428/57019/2068/9391
Neural Crest Differentiation WikiPathways 20190910 WP2064 Homo sapiens	Neural Crest Differentiation WikiPathways 20190910 WP2064 Homo sapiens	85	0.294516735500231	1.18422274503164	0.14519906323185	0.492940298000882	0.426958343828209	3525	tags=45%, list=30%, signal=32%	3397/3280/4609/2113/4855/1499/4854/7291/6591/2670/3670/9421/6660/4086/2253/4762/1302/3975/2705/3211/3516/1000/2260/4602/4286/3065/7021/4155/5081/6663/9355/388/655/4487/3066/1005/6911/1857
REACTOME DUAL INCISION IN TC NER	REACTOME DUAL INCISION IN TC NER	50	-0.354132308187383	-1.23206186739752	0.146690518783542	0.495662293694456	0.429315989932512	3622	tags=50%, list=31%, signal=35%	5982/5434/7874/5983/5439/5981/10450/5430/5427/2071/5425/8450/5426/5431/1642/2965/9716/6117/5984/2068/1161/7507/27339/10714
REACTOME REGULATION OF BETA CELL DEVELOPMENT	REACTOME REGULATION OF BETA CELL DEVELOPMENT	31	0.380068058085644	1.2590722443108	0.147058823529412	0.495662293694456	0.429315989932512	3593	tags=61%, list=30%, signal=43%	3280/6928/8850/2308/3175/2033/3174/10000/6927/3516/5313/5078/5080/4825/3172/2645/22938/3642/2494
REACTOME PROCESSING OF DNA DOUBLE STRAND BREAK ENDS	REACTOME PROCESSING OF DNA DOUBLE STRAND BREAK ENDS	77	-0.316774806975725	-1.2108679947331	0.14808362369338	0.497327438712175	0.430758248887364	1341	tags=21%, list=11%, signal=19%	5984/9577/9156/8294/63967/6047/7468/545/10524/9656/51720/641/8900/8924/7158
REACTOME REGULATION OF RAS BY GAPS	REACTOME REGULATION OF RAS BY GAPS	49	-0.353491579157288	-1.22895217697219	0.148936170212766	0.498404255319149	0.431690929451288	2231	tags=29%, list=19%, signal=23%	5693/5709/4893/3265/23198/5708/5695/9462/5714/10213/10197/5707/5698
