ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME PROCESSING OF DNA DOUBLE STRAND BREAK ENDS	REACTOME PROCESSING OF DNA DOUBLE STRAND BREAK ENDS	77	0.488505252987743	1.30864066536057	0.108007448789572	0.477502086653009	0.439455113997149	2713	tags=38%, list=24%, signal=29%	8900/8365/1111/1017/6047/3017/545/9156/151987/5984/63967/7336/6118/4683/8339/5932/5982/672/8290/9656/7314/5983/890/1763/8368/641/8344/51588/10524
REACTOME NEGATIVE REGULATION OF MET ACTIVITY	REACTOME NEGATIVE REGULATION OF MET ACTIVITY	18	0.655473699467777	1.382678445995	0.109404990403071	0.477502086653009	0.439455113997149	1959	tags=50%, list=17%, signal=41%	4233/8027/9146/5770/6457/9101/6455/26018/7314
REACTOME INTERFERON SIGNALING	REACTOME INTERFERON SIGNALING	163	0.447224824196458	1.31572623515415	0.109777015437393	0.477502086653009	0.439455113997149	1752	tags=25%, list=16%, signal=22%	960/2634/3383/9818/3840/3659/51447/8480/5777/4940/6059/3394/7706/3663/4939/7412/3841/3665/9688/23586/3716/4938/23511/2316/4928/7324/3442/3838/9021/5770/4599/80263/55706/4600/25820/103/3836/3429/8638/4927/3443
Ebola Virus Pathway on Host WikiPathways 20190910 WP4217 Homo sapiens	Ebola Virus Pathway on Host WikiPathways 20190910 WP4217 Homo sapiens	110	-0.407038227986344	-1.2329620494512	0.109839816933638	0.477502086653009	0.439455113997149	447	tags=13%, list=4%, signal=12%	1213/3673/1212/3123/2934/87/3675/2621/30835/3676/3385/7150/10461/11314
DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	59	0.511570614898492	1.31764218102745	0.109848484848485	0.477502086653009	0.439455113997149	1334	tags=24%, list=12%, signal=21%	4616/1111/5366/1017/993/891/836/1643/545/1019/2810/6118/54205/55367
REACTOME CELLULAR SENESCENCE	REACTOME CELLULAR SENESCENCE	152	0.434427062097818	1.26883371725625	0.109947643979058	0.477502086653009	0.439455113997149	1148	tags=16%, list=10%, signal=14%	3576/2114/1051/5970/5606/8900/3725/8365/23135/192669/2146/1017/7014/4790/8726/8697/6045/3017/3552/7324/3006/57634/1019/7321
miRs in Muscle Cell Differentiation WikiPathways 20190910 WP2012 Homo sapiens	miRs in Muscle Cell Differentiation WikiPathways 20190910 WP2012 Homo sapiens	27	-0.548109832479929	-1.31760826900535	0.111340206185567	0.481225218080888	0.442881589381861	1030	tags=19%, list=9%, signal=17%	5577/5567/3398/5584/4208
REACTOME S PHASE	REACTOME S PHASE	124	0.451836781227401	1.29259761009719	0.116402116402116	0.49989889798807	0.460067365866897	2640	tags=41%, list=23%, signal=32%	3978/4171/8900/1017/64785/902/993/2932/8697/10714/10000/23594/5427/4176/7324/5111/5984/1019/7321/23063/6118/10197/5720/5686/5426/23198/5718/51343/8318/4175/5885/5714/5982/5713/595/7314/5983/994/8454/5684/890/9978/1763/54107/990/51659/7465/4172/1875/5711/9837
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	87	-0.426130568784281	-1.24798047574454	0.116772823779193	0.49989889798807	0.460067365866897	928	tags=17%, list=8%, signal=16%	3689/6696/3673/2208/22918/3915/1675/4179/1452/1604/27202/719/811/11326/2771
REACTOME ACTIVATION OF NF KAPPAB IN B CELLS	REACTOME ACTIVATION OF NF KAPPAB IN B CELLS	53	0.519903365020562	1.31924965692656	0.119047619047619	0.507221846084405	0.466806827495279	1771	tags=30%, list=16%, signal=26%	10892/5966/5970/4792/4790/4793/1147/10197/5720/5686/23198/5718/4794/8915/5714/5713
REACTOME UNWINDING OF DNA	REACTOME UNWINDING OF DNA	11	0.713934097370434	1.38531595644812	0.122568093385214	0.51012318046766	0.469476985946468	3177	tags=91%, list=28%, signal=65%	4171/64785/4176/8318/4175/51659/4172/9837/4174/4173
Prolactin Signaling Pathway WikiPathways 20190910 WP2037 Homo sapiens	Prolactin Signaling Pathway WikiPathways 20190910 WP2037 Homo sapiens	71	0.487358418780163	1.29436720782526	0.122641509433962	0.51012318046766	0.469476985946468	1128	tags=27%, list=10%, signal=24%	6714/5970/3659/3725/4792/8660/5777/4790/2932/836/4793/3716/2316/1154/3667/9021/5770/2002/5894
KEGG DORSO VENTRAL AXIS FORMATION	KEGG DORSO VENTRAL AXIS FORMATION	18	0.64658536843748	1.36392909915402	0.122840690978887	0.51012318046766	0.469476985946468	156	tags=11%, list=1%, signal=11%	2114/4853
REACTOME TRANSCRIPTIONAL REGULATION BY TP53	REACTOME TRANSCRIPTIONAL REGULATION BY TP53	283	0.39540426382158	1.23358115814708	0.123397435897436	0.51012318046766	0.469476985946468	1607	tags=23%, list=14%, signal=20%	7296/2539/7159/51422/1263/64065/8900/3725/1111/192669/5366/1017/2963/10397/23774/54541/204851/7248/902/6446/3486/1349/8649/1459/2965/4848/1616/8178/9212/3066/891/10000/6009/332/1643/5325/53615/639/9150/5052/5933/6873/23019/545/5111/9156/5984/6921/5431/2810/6118/6924/9125/1457/7534/54205/55367/5430/4683/10419/5932/1386/55835/11198/604
Type II diabetes mellitus WikiPathways 20190910 WP1584 Homo sapiens	Type II diabetes mellitus WikiPathways 20190910 WP1584 Homo sapiens	18	0.643010727178223	1.3563886296808	0.124760076775432	0.51012318046766	0.469476985946468	974	tags=22%, list=9%, signal=20%	7124/2710/9370/3667
KEGG MAPK SIGNALING PATHWAY	KEGG MAPK SIGNALING PATHWAY	237	0.403430421436815	1.23911747825156	0.125	0.51012318046766	0.469476985946468	1128	tags=16%, list=10%, signal=15%	4616/7124/1843/11072/5970/22808/5606/3725/5971/3303/5801/11221/3305/22800/4790/1398/2258/7186/5533/1649/8649/4893/1616/836/10000/10125/27091/1850/4791/2316/6788/3552/8491/1326/7042/2005/2002/5894
KEGG MISMATCH REPAIR	KEGG MISMATCH REPAIR	19	0.645051241444859	1.36819957157842	0.125	0.51012318046766	0.469476985946468	1988	tags=47%, list=18%, signal=39%	3978/10714/5111/9156/5984/6118/27030/5982/5983
Oxysterols derived from cholesterol WikiPathways 20190910 WP4545 Homo sapiens	Oxysterols derived from cholesterol WikiPathways 20190910 WP4545 Homo sapiens	15	0.671709669746578	1.35731452915151	0.125248508946322	0.51012318046766	0.469476985946468	542	tags=20%, list=5%, signal=19%	1593/1581/9420
REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	22	-0.570873968960548	-1.32289632635877	0.125256673511294	0.51012318046766	0.469476985946468	203	tags=18%, list=2%, signal=18%	5595/7514/5747/2309
REACTOME MISMATCH REPAIR	REACTOME MISMATCH REPAIR	12	0.699972040292386	1.36008801256351	0.125490196078431	0.51012318046766	0.469476985946468	1208	tags=42%, list=11%, signal=37%	3978/10714/5111/9156/6118
REACTOME UB SPECIFIC PROCESSING PROTEASES	REACTOME UB SPECIFIC PROCESSING PROTEASES	151	0.423443474854509	1.23509416513171	0.126094570928196	0.51012318046766	0.469476985946468	1771	tags=25%, list=16%, signal=22%	330/219333/4092/8900/4792/64135/1540/4303/9817/9146/7186/993/90865/329/92815/991/23586/3017/1643/8737/23358/63967/4089/10600/10197/9958/5720/5686/23198/57599/5718/4087/8339/9101/5714/29761/9868/5713
REACTOME HIV LIFE CYCLE	REACTOME HIV LIFE CYCLE	125	0.442806437709007	1.26955533449094	0.126537785588752	0.51012318046766	0.469476985946468	2027	tags=33%, list=18%, signal=27%	3978/51271/9818/79720/23327/1104/8480/2963/8731/902/10015/2959/2965/9688/8178/3981/7852/23511/5905/9150/4928/6873/22916/6921/5431/6924/1234/55706/5901/5430/55048/3836/11198/4927/905/9972/7314/11097/6829/7251/57122
Nuclear Receptors WikiPathways 20190910 WP170 Homo sapiens	Nuclear Receptors WikiPathways 20190910 WP170 Homo sapiens	37	0.552933785106909	1.32914212535419	0.129151291512915	0.518334870848708	0.477034375606914	75	tags=5%, list=1%, signal=5%	4929/10062
KEGG TYPE II DIABETES MELLITUS	KEGG TYPE II DIABETES MELLITUS	42	0.535663543910798	1.31298765593881	0.131481481481481	0.525341563786008	0.483482781026641	1991	tags=26%, list=18%, signal=22%	7124/8660/3099/6833/9370/3667/9021/774/8503/5581/23533
KEGG NUCLEOTIDE EXCISION REPAIR	KEGG NUCLEOTIDE EXCISION REPAIR	36	0.54688048878783	1.30593421651904	0.134831460674157	0.536342845779059	0.493607489938927	1339	tags=33%, list=12%, signal=29%	3978/902/2965/10714/1643/5427/1642/5111/5984/6118/5887/5426
REACTOME G2 M CHECKPOINTS	REACTOME G2 M CHECKPOINTS	133	0.428304407545843	1.23812781489247	0.13588850174216	0.538166357119833	0.495285705399202	2713	tags=39%, list=24%, signal=30%	4171/8365/10926/1111/1017/993/891/3017/23594/9088/4176/545/9156/5984/63967/7336/2810/6118/10197/5720/7534/5686/23198/5718/4683/8339/5932/55388/8318/4175/5714/5982/5713/672/8317/8290/9656/7314/5983/983/5684/1763/8368/7531/990/7465/641/4172/8344/5711/51588/10524
REACTOME REGULATION OF FOXO TRANSCRIPTIONAL ACTIVITY BY ACETYLATION	REACTOME REGULATION OF FOXO TRANSCRIPTIONAL ACTIVITY BY ACETYLATION	10	-0.679491216603828	-1.35322446314211	0.13855421686747	0.545245026686075	0.501800352409408	241	tags=30%, list=2%, signal=29%	2033/10628/2309
REACTOME LEADING STRAND SYNTHESIS	REACTOME LEADING STRAND SYNTHESIS	10	0.709326133084001	1.35033684418076	0.138888888888889	0.545245026686075	0.501800352409408	1988	tags=50%, list=18%, signal=41%	10714/5111/5984/5982/5983
REACTOME TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES	REACTOME TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES	37	0.536998056049358	1.29083582293766	0.140221402214022	0.548082785175678	0.504412000641746	816	tags=16%, list=7%, signal=15%	7159/64065/5366/10397/3486/332
Amplification and Expansion of Oncogenic Pathways as Metastatic Traits WikiPathways 20190910 WP3678 Homo sapiens	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits WikiPathways 20190910 WP3678 Homo sapiens	16	0.650543335141892	1.33919976608611	0.143137254901961	0.552276361188252	0.508271435974435	842	tags=25%, list=7%, signal=23%	6714/2034/7412/7852
REACTOME EARLY PHASE OF HIV LIFE CYCLE	REACTOME EARLY PHASE OF HIV LIFE CYCLE	12	0.688519169862173	1.3378343925831	0.143137254901961	0.552276361188252	0.508271435974435	1594	tags=42%, list=14%, signal=36%	3978/3981/7852/1234/3836
REACTOME INLB MEDIATED ENTRY OF LISTERIA MONOCYTOGENES INTO HOST CELL	REACTOME INLB MEDIATED ENTRY OF LISTERIA MONOCYTOGENES INTO HOST CELL	12	0.688215334342371	1.33724402179043	0.143137254901961	0.552276361188252	0.508271435974435	1959	tags=50%, list=17%, signal=41%	4233/8027/9146/6457/6455/7314
REACTOME EGFR DOWNREGULATION	REACTOME EGFR DOWNREGULATION	26	0.583470770271595	1.29958999846644	0.145348837209302	0.557890070921986	0.513437849944009	1959	tags=35%, list=17%, signal=29%	8027/5796/9146/10252/6457/6455/1839/5774/7314
Hair Follicle Development  Cytodifferentiation  Part 3 of 3  WikiPathways 20190910 WP2840 Homo sapiens	Hair Follicle Development  Cytodifferentiation  Part 3 of 3  WikiPathways 20190910 WP2840 Homo sapiens	73	0.47304501169462	1.26273453192287	0.145833333333333	0.557890070921986	0.513437849944009	2328	tags=30%, list=21%, signal=24%	4853/64065/3725/2354/1490/1959/23560/4790/654/4487/4089/3516/43847/9355/5650/22943/26018/4086/27122/5653/4254/25818
REACTOME TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3 SMAD4 HETEROTRIMER	REACTOME TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3 SMAD4 HETEROTRIMER	41	0.526943087746877	1.29327894582675	0.147810218978102	0.563056723988618	0.518192828353204	1194	tags=34%, list=11%, signal=31%	6498/4092/3726/23327/22938/54778/5054/1024/23439/5933/4089/7050/7321/7323
REACTOME REGULATION OF TP53 ACTIVITY	REACTOME REGULATION OF TP53 ACTIVITY	128	0.425234857912981	1.21893526836773	0.148601398601399	0.563682098492225	0.518768373531865	1776	tags=23%, list=16%, signal=19%	7159/51422/1263/8900/1111/1017/23774/204851/6446/1459/1616/9212/3066/10000/53615/639/6873/545/9156/5984/6118/1457/4683/10419/5932/11198/54815/5982/672
Structural Pathway of Interleukin 1  IL 1  WikiPathways 20190910 WP2637 Homo sapiens	Structural Pathway of Interleukin 1  IL 1  WikiPathways 20190910 WP2637 Homo sapiens	46	0.518557854634437	1.29647542040465	0.149819494584838	0.565914813578861	0.520823187720842	1534	tags=30%, list=14%, signal=26%	5970/5606/4792/10010/4790/3665/4793/3552/1326/2002/1147/3654/6294/1386
REACTOME INFECTIOUS DISEASE	REACTOME INFECTIOUS DISEASE	289	0.379087723278953	1.18539951814788	0.150641025641026	0.566637163394486	0.521487981298596	2027	tags=23%, list=18%, signal=20%	3978/7296/6714/51271/3055/9818/3840/5606/79720/79872/4233/23327/1104/8027/3303/8480/2963/8731/51606/9146/902/10015/2959/3841/2965/9688/8178/3981/7852/23511/5905/9150/4928/6234/6873/22916/3838/6921/5431/10197/6924/5720/1234/5686/55706/23198/5718/5901/5430/55048/3836/11198/6457/6455/5714/4927/5713/140801/1839/905/4869/9972/7314/11097/6829/7251/57122
REACTOME SIGNALLING TO ERKS	REACTOME SIGNALLING TO ERKS	31	0.554771197528902	1.27081983042324	0.152804642166344	0.566986739826246	0.521809703768432	647	tags=16%, list=6%, signal=15%	6714/5898/6016/1398/4893
REACTOME GENE AND PROTEIN EXPRESSION BY JAK STAT SIGNALING AFTER INTERLEUKIN 12 STIMULATION	REACTOME GENE AND PROTEIN EXPRESSION BY JAK STAT SIGNALING AFTER INTERLEUKIN 12 STIMULATION	26	0.577075511263243	1.2853455580106	0.153100775193798	0.566986739826246	0.521809703768432	620	tags=19%, list=5%, signal=18%	6648/5898/5306/3313/3185
KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION	KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION	37	0.528035992315438	1.26929281587297	0.153136531365314	0.566986739826246	0.521809703768432	872	tags=19%, list=8%, signal=18%	958/3600/6387/57379/941/7852/3601
Development and heterogeneity of the ILC family WikiPathways 20190910 WP3893 Homo sapiens	Development and heterogeneity of the ILC family WikiPathways 20190910 WP3893 Homo sapiens	29	0.561813520447035	1.28275796941666	0.153256704980843	0.566986739826246	0.521809703768432	739	tags=17%, list=7%, signal=16%	7124/3600/51561/30009/90865
REACTOME CYTOSOLIC SENSORS OF PATHOGEN ASSOCIATED DNA	REACTOME CYTOSOLIC SENSORS OF PATHOGEN ASSOCIATED DNA	48	0.508948840678763	1.26822713405804	0.155677655677656	0.567033932135729	0.521853135833596	1379	tags=27%, list=12%, signal=24%	5970/4792/9533/4790/23220/3665/661/4793/4791/148022/8737/1147/29110
Interactions between immune cells and microRNAs in tumor microenvironment WikiPathways 20190910 WP4559 Homo sapiens	Interactions between immune cells and microRNAs in tumor microenvironment WikiPathways 20190910 WP4559 Homo sapiens	24	0.583440591802873	1.27273201346621	0.155818540433925	0.567033932135729	0.521853135833596	1076	tags=25%, list=10%, signal=23%	6347/4790/941/3627/4791/7042
REACTOME PCNA DEPENDENT LONG PATCH BASE EXCISION REPAIR	REACTOME PCNA DEPENDENT LONG PATCH BASE EXCISION REPAIR	17	0.63687262742815	1.32897286176426	0.156370656370656	0.567033932135729	0.521853135833596	1339	tags=41%, list=12%, signal=36%	3978/10714/5427/5111/5984/6118/5426
Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	79	0.455581914154496	1.23117560346587	0.156826568265683	0.567033932135729	0.521853135833596	2673	tags=39%, list=24%, signal=30%	1111/1017/7272/993/10714/891/2189/5427/4176/5111/5984/1019/5894/6118/5426/8318/4175/10592/5947/8317/595/5983/994/983/24137/890/10733/6839/7465/4172/7298
Vitamin D Receptor Pathway WikiPathways 20190910 WP2877 Homo sapiens	Vitamin D Receptor Pathway WikiPathways 20190910 WP2877 Homo sapiens	142	0.411178030858187	1.18817343965783	0.157243816254417	0.567033932135729	0.521853135833596	1266	tags=18%, list=11%, signal=16%	7128/958/2539/4814/976/3726/1017/8027/11221/7078/3394/654/1581/3663/3486/50486/5243/490/10125/639/7042/26239/1594/215/5734
REACTOME TP53 REGULATES METABOLIC GENES	REACTOME TP53 REGULATES METABOLIC GENES	57	0.48924047149425	1.25052700981064	0.157303370786517	0.567033932135729	0.521853135833596	1323	tags=25%, list=12%, signal=22%	7296/2539/51422/192669/54541/7248/1349/8649/10000/6009/5052/2810/7534/54205
REACTOME SPRY REGULATION OF FGF SIGNALING	REACTOME SPRY REGULATION OF FGF SIGNALING	13	0.666660768694642	1.30162141711354	0.157684630738523	0.567033932135729	0.521853135833596	45	tags=8%, list=0%, signal=8%	6714
REACTOME CELL CYCLE CHECKPOINTS	REACTOME CELL CYCLE CHECKPOINTS	228	0.39004018932495	1.19423088200989	0.158862876254181	0.568994923316766	0.523657876853789	2043	tags=27%, list=18%, signal=22%	4171/8900/8365/10926/1111/1017/55839/51143/993/8697/9212/891/332/991/3017/10403/5905/23594/4928/9088/4176/7324/545/9156/25909/5984/63967/7321/5525/4085/7336/2810/6118/10197/5720/7534/5686/23198/5718/4683/8339/5932/11004/55388/8318/4175/5526/5714/5982/5713/672/79172/8317/9184/8290/79682/9656/7314/5983/57122/983
REACTOME ACTIVATION OF BH3 ONLY PROTEINS	REACTOME ACTIVATION OF BH3 ONLY PROTEINS	25	0.580064486288576	1.27386966905041	0.161735700197239	0.576150148775463	0.530242979846045	1306	tags=28%, list=12%, signal=25%	7159/5366/5533/10000/596/2810/7534
MAPK Signaling Pathway WikiPathways 20190910 WP382 Homo sapiens	MAPK Signaling Pathway WikiPathways 20190910 WP382 Homo sapiens	217	0.387752784022907	1.18618244849825	0.162828947368421	0.576150148775463	0.530242979846045	1128	tags=18%, list=10%, signal=16%	7124/1843/8605/5970/22808/5606/3725/5971/3303/5801/11221/3305/22800/4790/1398/2258/7186/5533/1649/8649/4893/1616/836/10000/10125/27091/1850/4791/2316/6788/3552/369/8491/1326/7042/2005/2002/5894
miRNA regulation of p53 pathway in prostate cancer WikiPathways 20190910 WP3982 Homo sapiens	miRNA regulation of p53 pathway in prostate cancer WikiPathways 20190910 WP3982 Homo sapiens	20	0.601151352607549	1.27717666928187	0.163021868787276	0.576150148775463	0.530242979846045	836	tags=30%, list=7%, signal=28%	64065/5366/5054/6477/836/1643
REACTOME P75NTR RECRUITS SIGNALLING COMPLEXES	REACTOME P75NTR RECRUITS SIGNALLING COMPLEXES	11	0.676473265599503	1.31262705114827	0.163424124513619	0.576150148775463	0.530242979846045	83	tags=18%, list=1%, signal=18%	8767/8878
NAD metabolism  sirtuins and aging WikiPathways 20190910 WP3630 Homo sapiens	NAD metabolism  sirtuins and aging WikiPathways 20190910 WP3630 Homo sapiens	10	-0.661311410350167	-1.31701890528281	0.164658634538153	0.576307825335063	0.530388092867349	185	tags=30%, list=2%, signal=30%	5468/142/2309
REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION	REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION	29	0.555593477425633	1.26855608664697	0.164750957854406	0.576307825335063	0.530388092867349	1090	tags=34%, list=10%, signal=31%	4092/3726/22938/54778/5054/1024/23439/5933/4089/7050
RAC1 PAK1 p38 MMP2 Pathway WikiPathways 20190910 WP3303 Homo sapiens	RAC1 PAK1 p38 MMP2 Pathway WikiPathways 20190910 WP3303 Homo sapiens	64	0.470320053568167	1.21878150556385	0.165703275529865	0.577392421323057	0.531386269141061	816	tags=14%, list=7%, signal=13%	79155/6714/10318/5970/4792/4790/1398/4893/332
REACTOME EICOSANOID LIGAND BINDING RECEPTORS	REACTOME EICOSANOID LIGAND BINDING RECEPTORS	14	-0.603821816560085	-1.28602354769499	0.170682730923695	0.591470258136925	0.544342395522069	206	tags=14%, list=2%, signal=14%	6915/10800
IL 3 Signaling Pathway WikiPathways 20190910 WP286 Homo sapiens	IL 3 Signaling Pathway WikiPathways 20190910 WP286 Homo sapiens	46	0.504539032209508	1.26142618041242	0.171480144404332	0.591470258136925	0.544342395522069	304	tags=11%, list=3%, signal=11%	3576/6714/3055/3725/5777
REACTOME DAP12 SIGNALING	REACTOME DAP12 SIGNALING	25	-0.529008458717936	-1.25481125461198	0.171717171717172	0.591470258136925	0.544342395522069	1709	tags=40%, list=15%, signal=34%	2885/10451/5290/695/5336/7305/3265/2534/6850/54209
REACTOME CTLA4 INHIBITORY SIGNALING	REACTOME CTLA4 INHIBITORY SIGNALING	19	0.608978426077307	1.29168656399012	0.17578125	0.59939533974779	0.551636013162886	1153	tags=26%, list=10%, signal=24%	6714/7525/941/10000/5525
Bladder Cancer WikiPathways 20190910 WP2828 Homo sapiens	Bladder Cancer WikiPathways 20190910 WP2828 Homo sapiens	39	0.520165867931471	1.25925557269008	0.175824175824176	0.59939533974779	0.551636013162886	1128	tags=23%, list=10%, signal=21%	3576/6714/1890/4893/11186/369/1019/1613/5894
REACTOME DNA DAMAGE BYPASS	REACTOME DNA DAMAGE BYPASS	37	0.51200673135431	1.23076168148477	0.178966789667897	0.59939533974779	0.551636013162886	2420	tags=49%, list=21%, signal=38%	7706/10714/5427/1642/5111/55666/5984/51514/6118/5426/57599/5980/5982/7314/5983/7320/9978/54107
REACTOME REGULATION OF MITOTIC CELL CYCLE	REACTOME REGULATION OF MITOTIC CELL CYCLE	66	0.457147565430801	1.19322201543991	0.179047619047619	0.59939533974779	0.551636013162886	2225	tags=39%, list=20%, signal=32%	8900/1017/9232/8697/9212/891/991/7324/7321/4085/10197/5720/5686/4751/23198/26271/5718/51343/5714/5713/9184/7314/983/8454/5684/890
Ras Signaling WikiPathways 20190910 WP4223 Homo sapiens	Ras Signaling WikiPathways 20190910 WP4223 Homo sapiens	150	0.399635289391956	1.16212082883235	0.179577464788732	0.59939533974779	0.551636013162886	1232	tags=15%, list=11%, signal=14%	27/2114/8605/5898/5966/5970/22808/4233/4303/22800/4790/5868/4893/8036/10000/10125/11186/25759/2002/5894/1147/5337/2791
IL17 signaling pathway WikiPathways 20190910 WP2112 Homo sapiens	IL17 signaling pathway WikiPathways 20190910 WP2112 Homo sapiens	26	0.553218302841126	1.23220735291717	0.180232558139535	0.59939533974779	0.551636013162886	981	tags=31%, list=9%, signal=28%	1051/5970/7187/4790/2932/4793/3716/10758
REACTOME NEGATIVE REGULATION OF FGFR3 SIGNALING	REACTOME NEGATIVE REGULATION OF FGFR3 SIGNALING	26	0.553823372840895	1.23355505182539	0.180232558139535	0.59939533974779	0.551636013162886	45	tags=4%, list=0%, signal=4%	6714
REACTOME RHO GTPASE CYCLE	REACTOME RHO GTPASE CYCLE	96	-0.390118958867593	-1.16447377611619	0.180434782608696	0.59939533974779	0.551636013162886	1553	tags=19%, list=14%, signal=16%	55114/10451/6453/392/9754/23092/9743/90627/397/23229/2/11214/51306/9459/395/50650/9938/10928
REACTOME G0 AND EARLY G1	REACTOME G0 AND EARLY G1	22	0.582846449806664	1.26252817899304	0.180582524271845	0.59939533974779	0.551636013162886	2628	tags=50%, list=23%, signal=38%	8900/1017/993/5933/5111/1859/983/4605/890/990/1875
REACTOME CELLULAR RESPONSES TO STRESS	REACTOME CELLULAR RESPONSES TO STRESS	350	0.360733542250211	1.15412424843586	0.180685358255452	0.59939533974779	0.551636013162886	1509	tags=19%, list=13%, signal=17%	3576/7296/2114/6648/1051/9818/5970/5606/8900/3725/8365/23135/192669/2034/2146/1017/7014/3303/8480/3305/4790/7280/9531/51143/10728/3313/8726/54583/2932/347733/8697/9688/6045/3017/23511/10049/4928/10540/5052/3552/7324/3006/545/6013/57634/1019/6921/7321/55860/9532/7323/6118/10197/5720/5686/54205/55706/23198/5718/84733/27000/84516/51343/4683/8339
REACTOME SIGNALING BY TGF BETA RECEPTOR COMPLEX	REACTOME SIGNALING BY TGF BETA RECEPTOR COMPLEX	65	0.45851077604939	1.19525048513118	0.184060721062619	0.606276798137263	0.557969162620325	1514	tags=31%, list=13%, signal=27%	25805/6498/23645/4092/3726/23327/22938/54778/5054/1024/23439/5933/4089/7050/7321/7323/9958/9040/4087/51377
REACTOME NEGATIVE REGULATION OF FGFR4 SIGNALING	REACTOME NEGATIVE REGULATION OF FGFR4 SIGNALING	26	0.552236903491538	1.23002143916757	0.184108527131783	0.606276798137263	0.557969162620325	45	tags=4%, list=0%, signal=4%	6714
ATM Signaling Pathway WikiPathways 20190910 WP2516 Homo sapiens	ATM Signaling Pathway WikiPathways 20190910 WP2516 Homo sapiens	35	0.51905453034394	1.22954064741541	0.185114503816794	0.607364740625174	0.558970418747599	2357	tags=43%, list=21%, signal=34%	3725/1111/4792/1017/993/891/8737/55367/4683/1386/672/9656/983/8120/8738
Nucleotide binding Oligomerization Domain  NOD  pathway WikiPathways 20190910 WP1433 Homo sapiens	Nucleotide binding Oligomerization Domain  NOD  pathway WikiPathways 20190910 WP1433 Homo sapiens	31	0.537725115047217	1.23177220187791	0.187620889748549	0.61041754902554	0.561779981891077	1464	tags=29%, list=13%, signal=25%	8767/5970/4792/64127/639/55914/840/1147/3553
REACTOME MYOGENESIS	REACTOME MYOGENESIS	25	-0.523924850275075	-1.24275290472547	0.187878787878788	0.61041754902554	0.561779981891077	212	tags=16%, list=2%, signal=16%	4209/1495/6938/4208
REACTOME REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION	REACTOME REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION	76	0.443229425565978	1.18889566406827	0.188081936685289	0.61041754902554	0.561779981891077	1988	tags=28%, list=18%, signal=23%	51422/1263/8900/1111/1017/204851/1459/9212/6873/545/9156/5984/6118/1457/4683/5932/11198/5982/672/7314/5983
REACTOME DAP12 INTERACTIONS	REACTOME DAP12 INTERACTIONS	31	-0.495178266265905	-1.22710338398198	0.189690721649485	0.61156462585034	0.562835660580022	1709	tags=32%, list=15%, signal=27%	2885/10451/5290/695/5336/7305/3265/2534/6850/54209
Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	Energy Metabolism WikiPathways 20190910 WP1541 Homo sapiens	42	-0.466221157634045	-1.21557118906435	0.19047619047619	0.61156462585034	0.562835660580022	491	tags=17%, list=4%, signal=16%	5469/818/6256/5530/7351/4208/2309
REACTOME INTERLEUKIN 12 FAMILY SIGNALING	REACTOME INTERLEUKIN 12 FAMILY SIGNALING	43	0.499656312165776	1.23432973712054	0.19047619047619	0.61156462585034	0.562835660580022	831	tags=21%, list=7%, signal=19%	10148/6648/5898/5306/51561/3313/3185/9466/3716
Integrated Breast Cancer Pathway WikiPathways 20190910 WP1984 Homo sapiens	Integrated Breast Cancer Pathway WikiPathways 20190910 WP1984 Homo sapiens	137	0.40204905931549	1.16106303467074	0.191901408450704	0.613947922409904	0.565029058034289	1879	tags=31%, list=17%, signal=26%	5898/301/1263/8846/4092/3725/1111/1017/2355/4790/7248/7035/993/80271/836/6009/3716/8438/596/2664/3667/369/545/57820/4089/1019/1147/10600/9958/29124/10913/3612/8061/4087/6010/23411/4661/57223/253959/672/595/10557
