ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Adipogenesis WikiPathways 20190910 WP236 Homo sapiens	Adipogenesis WikiPathways 20190910 WP236 Homo sapiens	118	0.371909995221766	1.30772896349681	0.05	0.223095238095238	0.182456140350877	508	tags=11%, list=4%, signal=11%	4616/7124/3976/10062/2034/1051/5054/688/7291/5933/1959/8660/3667
REACTOME REGULATION OF TP53 ACTIVITY	REACTOME REGULATION OF TP53 ACTIVITY	128	0.370797977966321	1.31067518649081	0.0516129032258065	0.229200428069103	0.187449207026127	2090	tags=29%, list=18%, signal=24%	51422/1263/7159/8900/1111/5984/1017/5932/23774/204851/5983/1459/9212/1616/639/10000/9156/6873/545/6446/5982/3066/6118/53615/54971/890/11198/641/10419/4683/983/5518/5562/672/1763/10524/1457
REACTOME RESOLUTION OF AP SITES VIA THE MULTIPLE NUCLEOTIDE PATCH REPLACEMENT PATHWAY	REACTOME RESOLUTION OF AP SITES VIA THE MULTIPLE NUCLEOTIDE PATCH REPLACEMENT PATHWAY	20	0.594794812836088	1.48330315494187	0.051975051975052	0.22971992311615	0.187874070694329	1401	tags=50%, list=12%, signal=44%	3978/5111/5984/5427/5983/10714/5982/5426/6118/54107
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	89	-0.403370205849825	-1.34581885210775	0.0532319391634981	0.233031068258341	0.190582056610765	1601	tags=24%, list=14%, signal=21%	2885/826/5605/3684/823/5829/3673/3695/3265/2534/1445/7414/3693/3683/5747/3675/7791/3676/5170/6414
REACTOME ATF6 ATF6 ALPHA ACTIVATES CHAPERONES	REACTOME ATF6 ATF6 ALPHA ACTIVATES CHAPERONES	11	-0.707936565601395	-1.53283126554461	0.0533596837944664	0.233031068258341	0.190582056610765	745	tags=55%, list=6%, signal=51%	51360/8720/3309/811/7184
REACTOME HIV LIFE CYCLE	REACTOME HIV LIFE CYCLE	125	0.371210235176871	1.30424851640078	0.0535331905781585	0.233031068258341	0.190582056610765	2049	tags=30%, list=17%, signal=25%	3978/9818/51271/2963/23327/1104/79720/8731/3981/8480/9688/2959/902/5905/6921/57122/6873/55706/9150/1234/10015/8178/2965/6924/4928/5431/3836/79902/23511/22916/7852/5430/55048/11198/5901/905/1022/9631
REACTOME MAP3K8 TPL2 DEPENDENT MAPK1 3 ACTIVATION	REACTOME MAP3K8 TPL2 DEPENDENT MAPK1 3 ACTIVATION	13	0.684733147514356	1.54631938831742	0.0537190082644628	0.233031068258341	0.190582056610765	1208	tags=31%, list=10%, signal=28%	79155/4790/1147/1326
IL1 and megakaryocytes in obesity WikiPathways 20190910 WP2865 Homo sapiens	IL1 and megakaryocytes in obesity WikiPathways 20190910 WP2865 Homo sapiens	24	0.564454307516209	1.47663198432831	0.0546218487394958	0.234773726004163	0.192007271281279	160	tags=17%, list=1%, signal=16%	6347/7941/3383/4790
REACTOME TRANSCRIPTIONAL REGULATION BY E2F6	REACTOME TRANSCRIPTIONAL REGULATION BY E2F6	25	0.555442453118957	1.47461116092546	0.0546218487394958	0.234773726004163	0.192007271281279	988	tags=32%, list=8%, signal=29%	1111/10138/5932/2146/6045/8317/8726/23269
REACTOME TOLL LIKE RECEPTOR TLR1 TLR2 CASCADE	REACTOME TOLL LIKE RECEPTOR TLR1 TLR2 CASCADE	82	0.402330983551641	1.34536437627413	0.0551020408163265	0.235756220296338	0.192810794108559	1319	tags=21%, list=11%, signal=19%	57162/79155/8767/4792/4790/11213/5606/57161/5970/64127/3725/3654/4793/4791/1147/1326/1386
REACTOME TRAF6 MEDIATED IRF7 ACTIVATION	REACTOME TRAF6 MEDIATED IRF7 ACTIVATION	23	0.568427238557628	1.47227169545974	0.0559006211180124	0.237065148640101	0.193881287659376	1042	tags=30%, list=9%, signal=28%	3665/64135/10010/7186/7706/23586/29110
Integrated Breast Cancer Pathway WikiPathways 20190910 WP1984 Homo sapiens	Integrated Breast Cancer Pathway WikiPathways 20190910 WP1984 Homo sapiens	137	0.363397515601392	1.29527406266132	0.0559139784946237	0.237065148640101	0.193881287659376	2328	tags=37%, list=20%, signal=30%	5898/4790/1263/1111/301/4092/1017/8846/3725/2355/3667/6009/3716/9958/7035/8061/23411/5728/7248/1019/673/836/545/10913/80271/57223/993/1147/8438/4089/2664/369/4087/596/57820/29124/79902/10557/6772/466/641/672/1022/6010/10600/3845/7465/3612/1605/253959/994
Hereditary leiomyomatosis and renal cell carcinoma pathway WikiPathways 20190910 WP4206 Homo sapiens	Hereditary leiomyomatosis and renal cell carcinoma pathway WikiPathways 20190910 WP4206 Homo sapiens	18	0.61480083086546	1.48284004996814	0.0565217391304348	0.238562475518997	0.195105861009751	615	tags=22%, list=5%, signal=21%	4780/9817/4891/54583
Prion disease pathway WikiPathways 20190910 WP3995 Homo sapiens	Prion disease pathway WikiPathways 20190910 WP3995 Homo sapiens	31	-0.536401678303316	-1.43834289266692	0.058027079303675	0.243817817522617	0.199403888284519	1337	tags=32%, list=11%, signal=29%	2033/3309/6256/2534/5747/10538/6774/4208/7184
REACTOME SIGNALING BY TGF BETA FAMILY MEMBERS	REACTOME SIGNALING BY TGF BETA FAMILY MEMBERS	92	0.391457579928736	1.32353722182921	0.0585774058577406	0.244912437922408	0.200299112292886	2050	tags=28%, list=17%, signal=24%	25805/6498/9765/5054/23327/4092/23645/5933/3726/3624/22938/9958/1024/9040/4089/54778/4087/7321/1875/23439/7050/5494/64388/905/51377/93
KEGG ASTHMA	KEGG ASTHMA	24	0.561923821631255	1.47001214576236	0.0588235294117647	0.244912437922408	0.200299112292886	92	tags=8%, list=1%, signal=8%	7124/958
Structural Pathway of Interleukin 1  IL 1  WikiPathways 20190910 WP2637 Homo sapiens	Structural Pathway of Interleukin 1  IL 1  WikiPathways 20190910 WP2637 Homo sapiens	47	0.460702226413222	1.39283688732975	0.0590717299578059	0.244912437922408	0.200299112292886	1557	tags=28%, list=13%, signal=24%	4792/4790/3665/5606/5970/10010/3552/3654/4793/1147/1326/1386/2002
REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION	REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION	29	0.52369016906117	1.43335158905478	0.0625	0.257984581497797	0.210990030141433	1900	tags=45%, list=16%, signal=38%	5054/4092/5933/3726/22938/1024/4089/54778/4087/1875/23439/7050/905
REACTOME TRANSLESION SYNTHESIS BY POLK	REACTOME TRANSLESION SYNTHESIS BY POLK	13	0.667351098999244	1.50706585031482	0.0640495867768595	0.263221328113673	0.215272849370054	1358	tags=46%, list=12%, signal=41%	5111/5984/5980/5983/5982/6118
Hypertrophy Model WikiPathways 20190910 WP516 Homo sapiens	Hypertrophy Model WikiPathways 20190910 WP516 Homo sapiens	20	0.584713589455629	1.45816253481002	0.0644490644490645	0.263706434012111	0.215669588227621	690	tags=30%, list=6%, signal=28%	467/3475/8013/11072/27063/3552
Type II diabetes mellitus WikiPathways 20190910 WP1584 Homo sapiens	Type II diabetes mellitus WikiPathways 20190910 WP1584 Homo sapiens	18	0.608107019289145	1.46669522485734	0.0652173913043478	0.265689981096408	0.217291811760024	508	tags=17%, list=4%, signal=16%	7124/2710/3667
REACTOME TNF RECEPTOR SUPERFAMILY TNFSF MEMBERS MEDIATING NON CANONICAL NF KB PATHWAY	REACTOME TNF RECEPTOR SUPERFAMILY TNFSF MEMBERS MEDIATING NON CANONICAL NF KB PATHWAY	14	0.647439851222995	1.47786038322939	0.0673684210526316	0.273264980633402	0.223486947032653	813	tags=36%, list=7%, signal=33%	330/958/7186/7187/329
REACTOME PROCESSING OF CAPPED INTRON CONTAINING PRE MRNA	REACTOME PROCESSING OF CAPPED INTRON CONTAINING PRE MRNA	195	0.337613500529881	1.25309931035549	0.0684931506849315	0.276629664619745	0.22623871914079	2226	tags=29%, list=19%, signal=24%	65109/9589/9818/2963/5725/84271/8480/10594/5546/55339/10285/9688/23450/22938/10291/3185/22826/57122/56259/55706/9410/27339/22794/51585/6936/10482/988/9129/55696/3188/9416/26097/6627/79228/51362/4928/23517/5431/3191/79902/23511/22916/5430/7884/56949/10921/6430/79869/23350/51729/10262/7536/9631/9785/11097/4116/10772
miRNA Regulation of DNA Damage Response WikiPathways 20190910 WP1530 Homo sapiens	miRNA Regulation of DNA Damage Response WikiPathways 20190910 WP1530 Homo sapiens	61	0.432283314329901	1.35372901579653	0.0705128205128205	0.283564432706064	0.23191024772231	2071	tags=33%, list=18%, signal=27%	4616/1111/1017/5366/4176/891/1019/836/545/11011/993/6118/1643/2810/9134/4683/983/672/898/55367
REACTOME CELLULAR SENESCENCE	REACTOME CELLULAR SENESCENCE	152	0.346531726598477	1.24683553963653	0.0712742980561555	0.285401783241956	0.233412905914895	2148	tags=28%, list=18%, signal=23%	3576/2114/4790/8900/1051/5606/23135/1017/5970/8365/3725/2146/7014/8339/192669/3006/3017/8334/6045/3552/8726/1019/8697/7321/3005/8347/7324/9134/57332/51343/2113/890/11065/8343/26277/4683/898/8290/10524/84733/57634/8968
KEGG P53 SIGNALING PATHWAY	KEGG P53 SIGNALING PATHWAY	58	0.439161388100043	1.3677057723924	0.0718816067653277	0.286519308055216	0.234326862061672	1674	tags=29%, list=14%, signal=25%	4616/64065/5054/1111/3486/1017/5366/8493/891/5728/1019/836/545/6477/1643/2810/9134
REACTOME GENE AND PROTEIN EXPRESSION BY JAK STAT SIGNALING AFTER INTERLEUKIN 12 STIMULATION	REACTOME GENE AND PROTEIN EXPRESSION BY JAK STAT SIGNALING AFTER INTERLEUKIN 12 STIMULATION	26	0.529969446126683	1.42499518892449	0.0721649484536082	0.286519308055216	0.234326862061672	1902	tags=35%, list=16%, signal=29%	6648/5898/5306/3185/3313/6627/6888/3586/27250
Glutathione metabolism WikiPathways 20190910 WP100 Homo sapiens	Glutathione metabolism WikiPathways 20190910 WP100 Homo sapiens	14	0.638229849511391	1.45683743162494	0.0736842105263158	0.289529442923987	0.236788669829425	519	tags=21%, list=4%, signal=21%	2730/2539/2879
REACTOME NEGATIVE REGULATION OF MET ACTIVITY	REACTOME NEGATIVE REGULATION OF MET ACTIVITY	18	0.598994804254967	1.44471744487031	0.0739130434782609	0.289529442923987	0.236788669829425	1761	tags=44%, list=15%, signal=38%	9146/8027/4233/5770/9101/6455/26018/6457
REACTOME ORC1 REMOVAL FROM CHROMATIN	REACTOME ORC1 REMOVAL FROM CHROMATIN	58	0.434743444019388	1.35394671300114	0.0739957716701903	0.289529442923987	0.236788669829425	2187	tags=31%, list=19%, signal=25%	4171/8900/1017/23594/4176/4175/4172/4174/4173/5718/990/5720/890/10197/8454/5686/5714/23198
REACTOME TNFR1 INDUCED PROAPOPTOTIC SIGNALING	REACTOME TNFR1 INDUCED PROAPOPTOTIC SIGNALING	13	0.656798143356274	1.48323431831726	0.0743801652892562	0.289529442923987	0.236788669829425	899	tags=38%, list=8%, signal=36%	7124/7128/7186/1540/8737
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	17	0.619321426366627	1.48323693383007	0.074468085106383	0.289529442923987	0.236788669829425	1516	tags=53%, list=13%, signal=46%	22808/22800/9146/4893/5868/673/10015/369/5894
REACTOME INFECTIOUS DISEASE	REACTOME INFECTIOUS DISEASE	289	0.310421318408118	1.20951791162125	0.0758928571428571	0.291658020336169	0.238529504920217	2087	tags=22%, list=18%, signal=18%	3978/7296/3055/6714/3303/79872/9818/51271/2963/3840/23327/5606/1104/9146/51606/79720/8731/3981/8027/4233/8480/9688/3841/2959/902/5905/6921/57122/6873/55706/9150/3838/1234/10015/8178/2965/5718/6924/6455/4928/3837/5431/3836/79902/6136/23511/22916/7852/5430/6457/5720/55048/11198/5901/6234/10197/905/5686/4869/1022/9631/5714/6616
REACTOME SIGNALING BY NODAL	REACTOME SIGNALING BY NODAL	14	-0.630998551111119	-1.46935764478526	0.0759013282732448	0.291658020336169	0.238529504920217	456	tags=29%, list=4%, signal=27%	5045/10589/2309
DNA IR damage and cellular response via ATR WikiPathways 20190910 WP4016 Homo sapiens	DNA IR damage and cellular response via ATR WikiPathways 20190910 WP4016 Homo sapiens	69	0.404966600527618	1.31365143278811	0.0759493670886076	0.291658020336169	0.238529504920217	2410	tags=33%, list=20%, signal=27%	4171/5111/1111/1017/8493/5932/5976/10155/9156/8318/545/63967/6118/55159/4683/604/983/672/9656/7486/2305/7323/2175
Imatinib and Chronic Myeloid Leukemia WikiPathways 20190910 WP3640 Homo sapiens	Imatinib and Chronic Myeloid Leukemia WikiPathways 20190910 WP3640 Homo sapiens	19	-0.581650540403299	-1.45679197198944	0.0808270676691729	0.309122295534755	0.252812482333654	609	tags=32%, list=5%, signal=30%	4066/613/200734/1647/2309
REACTOME CELLULAR RESPONSES TO STRESS	REACTOME CELLULAR RESPONSES TO STRESS	350	0.295241256038729	1.17276744145847	0.0812641083521445	0.309530363926664	0.253146216860767	2187	tags=26%, list=19%, signal=22%	6648/3576/2114/7296/3303/2034/4790/9818/8900/1051/5606/23135/1017/5970/8365/7280/3725/2146/7014/9532/8339/192669/3006/51143/3017/8480/8334/3305/54583/6045/9688/3552/2932/9531/8726/6921/57122/23411/55706/1019/3313/10049/545/8697/6013/5052/10728/347733/51164/6118/5718/7321/84516/3005/4928/79902/8347/23511/7324/9134/57332/8453/51343/2113/5720/890/11065/27000/8343/26277/10197/4683/10540/5686/7266/898/7531/8290/9631/5714/55860/10524/84733/57634/10382/81027/8968/10013/11097/10963/23198
Type 2 papillary renal cell carcinoma WikiPathways 20190910 WP4241 Homo sapiens	Type 2 papillary renal cell carcinoma WikiPathways 20190910 WP4241 Homo sapiens	30	0.499886747039993	1.39091761670657	0.0823045267489712	0.312224054914113	0.255349224262736	1167	tags=23%, list=10%, signal=21%	1513/2034/7042/5546/54583/6921/6421
REACTOME MITOPHAGY	REACTOME MITOPHAGY	19	0.577706678896897	1.42674374958121	0.0829787234042553	0.313512354152368	0.2564028465123	3208	tags=63%, list=27%, signal=46%	6714/8878/1459/55669/81631/51001/1457/9927/9868/9474/5071/7314
REACTOME TP53 REGULATES TRANSCRIPTION OF SEVERAL ADDITIONAL CELL DEATH GENES WHOSE SPECIFIC ROLES IN P53 DEPENDENT APOPTOSIS REMAIN UNCERTAIN	REACTOME TP53 REGULATES TRANSCRIPTION OF SEVERAL ADDITIONAL CELL DEATH GENES WHOSE SPECIFIC ROLES IN P53 DEPENDENT APOPTOSIS REMAIN UNCERTAIN	14	0.633456868334248	1.44594252026248	0.0842105263157895	0.316888607059818	0.259164080143288	2658	tags=57%, list=23%, signal=44%	64065/7159/10397/332/604/5875/5876/9540
Development and heterogeneity of the ILC family WikiPathways 20190910 WP3893 Homo sapiens	Development and heterogeneity of the ILC family WikiPathways 20190910 WP3893 Homo sapiens	29	0.508330058534014	1.39131062641532	0.0854166666666667	0.320141666666667	0.261824561403509	1011	tags=21%, list=9%, signal=19%	7124/3600/30009/90865/51561/3593
REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL CYCLE GENES	REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL CYCLE GENES	17	-0.591329398644155	-1.43564036992719	0.0864661654135338	0.321993127147766	0.263338759269307	437	tags=35%, list=4%, signal=34%	901/57060/9314/1647/2309
REACTOME EGFR DOWNREGULATION	REACTOME EGFR DOWNREGULATION	26	0.519953941918572	1.39806524906565	0.0865979381443299	0.321993127147766	0.263338759269307	2481	tags=38%, list=21%, signal=30%	5796/9146/8027/2069/6455/10252/6457/685/1839/5774
TGF beta Signaling Pathway WikiPathways 20190910 WP366 Homo sapiens	TGF beta Signaling Pathway WikiPathways 20190910 WP366 Homo sapiens	120	0.352216015924119	1.23389761337384	0.0897435897435897	0.332370528022702	0.271825809583247	1755	tags=24%, list=15%, signal=21%	6498/467/6714/9765/23327/4092/5933/5606/9839/9146/2354/3725/6711/4233/3726/7071/55802/22938/8462/4089/54778/1386/4087/6093/5894/1875/7050/5494/2113
REACTOME PROCESSIVE SYNTHESIS ON THE C STRAND OF THE TELOMERE	REACTOME PROCESSIVE SYNTHESIS ON THE C STRAND OF THE TELOMERE	8	0.693973760547481	1.3939645767731	0.0910931174089069	0.335464801631905	0.274356429352387	1358	tags=50%, list=12%, signal=44%	3978/5111/10714/6118
DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	59	0.415745978842889	1.29567278548578	0.0912951167728238	0.335464801631905	0.274356429352387	2071	tags=32%, list=18%, signal=27%	4616/1111/1017/5366/891/1019/836/545/11011/993/6118/1643/2810/9134/4683/983/672/898/55367
REACTOME TP53 REGULATES TRANSCRIPTION OF DEATH RECEPTORS AND LIGANDS	REACTOME TP53 REGULATES TRANSCRIPTION OF DEATH RECEPTORS AND LIGANDS	10	0.664485118234809	1.41200974645509	0.0929292929292929	0.340135732323232	0.278176501860712	265	tags=20%, list=2%, signal=20%	7159/3486
REACTOME BASE EXCISION REPAIR	REACTOME BASE EXCISION REPAIR	67	0.401248530338841	1.29563990170608	0.096234309623431	0.350862054930563	0.286948914216087	1843	tags=28%, list=16%, signal=24%	3978/5111/5984/8365/7014/8339/3017/8334/5427/5983/10714/5982/5426/6118/54107/8930/8347/8343/26277
REACTOME TRANSCRIPTION COUPLED NUCLEOTIDE EXCISION REPAIR TC NER	REACTOME TRANSCRIPTION COUPLED NUCLEOTIDE EXCISION REPAIR TC NER	62	0.410501857846972	1.29348125063835	0.0970464135021097	0.352451509501848	0.28824883324984	1749	tags=32%, list=15%, signal=28%	3978/5111/5984/5427/5983/902/10714/8533/8178/27339/9318/2965/5982/5426/6118/54107/5431/1642/5430/56949
REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G1 CELL CYCLE ARREST	REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G1 CELL CYCLE ARREST	12	0.631384802949017	1.40966269798633	0.0978043912175649	0.353832874790959	0.28937856860958	2019	tags=50%, list=17%, signal=41%	8900/1017/79733/9134/890/898
KEGG PATHWAYS IN CANCER	KEGG PATHWAYS IN CANCER	301	0.301672461135521	1.18280632689864	0.0982142857142857	0.353949175824176	0.289473684210526	1571	tags=17%, list=13%, signal=15%	5743/330/7185/3576/7424/5898/2034/4792/4790/8900/2258/1017/5970/3725/7186/4233/7187/7042/54583/2247/3911/2932/10000/1398/4893/3716/329/868/6921/5728/4791/1019/673/836/331/1147/6257/8031/4089/3066/369/11186/4087/3685/596/332/2259/5894/2252/1613
IL 2 Signaling Pathway WikiPathways 20190910 WP49 Homo sapiens	IL 2 Signaling Pathway WikiPathways 20190910 WP49 Homo sapiens	39	-0.469169810135983	-1.3283145001927	0.0986964618249535	0.354324079425216	0.289780295255358	691	tags=33%, list=6%, signal=31%	5295/5595/6777/9111/2885/5605/3265/2534/2185/6850/6774/2309
REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL	REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL	122	-0.352916856282944	-1.24472949661271	0.099815157116451	0.356273764258555	0.291374824894937	1013	tags=18%, list=9%, signal=17%	9056/2995/51744/3265/5290/2534/2621/9046/6566/5175/2207/2734/3683/3635/3675/23428/4312/3676/1525/10461/481
GPCRs  Class A Rhodopsin like WikiPathways 20190910 WP455 Homo sapiens	GPCRs  Class A Rhodopsin like WikiPathways 20190910 WP455 Homo sapiens	193	-0.317009217380616	-1.17925162648755	0.1	0.356273764258555	0.291374824894937	1137	tags=10%, list=10%, signal=9%	3269/2149/2825/4923/5031/6915/2867/3579/57007/1131/10161/27202/8477/2841/154/719/1524/10800
REACTOME GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR GG NER	REACTOME GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR GG NER	67	0.393762884328069	1.27146859407932	0.102510460251046	0.363834474451629	0.297558273774966	1676	tags=30%, list=14%, signal=26%	3978/5111/5984/5427/5983/902/10714/8533/4798/9318/2965/5982/5426/54778/6118/54107/1643/1642/5886/7336
Microglia Pathogen Phagocytosis Pathway WikiPathways 20190910 WP3937 Homo sapiens	Microglia Pathogen Phagocytosis Pathway WikiPathways 20190910 WP3937 Homo sapiens	32	-0.491133791076752	-1.33396297016856	0.104761904761905	0.368660386637915	0.301505096301075	2400	tags=56%, list=20%, signal=45%	1535/5295/54210/27036/5880/5294/5293/7305/3689/5336/3684/5290/6850/2207/4689/3071/54209
DNA IR Double Strand Breaks  DSBs  and cellular response via ATM WikiPathways 20190910 WP3959 Homo sapiens	DNA IR Double Strand Breaks  DSBs  and cellular response via ATM WikiPathways 20190910 WP3959 Homo sapiens	50	0.42507937332174	1.29805839302325	0.105042016806723	0.368660386637915	0.301505096301075	2206	tags=36%, list=19%, signal=29%	5111/1111/7014/5976/10155/9156/836/545/6788/1386/11186/55183/641/4683/672/9656/10524/7189
REACTOME PROCESSIVE SYNTHESIS ON THE LAGGING STRAND	REACTOME PROCESSIVE SYNTHESIS ON THE LAGGING STRAND	10	0.653154626268184	1.38793281132145	0.105050505050505	0.368660386637915	0.301505096301075	1358	tags=40%, list=12%, signal=35%	3978/5111/10714/6118
REACTOME PROTEIN UBIQUITINATION	REACTOME PROTEIN UBIQUITINATION	58	0.406720031760791	1.2666717754798	0.105708245243129	0.369584424600044	0.302260811221516	3464	tags=50%, list=29%, signal=35%	5111/65264/8339/3017/5195/7328/79577/7317/7319/7321/8347/7324/7336/8915/11065/8343/9810/8344/7323/9781/7326/7332/5591/7415/3093/7314/7322/7320/55236
REACTOME REGULATION OF COMMISSURAL AXON PATHFINDING BY SLIT AND ROBO	REACTOME REGULATION OF COMMISSURAL AXON PATHFINDING BY SLIT AND ROBO	9	0.665644154690081	1.38248615742037	0.108606557377049	0.378306112499238	0.309393753748745	2941	tags=56%, list=25%, signal=42%	6714/9423/6091/1630/9353
Prolactin Signaling Pathway WikiPathways 20190910 WP2037 Homo sapiens	Prolactin Signaling Pathway WikiPathways 20190910 WP2037 Homo sapiens	71	0.381531556806197	1.24369620332376	0.11063829787234	0.383955870764381	0.314014350296545	1055	tags=21%, list=9%, signal=19%	6714/4792/4790/3659/5777/5970/3725/8660/3667/2932/3716/5770/2316/4793/836
REACTOME MEIOTIC RECOMBINATION	REACTOME MEIOTIC RECOMBINATION	58	0.403990104275008	1.25816980403675	0.112050739957717	0.386126373626374	0.315789473684211	2894	tags=41%, list=25%, signal=31%	1017/8365/5932/8339/3017/8334/29893/1019/6118/8347/641/8343/4683/27030/672/8290/56154/8968/8344/23626/8349/5889/8367/8294
Circadian rhythm related genes WikiPathways 20190910 WP3594 Homo sapiens	Circadian rhythm related genes WikiPathways 20190910 WP3594 Homo sapiens	164	0.332096827801603	1.20913275338388	0.112087912087912	0.386126373626374	0.315789473684211	1515	tags=18%, list=13%, signal=16%	1960/1407/8553/10062/5971/5054/9572/79365/7298/3725/2146/6096/2932/7071/23596/10135/23239/22809/23411/5728/1019/8864/55269/6421/9370/3066/1374/5927/10514/5187
REACTOME NOTCH4 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS	REACTOME NOTCH4 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS	9	-0.672657735075696	-1.40136616596251	0.11284046692607	0.387294935933068	0.316745170318793	831	tags=44%, list=7%, signal=41%	102/5664/182
REACTOME E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS	REACTOME E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS	46	0.425304446201068	1.27788345415462	0.114164904862579	0.390410641811083	0.319293318248013	3375	tags=48%, list=29%, signal=34%	5111/8339/3017/5195/79577/7319/7321/8347/7324/7336/8915/8343/9810/8344/7323/9781/7332/5591/7415/7314/7322/7320
REACTOME P75NTR RECRUITS SIGNALLING COMPLEXES	REACTOME P75NTR RECRUITS SIGNALLING COMPLEXES	11	0.636922948377824	1.38666928333343	0.11491935483871	0.391561583577713	0.320234604105572	826	tags=27%, list=7%, signal=25%	8878/8767/3654
KEGG GRAFT VERSUS HOST DISEASE	KEGG GRAFT VERSUS HOST DISEASE	31	0.470851821955857	1.32036240063079	0.115463917525773	0.39167775033251	0.320329609888297	1578	tags=13%, list=13%, signal=11%	7124/3552/941/3553
REACTOME TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX	REACTOME TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX	14	0.610162837374365	1.39277105505795	0.115789473684211	0.39167775033251	0.320329609888297	1536	tags=36%, list=13%, signal=31%	5111/5933/993/1875/990
REACTOME REGULATION OF FOXO TRANSCRIPTIONAL ACTIVITY BY ACETYLATION	REACTOME REGULATION OF FOXO TRANSCRIPTIONAL ACTIVITY BY ACETYLATION	10	-0.649598085856506	-1.3703585896599	0.116370808678501	0.392228229250919	0.320779813396247	316	tags=30%, list=3%, signal=29%	10628/2309
Nucleotide binding Oligomerization Domain  NOD  pathway WikiPathways 20190910 WP1433 Homo sapiens	Nucleotide binding Oligomerization Domain  NOD  pathway WikiPathways 20190910 WP1433 Homo sapiens	31	0.469248602107181	1.3158666524794	0.117525773195876	0.394701252632746	0.322802350072054	1182	tags=29%, list=10%, signal=26%	8767/4792/5970/64127/639/331/840/55914/1147
REACTOME DOWNREGULATION OF SMAD2 3 SMAD4 TRANSCRIPTIONAL ACTIVITY	REACTOME DOWNREGULATION OF SMAD2 3 SMAD4 TRANSCRIPTIONAL ACTIVITY	20	0.541095589298009	1.34938768363477	0.118503118503119	0.395730922082058	0.32364445461522	1725	tags=40%, list=15%, signal=34%	6498/23327/4089/54778/4087/7321/7050/5494
Nucleotide GPCRs WikiPathways 20190910 WP80 Homo sapiens	Nucleotide GPCRs WikiPathways 20190910 WP80 Homo sapiens	9	-0.662808315423968	-1.38084660194866	0.118677042801556	0.395730922082058	0.32364445461522	1409	tags=44%, list=12%, signal=39%	2846/5031/10161
KEGG LEUKOCYTE TRANSENDOTHELIAL MIGRATION	KEGG LEUKOCYTE TRANSENDOTHELIAL MIGRATION	96	-0.365627993624408	-1.23889604829362	0.119230769230769	0.396167484997272	0.324001493094438	1817	tags=31%, list=15%, signal=27%	4267/10451/1535/5295/7430/7408/5880/5294/5293/7294/3689/5336/3684/10627/81/5829/5290/7414/2185/5175/3683/4313/4689/5747/87/4636/3676/10398/2771
REACTOME INTERLEUKIN 12 FAMILY SIGNALING	REACTOME INTERLEUKIN 12 FAMILY SIGNALING	43	0.436424229647357	1.29439983367049	0.11965811965812	0.396182537525294	0.324013803649288	1902	tags=40%, list=16%, signal=33%	6648/10148/5898/5306/9466/51561/3716/3185/3593/3313/6627/7297/3594/6888/6772/3586/27250
REACTOME INLB MEDIATED ENTRY OF LISTERIA MONOCYTOGENES INTO HOST CELL	REACTOME INLB MEDIATED ENTRY OF LISTERIA MONOCYTOGENES INTO HOST CELL	12	0.606037566666357	1.35307113398634	0.121756487025948	0.401710663180681	0.328534924221239	1761	tags=42%, list=15%, signal=35%	9146/8027/4233/6455/6457
REACTOME METABOLISM OF VITAMINS AND COFACTORS	REACTOME METABOLISM OF VITAMINS AND COFACTORS	146	0.334018244879292	1.20094991713745	0.12258064516129	0.403010752688172	0.329598189020939	1832	tags=18%, list=16%, signal=15%	5743/54/2643/10560/6385/10797/4363/2239/29967/55739/10135/29914/55229/51805/8566/1528/8884/79668/23590/56965/79646/27231/65220/51293/6472/440387
