ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG TGF BETA SIGNALING PATHWAY	KEGG TGF BETA SIGNALING PATHWAY	79	0.33212203705227	1.27820599861507	0.103594080338266	0.510882385668187	0.471769163645734	2095	tags=27%, list=18%, signal=22%	7124/9765/5933/90/151449/7042/3626/1875/4089/4092/658/6093/7044/94/653/10468/4087/4086/3625/652/654
REACTOME SIGNALING BY FGFR IN DISEASE	REACTOME SIGNALING BY FGFR IN DISEASE	59	-0.37049515160478	-1.32488274272188	0.104364326375712	0.511069045174538	0.471941532475954	1818	tags=27%, list=15%, signal=23%	5436/2254/5438/5437/9208/5295/5434/5439/5441/3265/2885/613/6776/2962/6774
LTF danger signal response pathway WikiPathways 20190910 WP4478 Homo sapiens	LTF danger signal response pathway WikiPathways 20190910 WP4478 Homo sapiens	18	0.496762466099387	1.38927070177914	0.104722792607803	0.511069045174538	0.471941532475954	14	tags=11%, list=0%, signal=11%	7124/3576
Nuclear Receptors Meta Pathway WikiPathways 20190910 WP2882 Homo sapiens	Nuclear Receptors Meta Pathway WikiPathways 20190910 WP2882 Homo sapiens	252	0.254269710036181	1.16450614935031	0.107398568019093	0.521411700693732	0.481492352940794	1801	tags=20%, list=15%, signal=17%	330/7124/7128/5743/6364/10062/10560/23657/89795/2258/6347/3303/4780/1027/4240/4616/8553/7296/23764/7042/2949/2730/8878/1581/1907/5375/10257/10599/4199/131/3484/6515/3726/8243/2729/84951/9792/6531/34/329/6591/6649/6714/10728/1244/10891/66002/54566/336/874
White fat cell differentiation WikiPathways 20190910 WP4149 Homo sapiens	White fat cell differentiation WikiPathways 20190910 WP4149 Homo sapiens	30	0.416559618258059	1.32452021349558	0.109311740890688	0.523116647475488	0.483066768774758	925	tags=23%, list=8%, signal=22%	10062/7480/688/28999/1959/1051/10365
KEGG NEUROTROPHIN SIGNALING PATHWAY	KEGG NEUROTROPHIN SIGNALING PATHWAY	113	-0.307099024685821	-1.22498940785395	0.109869646182495	0.523116647475488	0.483066768774758	1936	tags=20%, list=16%, signal=17%	9252/5336/6464/801/6272/808/4215/6195/27018/5295/51135/53358/818/5580/6196/1445/2932/3265/2885/581/5170/2309
REACTOME DEADENYLATION DEPENDENT MRNA DECAY	REACTOME DEADENYLATION DEPENDENT MRNA DECAY	39	0.387076690469211	1.30409687842899	0.110647181628392	0.523116647475488	0.483066768774758	842	tags=21%, list=7%, signal=19%	1977/9652/23318/57472/5393/10767/27258/1656
Copper homeostasis WikiPathways 20190910 WP3286 Homo sapiens	Copper homeostasis WikiPathways 20190910 WP3286 Homo sapiens	42	-0.396381391050761	-1.32548645011036	0.111954459203036	0.523116647475488	0.483066768774758	846	tags=21%, list=7%, signal=20%	475/1317/26872/54739/2932/6667/324/2309
REACTOME SIGNALING BY RHO GTPASES	REACTOME SIGNALING BY RHO GTPASES	331	-0.253562517437434	-1.15549294995119	0.112436115843271	0.523116647475488	0.483066768774758	2111	tags=19%, list=18%, signal=16%	10383/5595/50650/23421/8379/8345/9212/394/5879/64130/84790/5518/9411/147179/2/10097/801/2665/5880/5590/286205/4689/4221/10726/3984/23092/9743/23229/57551/6396/90627/23028/9459/9754/57591/5580/3012/51517/8334/8342/8343/55114/391/8364/51466/2885/55843/8346/4627/613/9938/3071/3799/367/10398/5585/7277/5170/11214/4638/1783/10928
REACTOME ACTIVATION OF THE PRE REPLICATIVE COMPLEX	REACTOME ACTIVATION OF THE PRE REPLICATIVE COMPLEX	28	0.422984621462493	1.30932172726538	0.112734864300626	0.523116647475488	0.483066768774758	1162	tags=25%, list=10%, signal=23%	23594/10926/1017/51053/5426/8317/4175
REACTOME RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2PLUS	REACTOME RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2PLUS	115	-0.30712636523321	-1.22804871639254	0.112962962962963	0.523116647475488	0.483066768774758	1704	tags=23%, list=14%, signal=20%	51097/9948/1675/2/334/5175/7094/801/2162/78991/10916/5874/1191/7076/2621/54863/51368/813/7040/5005/1893/9749/87/7873/5154/7277
REACTOME BETA CATENIN PHOSPHORYLATION CASCADE	REACTOME BETA CATENIN PHOSPHORYLATION CASCADE	14	-0.544042312027234	-1.41111891159685	0.113095238095238	0.523116647475488	0.483066768774758	2058	tags=36%, list=17%, signal=30%	5518/2932/324/10023
Vitamin D in inflammatory diseases WikiPathways 20190910 WP4482 Homo sapiens	Vitamin D in inflammatory diseases WikiPathways 20190910 WP4482 Homo sapiens	20	0.476224893363433	1.37313866245013	0.113168724279835	0.523116647475488	0.483066768774758	2014	tags=40%, list=17%, signal=33%	7124/4792/1147/4089/4214/1843/4790/5970
KEGG GAP JUNCTION	KEGG GAP JUNCTION	83	-0.337733549903949	-1.26882018689432	0.114285714285714	0.523116647475488	0.483066768774758	2222	tags=24%, list=19%, signal=20%	3357/2767/10383/5593/5595/983/84790/5567/10746/203068/112/5330/3265/2885/2697/5613/5154/7277/2771
REACTOME INFLAMMASOMES	REACTOME INFLAMMASOMES	18	-0.499032654551715	-1.37769106301736	0.114563106796117	0.523116647475488	0.483066768774758	1363	tags=39%, list=12%, signal=34%	3326/5027/29108/10628/9447/9051
REACTOME TCF DEPENDENT SIGNALING IN RESPONSE TO WNT	REACTOME TCF DEPENDENT SIGNALING IN RESPONSE TO WNT	172	-0.280729634962258	-1.19394326056319	0.115732368896926	0.523116647475488	0.483066768774758	2509	tags=26%, list=21%, signal=21%	1459/440193/8344/8970/8321/5714/5695/5696/6934/7311/23401/56998/10213/8345/5692/5701/5518/5704/8607/7471/5694/4041/8322/1455/4221/81847/5702/5709/3012/83439/8334/5707/8342/8343/2932/57680/8364/6659/8346/324/10023/864/25776/5929
Transcription co factors SKI and SKIL protein partners WikiPathways 20190910 WP4533 Homo sapiens	Transcription co factors SKI and SKIL protein partners WikiPathways 20190910 WP4533 Homo sapiens	15	0.506974837765237	1.37794061955549	0.116326530612245	0.523116647475488	0.483066768774758	2237	tags=40%, list=19%, signal=32%	6498/7003/7005/10419/3065/6788
REACTOME MAPK3 ERK1 ACTIVATION	REACTOME MAPK3 ERK1 ACTIVATION	10	-0.581131439151868	-1.38676984897134	0.116412213740458	0.523116647475488	0.483066768774758	16	tags=30%, list=0%, signal=30%	983/3570
G Protein Signaling Pathways WikiPathways 20190910 WP35 Homo sapiens	G Protein Signaling Pathways WikiPathways 20190910 WP35 Homo sapiens	81	-0.332591135805272	-1.25059898810385	0.116981132075472	0.523116647475488	0.483066768774758	2276	tags=28%, list=19%, signal=23%	2776/2767/2781/2782/5576/5567/2788/801/27115/9495/5590/5530/112/5153/5580/2783/3265/5577/2769/5584/11214/2771
REACTOME FBXL7 DOWN REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS	REACTOME FBXL7 DOWN REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS	43	-0.387577877770105	-1.30800384442028	0.119092627599244	0.523116647475488	0.483066768774758	3164	tags=44%, list=27%, signal=32%	5705/5710/5719/5691/5714/5695/5696/7311/10213/5692/5701/5704/5694/80028/5702/6790/5709/5707
REACTOME RESOLUTION OF AP SITES VIA THE MULTIPLE NUCLEOTIDE PATCH REPLACEMENT PATHWAY	REACTOME RESOLUTION OF AP SITES VIA THE MULTIPLE NUCLEOTIDE PATCH REPLACEMENT PATHWAY	20	0.472250492862454	1.36167894443872	0.119341563786008	0.523116647475488	0.483066768774758	772	tags=30%, list=7%, signal=28%	5111/5984/3978/5426/5983/8505
REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL CYCLE GENES	REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL CYCLE GENES	17	-0.50088345551535	-1.37162563533742	0.12015503875969	0.523116647475488	0.483066768774758	3	tags=12%, list=0%, signal=12%	2309
REACTOME METABOLISM OF COFACTORS	REACTOME METABOLISM OF COFACTORS	17	-0.499589362392062	-1.36808187424315	0.12015503875969	0.523116647475488	0.483066768774758	3443	tags=53%, list=29%, signal=38%	4846/51004/10229/5593/3417/801/6697/51805
REACTOME SIGNALING BY NTRK3 TRKC	REACTOME SIGNALING BY NTRK3 TRKC	17	-0.498643203324445	-1.36549090019927	0.12015503875969	0.523116647475488	0.483066768774758	1619	tags=35%, list=14%, signal=30%	5295/3265/2885/581/5800
Nanomaterial induced apoptosis WikiPathways 20190910 WP2507 Homo sapiens	Nanomaterial induced apoptosis WikiPathways 20190910 WP2507 Homo sapiens	18	-0.493552784264979	-1.36256265758803	0.120388349514563	0.523116647475488	0.483066768774758	847	tags=22%, list=7%, signal=21%	581/839/8772
PDGFR beta pathway WikiPathways 20190910 WP3972 Homo sapiens	PDGFR beta pathway WikiPathways 20190910 WP3972 Homo sapiens	29	-0.428114108278399	-1.33434536787165	0.120921305182342	0.523116647475488	0.483066768774758	2373	tags=31%, list=20%, signal=25%	5595/5921/6464/5295/3265/2885/6776/6774
REACTOME SIGNALING BY BRAF AND RAF FUSIONS	REACTOME SIGNALING BY BRAF AND RAF FUSIONS	56	-0.369299910176825	-1.3030427652177	0.122137404580153	0.523116647475488	0.483066768774758	3375	tags=39%, list=29%, signal=28%	10533/7450/7414/7529/8546/10256/409/5595/22866/7094/801/10018/9715/4000/818/22906/1445/3265/27044/9061/54518
REACTOME ESTROGEN DEPENDENT GENE EXPRESSION	REACTOME ESTROGEN DEPENDENT GENE EXPRESSION	115	-0.301979909698075	-1.2074705478296	0.122222222222222	0.523116647475488	0.483066768774758	2446	tags=30%, list=21%, signal=24%	8344/8970/23030/6908/2353/3276/5432/23112/8345/5433/5436/5438/5437/192669/10498/865/9126/5434/23028/5439/3012/8334/5441/8342/8343/8364/1025/8346/6667/5241/8202/2962/10735/5469
REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL	REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL	122	-0.298634687439752	-1.20460385373998	0.123861566484517	0.523116647475488	0.483066768774758	2216	tags=27%, list=19%, signal=22%	23428/4267/10544/11136/9672/8140/6401/5175/3512/6464/4067/5295/4072/481/2621/1525/2995/2207/3635/2534/3265/2885/3675/4312/9046/682/7040/10461/2734/51744/9056/3676
REACTOME INTERFERON GAMMA SIGNALING	REACTOME INTERFERON GAMMA SIGNALING	74	0.328752462010193	1.25270209642521	0.123949579831933	0.523116647475488	0.483066768774758	1781	tags=18%, list=15%, signal=15%	7412/2634/4940/960/4938/10346/5771/3664/3117/6772/3113/7706/4939
REACTOME MAPK TARGETS NUCLEAR EVENTS MEDIATED BY MAP KINASES	REACTOME MAPK TARGETS NUCLEAR EVENTS MEDIATED BY MAP KINASES	30	-0.421096460126335	-1.30982562987545	0.124015748031496	0.523116647475488	0.483066768774758	2373	tags=40%, list=20%, signal=32%	9261/5600/1845/5595/9252/5518/51231/6195/4208/6196/1846
SRF and miRs in Smooth Muscle Differentiation and Proliferation WikiPathways 20190910 WP1991 Homo sapiens	SRF and miRs in Smooth Muscle Differentiation and Proliferation WikiPathways 20190910 WP1991 Homo sapiens	7	-0.641466207382207	-1.3753030486492	0.124505928853755	0.523116647475488	0.483066768774758	2760	tags=57%, list=23%, signal=44%	1482/9314/4208
REACTOME SIGNALING BY FGFR1 IN DISEASE	REACTOME SIGNALING BY FGFR1 IN DISEASE	35	-0.406913613745586	-1.30251555270058	0.125244618395303	0.523116647475488	0.483066768774758	1200	tags=20%, list=10%, signal=18%	5295/3265/2885/613/6776/6774
REACTOME PCNA DEPENDENT LONG PATCH BASE EXCISION REPAIR	REACTOME PCNA DEPENDENT LONG PATCH BASE EXCISION REPAIR	17	0.490065757814181	1.34561174085986	0.125514403292181	0.523116647475488	0.483066768774758	698	tags=29%, list=6%, signal=28%	5111/5984/3978/5426/5983
REACTOME RAF INDEPENDENT MAPK1 3 ACTIVATION	REACTOME RAF INDEPENDENT MAPK1 3 ACTIVATION	22	-0.466684880175327	-1.34517617704141	0.12573673870334	0.523116647475488	0.483066768774758	80	tags=23%, list=1%, signal=23%	983/1852/1846/3570
REACTOME TNFR2 NON CANONICAL NF KB PATHWAY	REACTOME TNFR2 NON CANONICAL NF KB PATHWAY	81	0.320078851326534	1.23648968450589	0.127118644067797	0.523116647475488	0.483066768774758	690	tags=12%, list=6%, signal=12%	330/7124/8744/23495/7292/958/5971/1147/9039/5718
Alpha 6 Beta 4 signaling pathway WikiPathways 20190910 WP244 Homo sapiens	Alpha 6 Beta 4 signaling pathway WikiPathways 20190910 WP244 Homo sapiens	31	-0.419191425287518	-1.30293205094907	0.127236580516899	0.523116647475488	0.483066768774758	2879	tags=42%, list=24%, signal=32%	5578/3908/5595/5879/1978/6464/5295/5580/3915/3265/3914/2885
DNA Damage Response  only ATM dependent  WikiPathways 20190910 WP710 Homo sapiens	DNA Damage Response  only ATM dependent  WikiPathways 20190910 WP710 Homo sapiens	102	-0.312865145750191	-1.22371612002989	0.12781954887218	0.523116647475488	0.483066768774758	2170	tags=26%, list=18%, signal=22%	6934/847/5879/604/4216/5106/6464/5880/7471/27113/7477/3949/10018/472/5295/83439/2932/8061/3265/2885/7040/896/324/581/10023/2309
REACTOME REGULATION OF TP53 EXPRESSION AND DEGRADATION	REACTOME REGULATION OF TP53 EXPRESSION AND DEGRADATION	30	-0.420249988581855	-1.30719266990332	0.127952755905512	0.523116647475488	0.483066768774758	2708	tags=40%, list=23%, signal=31%	7874/9099/7311/983/5518/64223/639/472/80196/4194/5170
REACTOME HOMOLOGY DIRECTED REPAIR	REACTOME HOMOLOGY DIRECTED REPAIR	103	0.304407090143223	1.2133454234931	0.127982646420824	0.523116647475488	0.483066768774758	1671	tags=21%, list=14%, signal=18%	5111/8347/5932/1017/545/5984/10635/5426/9156/1763/23514/8294/5983/7517/1111/7516/80010/83990/8900/7486/8914/7336
NO cGMP PKG mediated Neuroprotection WikiPathways 20190910 WP4008 Homo sapiens	NO cGMP PKG mediated Neuroprotection WikiPathways 20190910 WP4008 Homo sapiens	43	0.378518107680635	1.29480750287812	0.128964059196617	0.523116647475488	0.483066768774758	2887	tags=33%, list=24%, signal=25%	7124/4792/54714/2982/4790/1261/2904/5970/5481/54205/1259/596/4881/4747
KEGG HUNTINGTONS DISEASE	KEGG HUNTINGTONS DISEASE	134	-0.294715527605357	-1.20574493510015	0.129893238434164	0.523116647475488	0.483066768774758	2948	tags=39%, list=25%, signal=29%	515/4695/161/1213/374291/2915/7157/1345/4722/1329/7052/6908/4700/5432/2776/509/4696/4706/1327/293/1212/5433/5436/5438/27089/4728/64764/29796/5437/1340/10488/27113/4717/517/4708/1350/6875/4720/5330/5468/9167/5434/5439/516/1175/5441/4702/1173/292/6667/581
REACTOME DISEASES OF SIGNAL TRANSDUCTION	REACTOME DISEASES OF SIGNAL TRANSDUCTION	318	-0.251645598697796	-1.14609241268694	0.13	0.523116647475488	0.483066768774758	2357	tags=22%, list=20%, signal=18%	409/5714/5695/5696/5432/685/6934/7311/5595/22866/10213/5879/7415/5692/5701/5433/5436/5518/2254/5438/5921/5704/5245/64223/23493/7094/6464/801/5880/5437/23385/5694/4041/8322/2648/10018/9715/9208/5922/4000/5295/7249/5702/5434/5439/5709/818/22906/2534/5707/1445/5441/51009/2932/3265/391/2885/27044/7040/324/9061/613/6776/2962/1488/54518/5154/6774/5170/2309
Transcription factor regulation in adipogenesis WikiPathways 20190910 WP3599 Homo sapiens	Transcription factor regulation in adipogenesis WikiPathways 20190910 WP3599 Homo sapiens	21	0.461280908243232	1.34657026386943	0.130081300813008	0.523116647475488	0.483066768774758	895	tags=24%, list=8%, signal=22%	7124/9370/7291/3667/1051
KEGG GNRH SIGNALING PATHWAY	KEGG GNRH SIGNALING PATHWAY	88	-0.325246856274694	-1.24011894969972	0.132710280373832	0.531408259445643	0.490723573851956	2231	tags=25%, list=19%, signal=20%	2776/5600/2767/5595/5319/4216/5567/801/808/10746/4215/112/5330/818/5580/3265/2185/2885/4313/5613/4323
REACTOME CASPASE ACTIVATION VIA DEATH RECEPTORS IN THE PRESENCE OF LIGAND	REACTOME CASPASE ACTIVATION VIA DEATH RECEPTORS IN THE PRESENCE OF LIGAND	13	-0.537748557977378	-1.35278951983551	0.133603238866397	0.532707382203463	0.491923235602142	2305	tags=38%, list=20%, signal=31%	148022/8743/929/8772
REACTOME RHO GTPASE CYCLE	REACTOME RHO GTPASE CYCLE	97	-0.317730201039566	-1.23059815175257	0.137218045112782	0.538633993315321	0.497396104594949	2111	tags=22%, list=18%, signal=18%	50650/394/5879/9411/2/2665/5880/23092/9743/23229/90627/9459/9754/55114/391/55843/613/9938/11214/10928
REACTOME EXTRA NUCLEAR ESTROGEN SIGNALING	REACTOME EXTRA NUCLEAR ESTROGEN SIGNALING	63	-0.347814419070319	-1.25237586548142	0.137524557956778	0.538633993315321	0.497396104594949	2373	tags=27%, list=20%, signal=22%	3276/685/5595/2782/346562/6464/2788/801/5590/5295/2783/3265/4313/5170/2771/2309
REACTOME FGFR1 MUTANT RECEPTOR ACTIVATION	REACTOME FGFR1 MUTANT RECEPTOR ACTIVATION	28	-0.419524405581851	-1.30037908012795	0.137667304015296	0.538633993315321	0.497396104594949	1200	tags=25%, list=10%, signal=23%	9208/5295/2885/613/6776/6774
Signal Transduction of S1P Receptor WikiPathways 20190910 WP26 Homo sapiens	Signal Transduction of S1P Receptor WikiPathways 20190910 WP26 Homo sapiens	23	-0.450194326900296	-1.3080394168481	0.138276553106212	0.538633993315321	0.497396104594949	119	tags=13%, list=1%, signal=13%	1901/2771
REACTOME TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE	REACTOME TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE	29	0.412165042727506	1.29146978360512	0.139293139293139	0.538633993315321	0.497396104594949	1212	tags=24%, list=10%, signal=22%	5111/5980/5984/5426/5983/11201/9100
Estrogen Receptor Pathway WikiPathways 20190910 WP2881 Homo sapiens	Estrogen Receptor Pathway WikiPathways 20190910 WP2881 Homo sapiens	12	-0.546109537440915	-1.35126125313207	0.139442231075697	0.538633993315321	0.497396104594949	391	tags=25%, list=3%, signal=24%	6667/6774
KEGG MISMATCH REPAIR	KEGG MISMATCH REPAIR	19	0.465517487993226	1.3251114455658	0.139959432048682	0.538633993315321	0.497396104594949	698	tags=26%, list=6%, signal=25%	5111/5984/3978/9156/5983
REACTOME TRAF6 MEDIATED NF KB ACTIVATION	REACTOME TRAF6 MEDIATED NF KB ACTIVATION	19	0.466097861707517	1.32676349918644	0.139959432048682	0.538633993315321	0.497396104594949	3407	tags=68%, list=29%, signal=49%	64135/4792/1147/4214/4790/7706/5970/4793/7189/351/23586/3551/7186
REACTOME FORMATION OF TC NER PRE INCISION COMPLEX	REACTOME FORMATION OF TC NER PRE INCISION COMPLEX	42	-0.383839899857085	-1.28354811239645	0.140417457305503	0.538633993315321	0.497396104594949	3074	tags=55%, list=26%, signal=41%	9978/2068/9716/5435/64708/2033/27339/7874/10450/5432/7311/5433/5436/2873/5438/5437/50813/5434/5439/10980/5441/2967
KEGG INSULIN SIGNALING PATHWAY	KEGG INSULIN SIGNALING PATHWAY	124	-0.293914342972331	-1.18570507591228	0.141284403669725	0.538633993315321	0.497396104594949	2071	tags=26%, list=18%, signal=22%	5836/1978/8569/5106/5509/5576/5567/5499/6464/801/10211/5590/9470/808/5257/5834/5770/5295/7249/53358/3635/5571/2932/3265/5577/2885/2203/2997/5613/5584/5170
REACTOME ABORTIVE ELONGATION OF HIV 1 TRANSCRIPT IN THE ABSENCE OF TAT	REACTOME ABORTIVE ELONGATION OF HIV 1 TRANSCRIPT IN THE ABSENCE OF TAT	22	-0.454652416361027	-1.31049370850284	0.141453831041257	0.538633993315321	0.497396104594949	1818	tags=50%, list=15%, signal=42%	5433/5436/51497/5438/5437/7936/5434/5439/5441/2962
BMP Signaling Pathway in Eyelid Development WikiPathways 20190910 WP3927 Homo sapiens	BMP Signaling Pathway in Eyelid Development WikiPathways 20190910 WP3927 Homo sapiens	19	0.464493297075838	1.32219605110247	0.141987829614604	0.538633993315321	0.497396104594949	3644	tags=53%, list=31%, signal=36%	4089/6469/4214/4086/3625/652/3725/5308/2296/1956
Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	79	0.317975279677259	1.22376074018482	0.143763213530655	0.543169883379936	0.501584726325122	2660	tags=34%, list=23%, signal=27%	5111/7272/1017/5984/1027/3925/5426/5983/1111/8317/24137/898/4175/5947/8243/4863/3065/3148/1633/993/2189/5591/5925/4172/7465/10592/2956
REACTOME PROCESSIVE SYNTHESIS ON THE C STRAND OF THE TELOMERE	REACTOME PROCESSIVE SYNTHESIS ON THE C STRAND OF THE TELOMERE	8	0.604664991812626	1.36018381222395	0.144897959183673	0.545258585361856	0.503513517011116	614	tags=38%, list=5%, signal=36%	5111/3978/1763
REACTOME NF KB IS ACTIVATED AND SIGNALS SURVIVAL	REACTOME NF KB IS ACTIVATED AND SIGNALS SURVIVAL	11	0.529986794988551	1.31338378807863	0.149193548387097	0.559177419354839	0.516366723259762	3796	tags=64%, list=32%, signal=43%	4792/8878/4790/5970/7189/3551/4803
VEGFA VEGFR2 Signaling Pathway WikiPathways 20190910 WP3888 Homo sapiens	VEGFA VEGFR2 Signaling Pathway WikiPathways 20190910 WP3888 Homo sapiens	215	-0.265429363513004	-1.16086614850499	0.151408450704225	0.562903629536921	0.519807654304723	1947	tags=22%, list=17%, signal=19%	5879/9252/4772/8569/5795/6401/64223/5829/6464/3748/1490/5590/11124/9510/8550/3984/1796/382/5770/5530/7430/5295/4208/10231/5580/2534/1445/2932/10628/3265/2185/2885/274/4627/8821/4319/2274/2697/4313/79812/8772/5584/6774/83737/5170/4323/2309
REACTOME ANTIGEN PROCESSING CROSS PRESENTATION	REACTOME ANTIGEN PROCESSING CROSS PRESENTATION	77	-0.327116681781681	-1.2216739238482	0.151515151515152	0.562903629536921	0.519807654304723	3454	tags=43%, list=29%, signal=31%	5708/8773/55176/9861/5705/695/811/5710/9341/9902/5719/3106/5691/5714/5695/5696/4688/7311/10213/3693/5692/5701/5704/29927/5694/4689/8673/2923/5702/5709/5707/929
REACTOME HDR THROUGH SINGLE STRAND ANNEALING SSA	REACTOME HDR THROUGH SINGLE STRAND ANNEALING SSA	31	0.397831018667291	1.27893392422922	0.152304609218437	0.562903629536921	0.519807654304723	2473	tags=39%, list=21%, signal=31%	5932/545/5984/9156/1763/5983/80010/83990/7486/5884/641/11073
REACTOME METABOLISM OF VITAMINS AND COFACTORS	REACTOME METABOLISM OF VITAMINS AND COFACTORS	146	0.280768850538921	1.18635194756408	0.15296803652968	0.562903629536921	0.519807654304723	2309	tags=24%, list=20%, signal=20%	5743/1528/10560/1645/29967/54/440387/6385/5646/10797/79668/6947/54981/55034/4338/6515/8029/5947/10135/79646/4522/27231/4548/4552/55328/336/2350/2817/8876/55312/441024/337/23057/80704/5406
REACTOME NEGATIVE REGULATION OF THE PI3K AKT NETWORK	REACTOME NEGATIVE REGULATION OF THE PI3K AKT NETWORK	97	0.301748525701768	1.19817438501556	0.153191489361702	0.562903629536921	0.519807654304723	2619	tags=30%, list=22%, signal=23%	5728/2069/8395/930/3667/2247/50852/8870/23035/4233/90865/6714/27006/2065/374/941/5159/2064/9542/9365/5781/2252/5528/2261/2249/8503/7189/2246/4615
REACTOME SIGNALING BY LIGAND RESPONSIVE EGFR VARIANTS IN CANCER	REACTOME SIGNALING BY LIGAND RESPONSIVE EGFR VARIANTS IN CANCER	16	-0.480751756372355	-1.29598005273564	0.154296875	0.564750671386719	0.521513286389803	2114	tags=31%, list=18%, signal=26%	6464/5295/3265/2885
Endochondral Ossification WikiPathways 20190910 WP474 Homo sapiens	Endochondral Ossification WikiPathways 20190910 WP474 Homo sapiens	59	-0.351670433063444	-1.25756595160064	0.155597722960152	0.567295978263277	0.5238637242402	3986	tags=51%, list=34%, signal=34%	2737/2260/1280/860/5566/176/6660/2690/6696/657/1028/8817/1473/8100/4921/249/3157/5328/51719/801/9510/4208/11096/579/4322/7040/871/1300/864
REACTOME INTERLEUKIN 7 SIGNALING	REACTOME INTERLEUKIN 7 SIGNALING	26	-0.424633430343007	-1.2912187135111	0.15678776290631	0.569419123423303	0.525824321130096	1250	tags=19%, list=11%, signal=17%	5295/5896/6776/6774
REACTOME SIGNALING BY NOTCH1 IN CANCER	REACTOME SIGNALING BY NOTCH1 IN CANCER	45	0.35688792833147	1.23784623048409	0.158995815899582	0.575208801150224	0.531170740375761	4039	tags=47%, list=34%, signal=31%	79718/9734/51564/3516/26508/1024/9759/10013/3065/3066/8850/10046/22938/23462/892/4609/182/9611/1387/8454/102
REACTOME CELL CYCLE CHECKPOINTS	REACTOME CELL CYCLE CHECKPOINTS	228	0.250196480948903	1.13042487262915	0.160839160839161	0.579639591178053	0.535262308541661	2526	tags=26%, list=21%, signal=21%	4085/8347/5932/23594/10926/55166/1017/545/7321/5984/1027/79682/9156/1763/5718/8294/5983/51143/1111/8317/9088/57122/2810/898/4175/11130/220134/80010/83990/55055/8900/23279/7486/7336/10403/5713/4171/23122/6249/8697/8290/79980/993/8367/57405/5905/7514/5903/55839/5528/7324/5884/641/4172/1060/3018/11073/7465/54820
REACTOME SIGNALING BY FGFR4 IN DISEASE	REACTOME SIGNALING BY FGFR4 IN DISEASE	11	-0.534271821251587	-1.30364777202502	0.162055335968379	0.581338548047624	0.536831193051898	1036	tags=27%, list=9%, signal=25%	3265/2885
REACTOME LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS	REACTOME LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS	17	0.475859506776055	1.30660453032598	0.162551440329218	0.581338548047624	0.536831193051898	2097	tags=35%, list=18%, signal=29%	6457/8027/79872/4233/6714/2060
REACTOME EXTENSION OF TELOMERES	REACTOME EXTENSION OF TELOMERES	24	0.427503074691222	1.29418744829598	0.163672654690619	0.58182048833902	0.53727623593178	1224	tags=29%, list=10%, signal=26%	5111/5984/3978/5426/1763/5983/7015
NRF2 ARE regulation WikiPathways 20190910 WP4357 Homo sapiens	NRF2 ARE regulation WikiPathways 20190910 WP4357 Homo sapiens	21	0.445464100436056	1.30039787155518	0.164634146341463	0.58182048833902	0.53727623593178	1790	tags=38%, list=15%, signal=32%	23657/4780/2730/7525/1051/2729/6714/8452
REACTOME SIGNALING BY NODAL	REACTOME SIGNALING BY NODAL	14	-0.503348517175902	-1.30556869568555	0.16468253968254	0.58182048833902	0.53727623593178	3	tags=36%, list=0%, signal=36%	5046/10589/5045/2309
KEGG HEMATOPOIETIC CELL LINEAGE	KEGG HEMATOPOIETIC CELL LINEAGE	78	-0.319854756390725	-1.19882856913927	0.166351606805293	0.58182048833902	0.53727623593178	1829	tags=19%, list=16%, signal=16%	1436/933/912/3673/3562/951/3566/3675/3123/1438/3676/929/945/3570
REACTOME SIGNALING BY EGFRVIII IN CANCER	REACTOME SIGNALING BY EGFRVIII IN CANCER	14	-0.498157781265605	-1.29210513697661	0.166666666666667	0.58182048833902	0.53727623593178	1619	tags=29%, list=14%, signal=25%	5295/3265/2885
REACTOME RNA POLYMERASE II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING	REACTOME RNA POLYMERASE II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING	40	-0.382586665578617	-1.26606572877567	0.167630057803468	0.58182048833902	0.53727623593178	2387	tags=35%, list=20%, signal=28%	5432/51616/5433/5436/5438/5437/6875/5434/5439/5441/8148/2967/2962
