ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME TNF SIGNALING	REACTOME TNF SIGNALING	36	0.401874766912827	1.26031807469444	0.154175588865096	0.614734156453597	0.581481952181013	526	tags=14%, list=4%, signal=13%	330/331/9530/27005/7128
REACTOME INTEGRIN SIGNALING	REACTOME INTEGRIN SIGNALING	23	-0.510940771800803	-1.34383205409576	0.155893536121673	0.618012450419682	0.584582916647051	1071	tags=35%, list=9%, signal=32%	6654/6850/2266/2243/2244/2885/5170
DNA Replication WikiPathways 20190910 WP466 Homo sapiens	DNA Replication WikiPathways 20190910 WP466 Homo sapiens	36	0.401224861140351	1.25827990743604	0.156316916488223	0.618012450419682	0.584582916647051	1961	tags=28%, list=17%, signal=23%	8318/5984/23595/5426/5985/4174/4176/4998/8317/990
REACTOME CD28 DEPENDENT PI3K AKT SIGNALING	REACTOME CD28 DEPENDENT PI3K AKT SIGNALING	18	-0.540412313431422	-1.3499261668537	0.157142857142857	0.618667466986795	0.585202502053453	914	tags=22%, list=8%, signal=21%	2475/5295/5170
REACTOME RNA POLYMERASE I PROMOTER ESCAPE	REACTOME RNA POLYMERASE I PROMOTER ESCAPE	60	-0.394864181741295	-1.25319587947909	0.160899653979239	0.63080743003576	0.596685790136618	1345	tags=15%, list=11%, signal=13%	8366/7343/1022/8368/8350/8294/2967/8364
GO:0006915	GO:0006915	1483	-0.250612631443149	-1.09469912567596	0.164277839029768	0.630822383996212	0.596699935207337	1126	tags=10%, list=10%, signal=10%	80070/2322/51652/54806/2301/60529/57007/9971/6850/2266/677/9026/3482/5563/3670/27120/64400/3845/9479/8065/695/89/2021/4294/7301/7529/5290/3586/6662/322/2475/353500/79679/8644/9131/369/3480/84942/64393/81618/79228/81537/23098/51604/55737/2908/79728/79370/573/9104/389856/8660/6885/50650/5295/1490/597/5074/2065/2243/213/26287/7421/151449/3437/6832/26017/2244/6733/9928/55532/694/1236/5586/4217/23788/8554/51471/4000/28996/3169/7153/7516/57680/8648/55201/2033/3791/10628/2308/7704/50486/92140/650/27063/3558/54532/6197/60560/6659/85477/7189/55074/3304/23405/10640/23085/55819/1906/5036/1773/5611/10201/51454/51283/5584/4040/54556/10395/55031/9529/10371/83737/1676/8405/580/665/10795/55294/4792/2771/3827/11214/5469/5051/3570/2122/6774/23678/100533105/23429/5170/9966/80155/2309
REACTOME SIGNALING BY EGFR IN CANCER	REACTOME SIGNALING BY EGFR IN CANCER	21	0.452464681874616	1.26395968138299	0.164969450101833	0.630822383996212	0.596699935207337	57	tags=14%, list=0%, signal=14%	2069/1950/374
DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	59	0.350888553143807	1.20895751539379	0.165116279069767	0.630822383996212	0.596699935207337	1491	tags=22%, list=13%, signal=19%	5366/1026/1647/5591/581/8795/891/4609/983/9133/896/5883/1020
REACTOME ACTIVATION OF THE PRE REPLICATIVE COMPLEX	REACTOME ACTIVATION OF THE PRE REPLICATIVE COMPLEX	28	0.422587561233042	1.25910300859482	0.166320166320166	0.630822383996212	0.596699935207337	2025	tags=32%, list=17%, signal=27%	8318/23595/5426/4174/4176/4998/8317/990/54107
Eicosanoid Synthesis WikiPathways 20190910 WP167 Homo sapiens	Eicosanoid Synthesis WikiPathways 20190910 WP167 Homo sapiens	20	0.457852498334871	1.28565787432754	0.168650793650794	0.630822383996212	0.596699935207337	1583	tags=40%, list=13%, signal=35%	241/6916/92086/5321/80142/1800/5320/240
REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL	REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL	122	0.296146187926381	1.16112901387449	0.168865435356201	0.630822383996212	0.596699935207337	1875	tags=20%, list=16%, signal=17%	4312/2207/634/4973/5672/4680/3675/50848/483/960/6520/3689/7441/8795/1088/682/6566/3687/9123/965/8140/23657/5175/5669/3685
REACTOME CYTOCHROME C MEDIATED APOPTOTIC RESPONSE	REACTOME CYTOCHROME C MEDIATED APOPTOTIC RESPONSE	10	0.5589063236273	1.29446881334886	0.168986083499006	0.630822383996212	0.596699935207337	3657	tags=50%, list=31%, signal=35%	331/57099/842/54205/5595
Photodynamic therapy induced NFE2L2  NRF2  survival signaling WikiPathways 20190910 WP3612 Homo sapiens	Photodynamic therapy induced NFE2L2  NRF2  survival signaling WikiPathways 20190910 WP3612 Homo sapiens	21	0.450795657441009	1.25929726313063	0.169042769857434	0.630822383996212	0.596699935207337	356	tags=14%, list=3%, signal=14%	2353/10257/9429
REACTOME TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX	REACTOME TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX	14	0.507541855166751	1.293521370026	0.170385395537525	0.630822383996212	0.596699935207337	1103	tags=29%, list=9%, signal=26%	5933/1875/4609/3065
REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION	REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION	29	0.416021916641344	1.24866939159578	0.17047817047817	0.630822383996212	0.596699935207337	3408	tags=45%, list=29%, signal=32%	5933/1875/4609/3065/4221/4087/3726/905/54778/4088/1874/22938/892
Chromosomal and microsatellite instability in colorectal cancer  WikiPathways 20190910 WP4216 Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer  WikiPathways 20190910 WP4216 Homo sapiens	69	0.337013969834159	1.19661136830319	0.170616113744076	0.630822383996212	0.596699935207337	3493	tags=39%, list=30%, signal=28%	2353/5881/5366/1026/1647/581/4609/207/26060/4087/3725/10000/332/4436/4088/7042/842/2956/51176/54205/5601/7046/7040/208/5599/1499/10018
REACTOME TNFS BIND THEIR PHYSIOLOGICAL RECEPTORS	REACTOME TNFS BIND THEIR PHYSIOLOGICAL RECEPTORS	23	-0.500534613707726	-1.3164626806238	0.171102661596958	0.630822383996212	0.596699935207337	15	tags=22%, list=0%, signal=22%	939/943/4049/9966
EPO Receptor Signaling WikiPathways 20190910 WP581 Homo sapiens	EPO Receptor Signaling WikiPathways 20190910 WP581 Homo sapiens	26	-0.488607719404215	-1.31527245255816	0.171374764595104	0.630822383996212	0.596699935207337	685	tags=12%, list=6%, signal=11%	2885/6774
TGF B Signaling in Thyroid Cells for Epithelial Mesenchymal Transition WikiPathways 20190910 WP3859 Homo sapiens	TGF B Signaling in Thyroid Cells for Epithelial Mesenchymal Transition WikiPathways 20190910 WP3859 Homo sapiens	18	0.469798853623686	1.28443281010795	0.171875	0.630822383996212	0.596699935207337	3657	tags=56%, list=31%, signal=38%	7431/1014/207/3397/4087/860/4088/7040/2335/5595
REACTOME EXTENSION OF TELOMERES	REACTOME EXTENSION OF TELOMERES	24	0.436253753105298	1.24722704800171	0.171907756813417	0.630822383996212	0.596699935207337	2025	tags=29%, list=17%, signal=24%	3978/5984/1763/5426/5985/8607/54107
Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	Dopaminergic Neurogenesis WikiPathways 20190910 WP2855 Homo sapiens	25	-0.491993801838796	-1.30861132066599	0.172348484848485	0.630822383996212	0.596699935207337	3128	tags=44%, list=27%, signal=32%	63973/216/2019/5309/2735/2637/2736/4821/1644/6774
REACTOME RNA POLYMERASE I TRANSCRIPTION TERMINATION	REACTOME RNA POLYMERASE I TRANSCRIPTION TERMINATION	25	-0.494005732452826	-1.31396267909383	0.172348484848485	0.630822383996212	0.596699935207337	1345	tags=24%, list=11%, signal=21%	7343/1022/284119/7270/2967
REACTOME NUCLEAR SIGNALING BY ERBB4	REACTOME NUCLEAR SIGNALING BY ERBB4	29	0.41473629265309	1.24481065420955	0.174636174636175	0.634468104978052	0.600148451824434	2322	tags=28%, list=20%, signal=22%	2069/1447/3925/1839/9611/6678/23118/6868
Vitamin D in inflammatory diseases WikiPathways 20190910 WP4482 Homo sapiens	Vitamin D in inflammatory diseases WikiPathways 20190910 WP4482 Homo sapiens	20	-0.512557211241892	-1.29841524735686	0.174698795180723	0.634468104978052	0.600148451824434	753	tags=20%, list=6%, signal=19%	7421/5530/4792
REACTOME G1 PHASE	REACTOME G1 PHASE	38	0.388759365357671	1.22437547887195	0.176470588235294	0.636830851470027	0.602383392616708	1119	tags=18%, list=9%, signal=17%	5933/5753/1875/1026/3717/5518/896
PDGF Pathway WikiPathways 20190910 WP2526 Homo sapiens	PDGF Pathway WikiPathways 20190910 WP2526 Homo sapiens	38	-0.438195550601786	-1.27158204201282	0.176795580110497	0.636830851470027	0.602383392616708	1498	tags=21%, list=13%, signal=18%	5159/8976/5154/5295/2885/4792/6774
REACTOME REGULATION OF SIGNALING BY CBL	REACTOME REGULATION OF SIGNALING BY CBL	19	-0.509919486797607	-1.2832714606416	0.178714859437751	0.636830851470027	0.602383392616708	1959	tags=37%, list=17%, signal=31%	1398/4067/6850/5290/5295/2885
REACTOME RHO GTPASE EFFECTORS	REACTOME RHO GTPASE EFFECTORS	243	-0.306155560989	-1.1684311580709	0.17956204379562	0.636830851470027	0.602383392616708	570	tags=6%, list=5%, signal=6%	4628/9928/5586/8294/1060/55055/54820/3799/2885/23433/4638/5170/1783/8364
REACTOME SIGNALING BY ERYTHROPOIETIN	REACTOME SIGNALING BY ERYTHROPOIETIN	25	-0.487052973852823	-1.29546964406002	0.179924242424242	0.636830851470027	0.602383392616708	1498	tags=28%, list=13%, signal=24%	4067/3845/5290/8660/5295/2885
REACTOME REGULATION OF IFNG SIGNALING	REACTOME REGULATION OF IFNG SIGNALING	14	0.501620537267529	1.27843029691865	0.18052738336714	0.636830851470027	0.602383392616708	1264	tags=36%, list=11%, signal=32%	3716/5771/3717/7341/5770
RAC1 PAK1 p38 MMP2 Pathway WikiPathways 20190910 WP3303 Homo sapiens	RAC1 PAK1 p38 MMP2 Pathway WikiPathways 20190910 WP3303 Homo sapiens	64	-0.388089357492888	-1.23617900860033	0.181019332161687	0.636830851470027	0.602383392616708	985	tags=12%, list=8%, signal=12%	5290/4313/5295/2308/2885/4792/6774
KEGG CHEMOKINE SIGNALING PATHWAY	KEGG CHEMOKINE SIGNALING PATHWAY	156	-0.319640161605431	-1.16841733738973	0.181818181818182	0.636830851470027	0.602383392616708	499	tags=5%, list=4%, signal=5%	1236/25759/2885/4792/2771/6774/2309
REACTOME MITOTIC G2 G2 M PHASES	REACTOME MITOTIC G2 G2 M PHASES	157	0.282137468023622	1.13533363596555	0.182089552238806	0.636830851470027	0.602383392616708	3805	tags=41%, list=32%, signal=28%	27175/347733/7846/22822/84617/1026/7278/5347/1778/22974/55722/80086/5718/22994/5518/891/80254/3161/983/9133/4605/2305/22897/114791/7840/4751/80184/79866/29922/7277/890/11258/994/10733/5686/10844/10426/5566/6790/902/84790/203068/11064/7514/5704/1069/5711/5519/9978/23354/9814/5684/5709/10213/8655/7531/5713/5691/10382/5685/81027/55125/51451/1453/7465
REACTOME CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION	REACTOME CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION	23	0.439584456462108	1.24544465298579	0.182773109243697	0.636830851470027	0.602383392616708	3984	tags=65%, list=34%, signal=43%	5347/5518/891/983/9133/2305/890/994/902/7514/5519/51451/7465/995/5516
REACTOME TRANSCRIPTIONAL REGULATION BY THE AP 2 TFAP2 FAMILY OF TRANSCRIPTION FACTORS	REACTOME TRANSCRIPTIONAL REGULATION BY THE AP 2 TFAP2 FAMILY OF TRANSCRIPTION FACTORS	28	0.4149417538973	1.23632226466691	0.182952182952183	0.636830851470027	0.602383392616708	2536	tags=39%, list=21%, signal=31%	10370/1026/8089/4609/29028/7341/4605/5308/7022/7021/7422
IL 10 Anti inflammatory Signaling Pathway  WikiPathways 20190910 WP4495 Homo sapiens	IL 10 Anti inflammatory Signaling Pathway  WikiPathways 20190910 WP4495 Homo sapiens	11	-0.586363984268841	-1.31969024446026	0.183505154639175	0.636830851470027	0.602383392616708	903	tags=18%, list=8%, signal=17%	6774
KEGG ADIPOCYTOKINE SIGNALING PATHWAY	KEGG ADIPOCYTOKINE SIGNALING PATHWAY	60	-0.381892291867833	-1.21202648582381	0.188581314878893	0.652032073953958	0.61676235046816	1026	tags=15%, list=9%, signal=14%	10645/2475/8471/2538/8660/6258/4792/6774
REACTOME TELOMERE C STRAND LAGGING STRAND SYNTHESIS	REACTOME TELOMERE C STRAND LAGGING STRAND SYNTHESIS	18	0.459438197278083	1.25610671513794	0.189453125	0.652638154871323	0.617335647252322	1222	tags=28%, list=10%, signal=25%	3978/5984/1763/5426/5985
IL 4 Signaling Pathway WikiPathways 20190910 WP395 Homo sapiens	IL 4 Signaling Pathway WikiPathways 20190910 WP395 Homo sapiens	50	-0.407517000776852	-1.23855615919831	0.192727272727273	0.660133511965259	0.624425565438126	1057	tags=16%, list=9%, signal=15%	5290/8660/5295/2033/2885/4792/6774
REACTOME C TYPE LECTIN RECEPTORS CLRS	REACTOME C TYPE LECTIN RECEPTORS CLRS	112	-0.340954939821754	-1.19731469111335	0.193037974683544	0.660133511965259	0.624425565438126	1462	tags=15%, list=12%, signal=13%	727897/5714/4588/5701/6850/3845/5696/6885/5707/5530/5717/2033/7189/9252/4792/5170
Type II interferon signaling  IFNG  WikiPathways 20190910 WP619 Homo sapiens	Type II interferon signaling  IFNG  WikiPathways 20190910 WP619 Homo sapiens	34	0.3962466356555	1.22173338283653	0.194915254237288	0.662914844352971	0.62705644997495	2692	tags=32%, list=23%, signal=25%	3716/3717/3383/4938/2633/2537/4843/5580/3458/9636/3627
REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST	REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST	17	0.463571251479342	1.25416236257187	0.195266272189349	0.662914844352971	0.62705644997495	1085	tags=29%, list=9%, signal=27%	5933/1647/581/891/983
KEGG MISMATCH REPAIR	KEGG MISMATCH REPAIR	19	0.444022882483587	1.22951746358331	0.206349206349206	0.69058885927028	0.653233521884599	2966	tags=37%, list=25%, signal=28%	3978/5984/5985/27030/4436/5982/2956
REACTOME RHO GTPASES ACTIVATE NADPH OXIDASES	REACTOME RHO GTPASES ACTIVATE NADPH OXIDASES	20	0.433415007556606	1.21703697007968	0.206349206349206	0.69058885927028	0.653233521884599	2310	tags=30%, list=20%, signal=24%	6280/27035/5300/5578/5580/4688
REACTOME REGULATION OF TP53 EXPRESSION AND DEGRADATION	REACTOME REGULATION OF TP53 EXPRESSION AND DEGRADATION	30	-0.449045831280006	-1.23851370529263	0.206500956022945	0.69058885927028	0.653233521884599	884	tags=17%, list=7%, signal=15%	2475/7874/51230/5170
Extracellular vesicles in the crosstalk of cardiac cells WikiPathways 20190910 WP4300 Homo sapiens	Extracellular vesicles in the crosstalk of cardiac cells WikiPathways 20190910 WP4300 Homo sapiens	17	-0.513485878773772	-1.26469121142975	0.208080808080808	0.69058885927028	0.653233521884599	322	tags=18%, list=3%, signal=17%	8470/6774
MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ WikiPathways 20190910 WP3849 Homo sapiens	MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ WikiPathways 20190910 WP3849 Homo sapiens	11	-0.564591762380597	-1.27068895925689	0.208247422680412	0.69058885927028	0.653233521884599	237	tags=45%, list=2%, signal=45%	5608/5594/7189/4792
REACTOME MACROAUTOPHAGY	REACTOME MACROAUTOPHAGY	66	0.331351320023891	1.16419496515671	0.208430913348946	0.69058885927028	0.653233521884599	1359	tags=17%, list=12%, signal=15%	10533/51001/10325/5562/22863/55062/81631/8408/23710/55669/28956
REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	22	-0.477809654226839	-1.23527017905338	0.208576998050682	0.69058885927028	0.653233521884599	2	tags=9%, list=0%, signal=9%	2309
KEGG COMPLEMENT AND COAGULATION CASCADES	KEGG COMPLEMENT AND COAGULATION CASCADES	61	-0.375146233455828	-1.19081138047033	0.209507042253521	0.691140991164041	0.653755787856117	2262	tags=31%, list=19%, signal=25%	2160/729/462/710/733/730/712/5624/2266/3075/719/722/5104/2243/2244/2/2153/3827
REACTOME MAPK FAMILY SIGNALING CASCADES	REACTOME MAPK FAMILY SIGNALING CASCADES	243	-0.299165562137426	-1.14175409093982	0.21021897810219	0.691140991164041	0.653755787856117	1122	tags=12%, list=10%, signal=11%	5701/2266/3567/3845/5696/7529/4313/5597/5154/369/8660/2065/2243/5707/9365/2244/2254/23112/2252/25759/5717/2308/5922/1850/3558/8555/2885/3570/2309
Nucleotide Metabolism WikiPathways 20190910 WP404 Homo sapiens	Nucleotide Metabolism WikiPathways 20190910 WP404 Homo sapiens	12	0.509436070885668	1.24222218912009	0.215264187866928	0.697052932761087	0.659347940667119	2569	tags=50%, list=22%, signal=39%	6303/10797/6723/5634/159/3251
REACTOME REGULATION OF SIGNALING BY NODAL	REACTOME REGULATION OF SIGNALING BY NODAL	6	-0.672026397804865	-1.28484018499639	0.215982721382289	0.697052932761087	0.659347940667119	2133	tags=83%, list=18%, signal=68%	10637/92/7044/93
Canonical and Non Canonical TGF B signaling WikiPathways 20190910 WP3874 Homo sapiens	Canonical and Non Canonical TGF B signaling WikiPathways 20190910 WP3874 Homo sapiens	16	0.46697380790007	1.24113370141881	0.216	0.697052932761087	0.659347940667119	3450	tags=50%, list=29%, signal=35%	4015/4087/4088/5601/7046/7040/1432/5599
Pathways in clear cell renal cell carcinoma WikiPathways 20190910 WP4018 Homo sapiens	Pathways in clear cell renal cell carcinoma WikiPathways 20190910 WP4018 Homo sapiens	70	0.321086690808692	1.14076313194237	0.216666666666667	0.697052932761087	0.659347940667119	2536	tags=36%, list=21%, signal=28%	2026/5156/29968/3099/6513/5214/5723/8536/6935/5728/5211/5315/3098/207/3948/31/80184/5230/6470/405/47/2194/6009/6472/7422
KEGG DORSO VENTRAL AXIS FORMATION	KEGG DORSO VENTRAL AXIS FORMATION	18	-0.503542300703979	-1.25782649829327	0.218367346938776	0.697052932761087	0.659347940667119	1498	tags=28%, list=13%, signal=24%	9271/3845/2885/55124
NAD  metabolism WikiPathways 20190910 WP3644 Homo sapiens	NAD  metabolism WikiPathways 20190910 WP3644 Homo sapiens	13	0.49134090727625	1.22145862346795	0.218436873747495	0.697052932761087	0.659347940667119	2680	tags=46%, list=23%, signal=36%	23408/51548/23409/142/51547/4907
REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G1 CELL CYCLE ARREST	REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G1 CELL CYCLE ARREST	12	0.506027774331477	1.23391130999573	0.219178082191781	0.697052932761087	0.659347940667119	2512	tags=33%, list=21%, signal=26%	1026/79733/890/9134
REACTOME CD28 DEPENDENT VAV1 PATHWAY	REACTOME CD28 DEPENDENT VAV1 PATHWAY	11	-0.558971031839055	-1.25803875654763	0.220618556701031	0.697052932761087	0.659347940667119	165	tags=27%, list=1%, signal=27%	940/2885
REACTOME GENE AND PROTEIN EXPRESSION BY JAK STAT SIGNALING AFTER INTERLEUKIN 12 STIMULATION	REACTOME GENE AND PROTEIN EXPRESSION BY JAK STAT SIGNALING AFTER INTERLEUKIN 12 STIMULATION	26	0.415118850465183	1.20938707992366	0.220806794055202	0.697052932761087	0.659347940667119	2432	tags=38%, list=21%, signal=31%	4001/3313/3936/6627/5062/3181/4478/1265/3458/6775
REACTOME SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP	REACTOME SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP	76	-0.359943775750624	-1.18467451070996	0.220910623946037	0.697052932761087	0.659347940667119	413	tags=5%, list=4%, signal=5%	6197/6774/8364
REACTOME FORMATION OF FIBRIN CLOT CLOTTING CASCADE	REACTOME FORMATION OF FIBRIN CLOT CLOTTING CASCADE	37	-0.421379982576871	-1.22046781554534	0.220994475138122	0.697052932761087	0.659347940667119	2235	tags=38%, list=19%, signal=31%	5657/462/2815/710/57126/5624/2266/5104/2243/2244/2/2153/3827
REACTOME P75 NTR RECEPTOR MEDIATED SIGNALLING	REACTOME P75 NTR RECEPTOR MEDIATED SIGNALLING	77	-0.359425206189277	-1.1799195899903	0.22108843537415	0.697052932761087	0.659347940667119	1542	tags=14%, list=13%, signal=12%	6654/10276/22899/55160/54848/50650/7189/5584/4792/11214
REACTOME SUMOYLATION OF IMMUNE RESPONSE PROTEINS	REACTOME SUMOYLATION OF IMMUNE RESPONSE PROTEINS	10	-0.568419593228611	-1.26175710140716	0.222444889779559	0.697052932761087	0.659347940667119	119	tags=30%, list=1%, signal=30%	4791/4792
REACTOME DEUBIQUITINATION	REACTOME DEUBIQUITINATION	208	-0.29979941469433	-1.12677122564443	0.222547584187408	0.697052932761087	0.659347940667119	1338	tags=14%, list=11%, signal=13%	5423/9929/8239/5714/672/9958/5701/4092/5696/7874/6885/5707/7375/78990/9817/5717/9738/2033/7528/8237/7189/55031/79184/580/4792/8975/9097/55252
REACTOME INTERLEUKIN 10 SIGNALING	REACTOME INTERLEUKIN 10 SIGNALING	42	0.358542982063484	1.15406818017931	0.223175965665236	0.697052932761087	0.659347940667119	1426	tags=17%, list=12%, signal=15%	6364/2919/3716/3383/2920/3606/7297
REACTOME TP53 REGULATES TRANSCRIPTION OF SEVERAL ADDITIONAL CELL DEATH GENES WHOSE SPECIFIC ROLES IN P53 DEPENDENT APOPTOSIS REMAIN UNCERTAIN	REACTOME TP53 REGULATES TRANSCRIPTION OF SEVERAL ADDITIONAL CELL DEATH GENES WHOSE SPECIFIC ROLES IN P53 DEPENDENT APOPTOSIS REMAIN UNCERTAIN	14	0.480485119906751	1.22456456398988	0.225152129817444	0.70088885594334	0.662976371065879	2909	tags=57%, list=25%, signal=43%	7161/5876/9540/7159/1121/332/604/23368
KEGG MTOR SIGNALING PATHWAY	KEGG MTOR SIGNALING PATHWAY	42	-0.40868148101744	-1.20162093664077	0.227611940298507	0.704511278195489	0.666402849228334	1141	tags=19%, list=10%, signal=17%	51719/5563/5290/2475/5295/6197/5170
Pancreatic adenocarcinoma pathway WikiPathways 20190910 WP4263 Homo sapiens	Pancreatic adenocarcinoma pathway WikiPathways 20190910 WP4263 Homo sapiens	82	-0.355047023611363	-1.17903535839852	0.228426395939086	0.704511278195489	0.666402849228334	1126	tags=12%, list=10%, signal=11%	3845/5290/2475/369/5295/54101/5900/6774/10928
REACTOME ARACHIDONIC ACID METABOLISM	REACTOME ARACHIDONIC ACID METABOLISM	48	0.351691225169177	1.1596858664649	0.228571428571429	0.704511278195489	0.666402849228334	1038	tags=19%, list=9%, signal=17%	241/284541/6916/4363/1557/5321/80142/1800/8529
REACTOME DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR BCR	REACTOME DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR BCR	64	-0.368469534576935	-1.17368408887917	0.230228471001757	0.707292056815235	0.669033209951613	1245	tags=16%, list=11%, signal=14%	5701/3845/5696/5478/6885/5707/5530/5717/4792
REACTOME UCH PROTEINASES	REACTOME UCH PROTEINASES	67	-0.362464611784669	-1.16989200834396	0.231433506044905	0.708091205211726	0.669789130807475	1245	tags=15%, list=11%, signal=13%	9958/5701/4092/5696/5707/5717/7528/580/55252
REACTOME NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS	REACTOME NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS	16	0.458794367087064	1.21939419594754	0.232	0.708091205211726	0.669789130807475	1990	tags=19%, list=17%, signal=16%	1950/182/10460
KEGG PURINE METABOLISM	KEGG PURINE METABOLISM	119	0.291033155741757	1.1303024328855	0.235449735449735	0.716287019858448	0.677541617391241	2711	tags=30%, list=23%, signal=24%	4833/113/5152/5147/9533/10621/55703/10846/2977/8382/5315/112/5426/2982/5634/5430/954/55821/29922/5146/51728/54107/10623/8654/5158/272/5434/159/221823/100/64425/3251/5471/4907/9583/318
REACTOME TRANSCRIPTIONAL REGULATION BY E2F6	REACTOME TRANSCRIPTIONAL REGULATION BY E2F6	25	-0.453558680311458	-1.20638109956591	0.236742424242424	0.717888839854859	0.67905679172925	29	tags=12%, list=0%, signal=12%	6045/23429
REACTOME G2 M DNA DAMAGE CHECKPOINT	REACTOME G2 M DNA DAMAGE CHECKPOINT	73	-0.359356184766749	-1.1762580175875	0.239388794567063	0.723571937126896	0.684432478864064	413	tags=7%, list=4%, signal=7%	5810/79184/580/8364
REACTOME PIWI INTERACTING RNA PIRNA BIOGENESIS	REACTOME PIWI INTERACTING RNA PIRNA BIOGENESIS	21	-0.464032237813825	-1.18850932217253	0.240704500978474	0.72520938076151	0.68598134988619	1383	tags=24%, list=12%, signal=21%	8468/9271/5433/55124
Regulatory circuits of the STAT3 signaling pathway WikiPathways 20190910 WP4538 Homo sapiens	Regulatory circuits of the STAT3 signaling pathway WikiPathways 20190910 WP4538 Homo sapiens	66	-0.363947134111505	-1.16864312092329	0.241739130434783	0.725992196209587	0.686721821275597	884	tags=9%, list=7%, signal=8%	5597/3595/4352/3570/6774
IL1 and megakaryocytes in obesity WikiPathways 20190910 WP2865 Homo sapiens	IL1 and megakaryocytes in obesity WikiPathways 20190910 WP2865 Homo sapiens	24	0.416473304579124	1.19067576277415	0.243186582809224	0.726749242014713	0.687437916953759	2390	tags=33%, list=20%, signal=27%	6280/3383/3606/1839/7077/4790/7076/3458
REACTOME BASE EXCISION REPAIR AP SITE FORMATION	REACTOME BASE EXCISION REPAIR AP SITE FORMATION	44	-0.399906810557474	-1.18320906497964	0.243542435424354	0.726749242014713	0.687437916953759	1282	tags=14%, list=11%, signal=12%	4595/8368/4913/8294/8364
White fat cell differentiation WikiPathways 20190910 WP4149 Homo sapiens	White fat cell differentiation WikiPathways 20190910 WP4149 Homo sapiens	30	-0.430153916819	-1.18640789927173	0.248565965583174	0.739385110322013	0.69939028578457	3187	tags=47%, list=27%, signal=34%	10365/6776/1649/1050/28999/83439/23090/2625/688/7026/2908/2308/2122
REACTOME SIGNALING BY NON RECEPTOR TYROSINE KINASES	REACTOME SIGNALING BY NON RECEPTOR TYROSINE KINASES	46	0.34876073523065	1.13610107184342	0.252212389380531	0.747445380588848	0.70701455985599	1475	tags=26%, list=13%, signal=23%	2069/1950/5753/116985/1793/55620/63916/207/5770/867/2034/1839
REACTOME INTERLEUKIN 20 FAMILY SIGNALING	REACTOME INTERLEUKIN 20 FAMILY SIGNALING	18	-0.480138010376195	-1.19936361144766	0.253061224489796	0.747445380588848	0.70701455985599	38	tags=11%, list=0%, signal=11%	6774
REACTOME DOWNREGULATION OF ERBB2 SIGNALING	REACTOME DOWNREGULATION OF ERBB2 SIGNALING	24	0.413835256009935	1.18313371756305	0.253668763102725	0.747445380588848	0.70701455985599	30	tags=8%, list=0%, signal=8%	2069/1950
REACTOME THE NLRP3 INFLAMMASOME	REACTOME THE NLRP3 INFLAMMASOME	14	-0.5153972827182	-1.23448186738876	0.255402750491159	0.747688590508287	0.707244614062774	3401	tags=50%, list=29%, signal=36%	5027/4791/29108/9051/4210/10628
REACTOME RNA POLYMERASE II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING	REACTOME RNA POLYMERASE II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING	40	-0.399055515161035	-1.16405984628473	0.255597014925373	0.747688590508287	0.707244614062774	1013	tags=15%, list=9%, signal=14%	6877/5433/6872/8148/2967
