ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME APOPTOTIC FACTOR MEDIATED RESPONSE	REACTOME APOPTOTIC FACTOR MEDIATED RESPONSE	12	0.635470426191522	1.51462276562635	0.0626304801670146	0.34124122224331	0.30246426466622	2798	tags=42%, list=25%, signal=31%	581/5595/5414/57099/836
REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G1 CELL CYCLE ARREST	REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G1 CELL CYCLE ARREST	12	0.636596379618401	1.51730643841913	0.0626304801670146	0.34124122224331	0.30246426466622	3901	tags=83%, list=35%, signal=55%	79733/9134/890/1026/1027/7157/1820/898/8900/57060
REACTOME RNA POLYMERASE III CHAIN ELONGATION	REACTOME RNA POLYMERASE III CHAIN ELONGATION	15	0.58697454418147	1.4779731211544	0.0637860082304527	0.344409514473403	0.305272527903947	1557	tags=27%, list=14%, signal=23%	51728/5435/5440/10621
REACTOME NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR NLR SIGNALING PATHWAYS	REACTOME NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR NLR SIGNALING PATHWAYS	46	-0.419414573901384	-1.36785164759486	0.0647619047619048	0.344409514473403	0.305272527903947	1486	tags=28%, list=13%, signal=25%	3654/5970/329/9447/7311/64127/10628/596/7189/837/5603/4210/83737
REACTOME G ALPHA Q SIGNALLING EVENTS	REACTOME G ALPHA Q SIGNALLING EVENTS	173	-0.312759553639756	-1.25022535116425	0.0648330058939096	0.344409514473403	0.305272527903947	2263	tags=27%, list=20%, signal=22%	9170/6869/887/1241/2788/2791/10800/8477/10681/1606/3269/2783/56413/1909/4922/7200/6375/2925/23566/3061/2867/10874/1906/7201/8527/5996/2847/10316/553/6197/4935/2776/6865/2785/2767/5367/64106/8111/1607/695/4828/2840/6004/5330/6866/2846/2885
REACTOME RECOGNITION OF DNA DAMAGE BY PCNA CONTAINING REPLICATION COMPLEX	REACTOME RECOGNITION OF DNA DAMAGE BY PCNA CONTAINING REPLICATION COMPLEX	24	0.512071400374237	1.44804836248239	0.0648535564853557	0.344409514473403	0.305272527903947	2850	tags=46%, list=25%, signal=34%	5984/6117/57599/8451/5111/1642/5985/5981/51514/8450/10714
Leptin signaling pathway WikiPathways 20190910 WP2034 Homo sapiens	Leptin signaling pathway WikiPathways 20190910 WP2034 Homo sapiens	71	0.370407809044759	1.32040251668501	0.0653061224489796	0.344409514473403	0.305272527903947	2397	tags=32%, list=21%, signal=26%	1147/5728/581/5336/5562/5140/1977/207/5595/6195/6772/6093/5747/8835/3840/5894/5770/9475/3716/31/3551/3717/595
REACTOME INTEGRIN SIGNALING	REACTOME INTEGRIN SIGNALING	23	-0.49796651640068	-1.3994570072769	0.0655105973025048	0.344409514473403	0.305272527903947	947	tags=17%, list=8%, signal=16%	2244/6850/5170/2885
REACTOME INTERLEUKIN 10 SIGNALING	REACTOME INTERLEUKIN 10 SIGNALING	42	-0.424857284704532	-1.35673678208082	0.0660377358490566	0.345162351908732	0.30593981663241	2813	tags=36%, list=25%, signal=27%	5724/7850/7132/6351/6367/3593/6774/3553/3627/2920/3976/1435/3586/7133/3576
REACTOME INTERLEUKIN 4 AND INTERLEUKIN 13 SIGNALING	REACTOME INTERLEUKIN 4 AND INTERLEUKIN 13 SIGNALING	98	-0.346727047125424	-1.29415835864207	0.0680933852140078	0.351683219959577	0.311719685626602	1469	tags=17%, list=13%, signal=15%	3726/3553/2308/3687/3565/596/3976/7412/3934/6097/3082/3586/7133/3570/5008/3576/2309
REACTOME RNA POLYMERASE I TRANSCRIPTION INITIATION	REACTOME RNA POLYMERASE I TRANSCRIPTION INITIATION	37	0.445383731842658	1.41221980692178	0.0688935281837161	0.351683219959577	0.311719685626602	1530	tags=24%, list=14%, signal=21%	9112/5435/9015/8850/54700/7343/221830/79101/5440
REACTOME PCNA DEPENDENT LONG PATCH BASE EXCISION REPAIR	REACTOME PCNA DEPENDENT LONG PATCH BASE EXCISION REPAIR	17	0.558258988999663	1.46609769221987	0.0691056910569106	0.351683219959577	0.311719685626602	3471	tags=59%, list=31%, signal=41%	5984/6117/5111/3978/5985/5981/10714/328/5983/5425
REACTOME DNA DAMAGE RECOGNITION IN GG NER	REACTOME DNA DAMAGE RECOGNITION IN GG NER	30	0.471706025369099	1.40917858000185	0.069327731092437	0.351683219959577	0.311719685626602	2648	tags=43%, list=23%, signal=33%	93973/142/50813/64708/8451/1642/79913/4798/86/8607/10038/8450/5887
Brain Derived Neurotrophic Factor  BDNF  signaling pathway WikiPathways 20190910 WP2380 Homo sapiens	Brain Derived Neurotrophic Factor  BDNF  signaling pathway WikiPathways 20190910 WP2380 Homo sapiens	131	-0.327332744054613	-1.26220320341811	0.0694444444444444	0.351683219959577	0.311719685626602	1920	tags=18%, list=17%, signal=15%	6774/6714/3725/9252/650/5970/6792/1000/4803/140885/55816/23426/23373/1958/3781/7189/6197/4792/815/57498/5170/2885/2309
REACTOME CD28 DEPENDENT VAV1 PATHWAY	REACTOME CD28 DEPENDENT VAV1 PATHWAY	11	-0.648081600156845	-1.49598390906691	0.0696324951644101	0.351683219959577	0.311719685626602	1456	tags=27%, list=13%, signal=24%	5058/940/2885
REACTOME SIGNALING BY LIGAND RESPONSIVE EGFR VARIANTS IN CANCER	REACTOME SIGNALING BY LIGAND RESPONSIVE EGFR VARIANTS IN CANCER	16	-0.559907391101079	-1.44546868534092	0.0701754385964912	0.351859099804305	0.311875579359357	1092	tags=12%, list=10%, signal=11%	7311/2885
Imatinib and Chronic Myeloid Leukemia WikiPathways 20190910 WP3640 Homo sapiens	Imatinib and Chronic Myeloid Leukemia WikiPathways 20190910 WP3640 Homo sapiens	19	-0.547952389778407	-1.46056205461331	0.0704500978473581	0.351859099804305	0.311875579359357	2	tags=16%, list=0%, signal=16%	2321/613/2309
REACTOME TRANSCRIPTIONAL REGULATION BY THE AP 2 TFAP2 FAMILY OF TRANSCRIPTION FACTORS	REACTOME TRANSCRIPTIONAL REGULATION BY THE AP 2 TFAP2 FAMILY OF TRANSCRIPTION FACTORS	28	0.475453039885054	1.40688523596795	0.0720164609053498	0.35657124192156	0.316052257051251	1149	tags=18%, list=10%, signal=16%	4609/29028/10370/8089/5308
KEGG NOTCH SIGNALING PATHWAY	KEGG NOTCH SIGNALING PATHWAY	38	0.436460747254561	1.38319043636435	0.0721868365180467	0.35657124192156	0.316052257051251	2244	tags=32%, list=20%, signal=25%	1856/3280/9541/8850/1855/5986/8650/4855/10683/4854/182/4853
Oxidative Stress WikiPathways 20190910 WP408 Homo sapiens	Oxidative Stress WikiPathways 20190910 WP408 Homo sapiens	27	0.471469242918348	1.38351994037084	0.0742268041237113	0.362745098039216	0.32152454682476	700	tags=19%, list=6%, signal=17%	6649/4780/10587/27035/2936
Genotoxicity pathway WikiPathways 20190910 WP4286 Homo sapiens	Genotoxicity pathway WikiPathways 20190910 WP4286 Homo sapiens	48	0.400835814815851	1.32802906910884	0.0748440748440748	0.362745098039216	0.32152454682476	1511	tags=19%, list=13%, signal=16%	8339/79733/23002/11072/1062/8493/10210/26263/8346
Regulation of Actin Cytoskeleton WikiPathways 20190910 WP51 Homo sapiens	Regulation of Actin Cytoskeleton WikiPathways 20190910 WP51 Homo sapiens	135	0.325482568960744	1.27379492302792	0.0748987854251012	0.362745098039216	0.32152454682476	2134	tags=23%, list=19%, signal=19%	5216/2258/8817/56924/106821730/1793/79837/5881/2149/5305/5156/5595/30849/2264/8826/5286/5287/6093/5747/10163/2253/4893/5894/9475/10787/7429/5293/55740/5062/2335/23396
miRNA regulation of p53 pathway in prostate cancer WikiPathways 20190910 WP3982 Homo sapiens	miRNA regulation of p53 pathway in prostate cancer WikiPathways 20190910 WP3982 Homo sapiens	20	0.530474741445522	1.45807687890996	0.0750507099391481	0.362745098039216	0.32152454682476	3200	tags=45%, list=28%, signal=32%	5728/581/5366/63970/27113/8795/836/64393/7157
REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL DEATH GENES	REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL DEATH GENES	16	-0.556222753430864	-1.43595634731185	0.0760233918128655	0.365481439784845	0.323949944285613	2	tags=25%, list=0%, signal=25%	4303/356/2308/2309
T Cell Receptor and Co stimulatory Signaling WikiPathways 20190910 WP2583 Homo sapiens	T Cell Receptor and Co stimulatory Signaling WikiPathways 20190910 WP2583 Homo sapiens	27	-0.473219236549617	-1.37966296655622	0.0773694390715667	0.36997407300712	0.327932056983068	1002	tags=22%, list=9%, signal=20%	940/1452/4792/8445/3558/3702
REACTOME DAP12 SIGNALING	REACTOME DAP12 SIGNALING	25	-0.481741506516014	-1.37918323756851	0.0793036750483559	0.377216951685037	0.334351890902843	607	tags=12%, list=5%, signal=11%	6850/695/2885
Hippo Merlin Signaling Dysregulation WikiPathways 20190910 WP4541 Homo sapiens	Hippo Merlin Signaling Dysregulation WikiPathways 20190910 WP4541 Homo sapiens	108	0.327786297723663	1.24254887229097	0.08	0.378185096153846	0.335210020242915	1330	tags=19%, list=12%, signal=16%	4609/56924/106821730/1009/3684/960/3655/2305/1436/5156/3685/3679/1499/5332/2264/3683/1001/8451/5747/1642
Regulation of toll like receptor signaling pathway WikiPathways 20190910 WP1449 Homo sapiens	Regulation of toll like receptor signaling pathway WikiPathways 20190910 WP1449 Homo sapiens	116	-0.331659059276031	-1.26491879966693	0.0803921568627451	0.378185096153846	0.335210020242915	2209	tags=25%, list=20%, signal=20%	6351/4791/23643/3593/3456/54210/3725/3442/3454/7100/3654/5970/3553/3627/9641/3446/7187/7189/3440/7874/4792/8772/23098/6850/4064/695/5603/3576/3443
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	54	-0.399261290870166	-1.33562899066978	0.0807692307692308	0.378185096153846	0.335210020242915	1466	tags=24%, list=13%, signal=21%	5970/3627/79132/9641/7187/80143/7189/4792/8772/57506/5603/9636/3576
REACTOME ACTIVATED NTRK2 SIGNALS THROUGH FRS2 AND FRS3	REACTOME ACTIVATED NTRK2 SIGNALS THROUGH FRS2 AND FRS3	10	-0.651611880647299	-1.47199822374877	0.0812379110251451	0.378408715086038	0.335408228230351	6	tags=30%, list=0%, signal=30%	3845/10817/2885
Target Of Rapamycin  TOR  Signaling WikiPathways 20190910 WP1471 Homo sapiens	Target Of Rapamycin  TOR  Signaling WikiPathways 20190910 WP1471 Homo sapiens	25	0.483206872431752	1.38984403251993	0.0824742268041237	0.382128193981549	0.338705044018538	2947	tags=48%, list=26%, signal=36%	5562/54541/207/79899/8408/3156/10325/7249/7248/5578/3422/2475
REACTOME APOPTOTIC EXECUTION PHASE	REACTOME APOPTOTIC EXECUTION PHASE	47	0.392949532343548	1.3030072057298	0.0831600831600832	0.382128193981549	0.338705044018538	3371	tags=47%, list=30%, signal=33%	4001/3148/5580/1499/6093/3024/5747/22985/3837/7431/3836/5062/2339/1832/839/836/10059/6709/999/3008/1829/8428
REACTOME SIGNALING BY NTRKS	REACTOME SIGNALING BY NTRKS	91	-0.349872776311914	-1.28686681491779	0.083495145631068	0.382128193981549	0.338705044018538	2796	tags=29%, list=25%, signal=22%	3845/117/5046/4908/25759/2889/1173/10817/466/7867/6774/1175/6714/9252/5899/5802/4803/1845/6197/1759/5800/1211/5900/57498/5603/2885
REACTOME REGULATION OF KIT SIGNALING	REACTOME REGULATION OF KIT SIGNALING	16	-0.551314108715291	-1.42328408697632	0.0838206627680312	0.382128193981549	0.338705044018538	193	tags=19%, list=2%, signal=18%	6714/10019/2885
REACTOME ESR MEDIATED SIGNALING	REACTOME ESR MEDIATED SIGNALING	174	-0.30414468118586	-1.21792524201595	0.0844793713163065	0.382128193981549	0.338705044018538	2114	tags=22%, list=19%, signal=19%	2788/7033/2791/23030/8365/6714/10681/3725/8343/10499/2783/9166/7392/685/6908/5241/3012/2958/8341/8345/23112/596/4846/3727/2785/857/7528/904/8342/10735/26523/2771/9126/8353/5170/5433/8294/8364/2309
KEGG HOMOLOGOUS RECOMBINATION	KEGG HOMOLOGOUS RECOMBINATION	20	0.524679847122844	1.44214887938901	0.0851926977687627	0.382128193981549	0.338705044018538	2455	tags=45%, list=22%, signal=35%	641/8940/6117/7517/4361/8438/675/4683/80198
Focal Adhesion PI3K Akt mTOR signaling pathway WikiPathways 20190910 WP3932 Homo sapiens	Focal Adhesion PI3K Akt mTOR signaling pathway WikiPathways 20190910 WP3932 Homo sapiens	261	-0.284244854726747	-1.20060651208648	0.0852272727272727	0.382128193981549	0.338705044018538	2070	tags=21%, list=18%, signal=17%	9586/7059/56034/26281/2791/1442/7057/3456/5207/2783/5649/6199/3454/2257/8516/2308/1281/23566/7058/3563/3687/4803/5154/1444/10891/2259/4846/1944/8471/1301/63923/2785/1435/6514/113791/8822/1292/3082/4218/1311/5521/285/3791/3570/81617/5008/3558/2251/2252/2846/5170/1943/2885/2309
REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	22	-0.50067924728468	-1.39214292354121	0.0854368932038835	0.382128193981549	0.338705044018538	2	tags=9%, list=0%, signal=9%	596/2309
REACTOME LEADING STRAND SYNTHESIS	REACTOME LEADING STRAND SYNTHESIS	10	0.649392719347993	1.46646717655119	0.0865979381443299	0.385403695008676	0.341608333378102	3471	tags=80%, list=31%, signal=55%	5984/5111/5985/5981/10714/5558/5983/5425
KEGG NEUROACTIVE LIGAND RECEPTOR INTERACTION	KEGG NEUROACTIVE LIGAND RECEPTOR INTERACTION	229	-0.289158416250858	-1.20265557693382	0.087719298245614	0.387321920955882	0.343308581656347	2938	tags=34%, list=26%, signal=25%	1131/2742/1133/4157/7434/3360/623/2690/1081/5724/10161/5030/117/5032/7067/53829/2555/6870/719/2566/5027/2558/57105/56288/2905/9170/6869/10203/887/1241/1134/7252/3351/1395/1442/554/10800/1137/3269/2563/56413/1909/3355/2569/6755/5024/6344/2925/23566/3061/5644/151/7201/53637/2847/186/10316/1140/553/5739/2568/55879/1136/6865/2916/1146/1144/64106/2901/1814/1142/1143/8698/2918/2899/2846/1141
REACTOME MAPK6 MAPK4 SIGNALING	REACTOME MAPK6 MAPK4 SIGNALING	71	-0.368995242931097	-1.29790952031398	0.087890625	0.387321920955882	0.343308581656347	1456	tags=20%, list=13%, signal=17%	5058/2308/5696/989/7311/23112/5719/5717/9861/5698/5714/26523/8555/2309
Sleep regulation WikiPathways 20190910 WP3591 Homo sapiens	Sleep regulation WikiPathways 20190910 WP3591 Homo sapiens	29	-0.452602946257846	-1.33936689280515	0.0894941634241245	0.39218288811747	0.347617172653738	1295	tags=24%, list=11%, signal=21%	3061/2691/1392/1814/6770/22871/1141
REACTOME INLB MEDIATED ENTRY OF LISTERIA MONOCYTOGENES INTO HOST CELL	REACTOME INLB MEDIATED ENTRY OF LISTERIA MONOCYTOGENES INTO HOST CELL	12	-0.597197477634993	-1.43145690095255	0.0898661567877629	0.39218288811747	0.347617172653738	1746	tags=33%, list=15%, signal=28%	6455/6457/7311/2885
KEGG PROGESTERONE MEDIATED OOCYTE MATURATION	KEGG PROGESTERONE MEDIATED OOCYTE MATURATION	70	0.35822394007886	1.27336820412264	0.0903490759753593	0.39238560049202	0.3477968498009	1640	tags=23%, list=15%, signal=20%	113/4085/891/995/996/5140/207/5595/6195/983/112/994/3326/8881/5601/5894
REACTOME MICRORNA MIRNA BIOGENESIS	REACTOME MICRORNA MIRNA BIOGENESIS	22	-0.494680097436454	-1.3754622361475	0.0912621359223301	0.394445481702763	0.349622656342125	247	tags=18%, list=2%, signal=18%	8575/26523/5433/23405
Circadian rhythm related genes WikiPathways 20190910 WP3594 Homo sapiens	Circadian rhythm related genes WikiPathways 20190910 WP3594 Homo sapiens	164	-0.305362183937527	-1.21215897323219	0.0925196850393701	0.397967449044946	0.35274440480888	1895	tags=23%, list=17%, signal=20%	4783/3725/10499/1960/10135/8945/6839/6928/9500/9975/5465/3061/107/2691/3399/10891/7311/9099/23373/1958/112464/3727/181/2776/6097/2767/9956/1392/79723/1814/54551/6096/6770/22871/9575/10743/1141/7150
REACTOME PROCESSIVE SYNTHESIS ON THE LAGGING STRAND	REACTOME PROCESSIVE SYNTHESIS ON THE LAGGING STRAND	10	0.641027103762325	1.44757583345091	0.0948453608247423	0.405383518152119	0.359317748657753	1344	tags=40%, list=12%, signal=35%	1763/6117/5111/3978
miRNA regulation of prostate cancer signaling pathways WikiPathways 20190910 WP3981 Homo sapiens	miRNA regulation of prostate cancer signaling pathways WikiPathways 20190910 WP3981 Homo sapiens	32	-0.435193649015738	-1.3153333133515	0.0951456310679612	0.405383518152119	0.359317748657753	1461	tags=22%, list=13%, signal=19%	23228/2308/5154/367/596/4792/2885
REACTOME PEPTIDE LIGAND BINDING RECEPTORS	REACTOME PEPTIDE LIGAND BINDING RECEPTORS	144	-0.306982892550219	-1.20354171569599	0.0970873786407767	0.41078916245565	0.364109122392046	3214	tags=42%, list=28%, signal=31%	10563/51289/2832/51052/4889/643/4283/4295/4159/6372/4157/10022/718/623/1908/3640/183/6360/6368/6870/719/3792/6869/887/5443/6366/6376/554/1909/5173/6346/6755/4922/7200/3627/6375/2925/3061/1233/10874/3577/2920/1906/7201/2847/186/10316/553/4852/9034/6865/5367/2532/64106/5196/10663/4828/3576/6866/57007/1236
REACTOME INTERLEUKIN 15 SIGNALING	REACTOME INTERLEUKIN 15 SIGNALING	13	-0.575285901348028	-1.4150956289653	0.0973282442748092	0.41078916245565	0.364109122392046	6	tags=15%, list=0%, signal=15%	6774/2885
REACTOME GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR GG NER	REACTOME GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR GG NER	67	0.35554670426315	1.25006077127757	0.0980810234541578	0.412031963015364	0.365210697269048	2648	tags=30%, list=23%, signal=23%	93973/142/50813/5984/9557/64708/6117/8451/5111/1642/3978/5985/5981/79913/4798/86/8607/10038/8450/5887
REACTOME DEUBIQUITINATION	REACTOME DEUBIQUITINATION	208	0.28668522030134	1.18597189105823	0.0985915492957746	0.412162891046386	0.365326747288934	2218	tags=25%, list=20%, signal=20%	8339/4609/5718/80351/81847/23586/93973/5728/90865/4287/11047/10392/64750/409/8658/8850/9100/9736/80124/983/57599/8767/4194/5711/7128/991/8295/27005/330/23358/580/23198/8346/9146/8970/23326/51377/4086/7375/3607/3416/79589/7321/7048/9101/5685/8348/79913/4798/10617/29761/2625
KEGG ALLOGRAFT REJECTION	KEGG ALLOGRAFT REJECTION	32	-0.430677794515197	-1.30168455290603	0.0990291262135922	0.412162891046386	0.365326747288934	2208	tags=44%, list=20%, signal=35%	3002/3115/3593/3133/356/3134/3106/3565/3112/940/3107/3586/3558/3567
REACTOME TNFS BIND THEIR PHYSIOLOGICAL RECEPTORS	REACTOME TNFS BIND THEIR PHYSIOLOGICAL RECEPTORS	23	-0.480955926036623	-1.35165140368941	0.10019267822736	0.414734265405075	0.367605923437318	1289	tags=26%, list=11%, signal=23%	8740/23495/4049/9966/10913/7133
REACTOME SIGNALING BY ERBB4	REACTOME SIGNALING BY ERBB4	53	-0.388052012183112	-1.29438932444725	0.100760456273764	0.414734265405075	0.367605923437318	1534	tags=21%, list=14%, signal=18%	51107/685/10608/5241/7311/83464/5663/55879/2065/83737/2885
REACTOME POLO LIKE KINASE MEDIATED EVENTS	REACTOME POLO LIKE KINASE MEDIATED EVENTS	11	0.61108026656889	1.42396009844905	0.101030927835052	0.414734265405075	0.367605923437318	731	tags=27%, list=6%, signal=26%	891/995/2305
REACTOME SIGNALING BY FGFR4 IN DISEASE	REACTOME SIGNALING BY FGFR4 IN DISEASE	11	-0.606224087025368	-1.39936310374997	0.102514506769826	0.41891155266397	0.371308524520374	6	tags=18%, list=0%, signal=18%	3845/2885
Chromosomal and microsatellite instability in colorectal cancer  WikiPathways 20190910 WP4216 Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer  WikiPathways 20190910 WP4216 Homo sapiens	69	0.347265223945509	1.23057232692987	0.103950103950104	0.420260747615008	0.372504403658522	3304	tags=42%, list=29%, signal=30%	4609/581/55770/5881/2956/26060/207/5595/1499/5366/83439/6932/5601/5894/4436/27113/7048/10000/595/4292/4087/673/836/1026/5599/10018/7157/208/572
REACTOME RESOLUTION OF D LOOP STRUCTURES THROUGH SYNTHESIS DEPENDENT STRAND ANNEALING SDSA	REACTOME RESOLUTION OF D LOOP STRUCTURES THROUGH SYNTHESIS DEPENDENT STRAND ANNEALING SDSA	21	0.498255237090612	1.38739344377357	0.104081632653061	0.420260747615008	0.372504403658522	2101	tags=52%, list=19%, signal=43%	641/10635/80010/1763/9156/7517/4361/580/83990/675/4683
KEGG COMPLEMENT AND COAGULATION CASCADES	KEGG COMPLEMENT AND COAGULATION CASCADES	61	-0.370235656937758	-1.27105566638177	0.104247104247104	0.420260747615008	0.372504403658522	2195	tags=34%, list=19%, signal=28%	718/623/713/719/4179/725/5624/7056/712/731/1604/2160/462/2244/5648/5104/2159/2/730/1675/1380
REACTOME RESOLUTION OF D LOOP STRUCTURES	REACTOME RESOLUTION OF D LOOP STRUCTURES	23	0.482114521060763	1.35915879420598	0.105590062111801	0.423774401064774	0.375618782982301	2455	tags=57%, list=22%, signal=44%	641/10635/80010/1763/9156/7517/4361/580/83990/675/4683/23514/80198
REACTOME INTRACELLULAR SIGNALING BY SECOND MESSENGERS	REACTOME INTRACELLULAR SIGNALING BY SECOND MESSENGERS	252	-0.277887146111059	-1.16802924343876	0.108571428571429	0.433803174603175	0.384507936507937	1891	tags=19%, list=17%, signal=17%	6714/5137/5153/3725/816/4303/6199/10273/8649/5136/8074/685/3654/2308/5696/10645/107/5154/7311/1958/940/23112/8975/7189/5719/7874/5575/108/5717/9861/8396/5698/1912/5714/815/8822/3082/6615/2065/6015/26523/3164/1459/2251/2252/5170/9365/2885/2309
REACTOME P75NTR RECRUITS SIGNALLING COMPLEXES	REACTOME P75NTR RECRUITS SIGNALLING COMPLEXES	11	-0.596099419951958	-1.37599206679596	0.110251450676983	0.438566611321271	0.388730079937009	1486	tags=45%, list=13%, signal=40%	3654/4803/7311/7189/5584
REACTOME P75 NTR RECEPTOR MEDIATED SIGNALLING	REACTOME P75 NTR RECEPTOR MEDIATED SIGNALLING	77	-0.35567570544691	-1.27838845625769	0.111324376199616	0.440883763010815	0.390783922017665	1648	tags=22%, list=15%, signal=19%	4168/51107/9500/3654/5970/4803/7311/83464/5663/55160/7189/4792/54848/27018/6610/5584/11214
REACTOME SUMOYLATION OF INTRACELLULAR RECEPTORS	REACTOME SUMOYLATION OF INTRACELLULAR RECEPTORS	30	-0.432868793616113	-1.29873353923797	0.112167300380228	0.442273697551864	0.392015911301167	3440	tags=50%, list=30%, signal=35%	2099/2494/6612/9759/9063/7329/7067/6613/9971/5241/5465/8856/7421/367/2516
REACTOME INHIBITION OF REPLICATION INITIATION OF DAMAGED DNA BY RB1 E2F1	REACTOME INHIBITION OF REPLICATION INITIATION OF DAMAGED DNA BY RB1 E2F1	10	0.617020688711594	1.39336423136533	0.11340206185567	0.445189753747805	0.394600601354825	81	tags=10%, list=1%, signal=10%	7027
NAD  biosynthetic pathways WikiPathways 20190910 WP3645 Homo sapiens	NAD  biosynthetic pathways WikiPathways 20190910 WP3645 Homo sapiens	18	0.509150351247714	1.36728819531686	0.115384615384615	0.451003344481605	0.39975356451329	2555	tags=44%, list=23%, signal=34%	80351/142/8658/51547/6999/23408/10038/51548
T Cell antigen Receptor  TCR  pathway during Staphylococcus aureus infection WikiPathways 20190910 WP3863 Homo sapiens	T Cell antigen Receptor  TCR  pathway during Staphylococcus aureus infection WikiPathways 20190910 WP3863 Homo sapiens	57	-0.378475868272628	-1.27496082225016	0.116731517509728	0.454292788923139	0.402669212826903	1186	tags=16%, list=10%, signal=14%	3565/940/4792/3586/6237/3558/3702/3567/2885
REACTOME REGULATION OF TP53 ACTIVITY	REACTOME REGULATION OF TP53 ACTIVITY	128	0.308272832578646	1.19459797244365	0.117408906882591	0.45495951417004	0.403260174728319	2101	tags=30%, list=19%, signal=24%	22974/641/80010/26155/79837/5562/5984/6790/1763/11073/1111/207/5305/3364/6873/9156/983/23774/6117/6794/6749/8550/4194/1616/4361/580/64769/8851/5883/6879/79813/5985/6875/83990/5527/7161/1029/4683
REACTOME NEGATIVE REGULATION OF MET ACTIVITY	REACTOME NEGATIVE REGULATION OF MET ACTIVITY	18	-0.507969392147625	-1.34415170865234	0.118110236220472	0.455607497050985	0.403834524053154	1092	tags=22%, list=10%, signal=20%	6457/7311/3082/2885
Pathways in clear cell renal cell carcinoma WikiPathways 20190910 WP4018 Homo sapiens	Pathways in clear cell renal cell carcinoma WikiPathways 20190910 WP4018 Homo sapiens	70	0.341998512592249	1.21569214971042	0.119096509240246	0.455607497050985	0.403834524053154	1075	tags=17%, list=10%, signal=16%	3099/5728/80184/6470/207/5156/29072/4199/47/405/8844/6472
REACTOME DUAL INCISION IN GG NER	REACTOME DUAL INCISION IN GG NER	32	0.427008107647514	1.31184617019372	0.119096509240246	0.455607497050985	0.403834524053154	2559	tags=34%, list=23%, signal=27%	142/5984/9557/6117/8451/5111/1642/5985/5981/10038/8450
Hematopoietic Stem Cell Gene Regulation by GABP alpha beta Complex WikiPathways 20190910 WP3657 Homo sapiens	Hematopoietic Stem Cell Gene Regulation by GABP alpha beta Complex WikiPathways 20190910 WP3657 Homo sapiens	20	-0.49927071503428	-1.34710481088503	0.119842829076621	0.45651992940628	0.404643272127573	396	tags=15%, list=4%, signal=14%	596/7543/2309
G Protein Signaling Pathways WikiPathways 20190910 WP35 Homo sapiens	G Protein Signaling Pathways WikiPathways 20190910 WP35 Homo sapiens	81	-0.342814407769615	-1.23496705447738	0.122330097087379	0.46223307678712	0.409707205816814	2274	tags=31%, list=20%, signal=25%	114/2774/5576/2788/2791/8852/10681/5137/5153/2783/5136/9495/5579/107/5575/108/2776/9590/2785/2767/9472/6237/5584/11214/2771
REACTOME ERYTHROPOIETIN ACTIVATES RAS	REACTOME ERYTHROPOIETIN ACTIVATES RAS	14	-0.5361325481854	-1.34605855414795	0.122370936902486	0.46223307678712	0.409707205816814	6	tags=36%, list=0%, signal=36%	8660/6464/3845/2889/2885
REACTOME NEURODEGENERATIVE DISEASES	REACTOME NEURODEGENERATIVE DISEASES	20	-0.494865538509299	-1.33521900562768	0.1237721021611	0.463700838168923	0.411008178085446	389	tags=10%, list=3%, signal=10%	2801/2309
PI3K AKT mTOR signaling pathway and therapeutic opportunities WikiPathways 20190910 WP3844 Homo sapiens	PI3K AKT mTOR signaling pathway and therapeutic opportunities WikiPathways 20190910 WP3844 Homo sapiens	27	-0.444885376247006	-1.2970560589332	0.123791102514507	0.463700838168923	0.411008178085446	958	tags=11%, list=8%, signal=10%	4846/2887/2309
Apoptosis WikiPathways 20190910 WP254 Homo sapiens	Apoptosis WikiPathways 20190910 WP254 Homo sapiens	78	-0.346681233941124	-1.24556097965348	0.127167630057803	0.47437219677164	0.420466896500359	1466	tags=21%, list=13%, signal=18%	5970/1676/329/7187/596/4792/8743/4049/8738/8772/837/8739/3664/7133/665/9169
