ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Epithelial to mesenchymal transition in colorectal cancer WikiPathways 20190910 WP4239 Homo sapiens	Epithelial to mesenchymal transition in colorectal cancer WikiPathways 20190910 WP4239 Homo sapiens	134	0.330827019841618	1.32642858499305	0.0287769784172662	0.197769320456695	0.170432901886456	2017	tags=26%, list=18%, signal=22%	4318/3397/9839/80224/51384/1499/7473/101929777/8323/1364/4313/4855/1286/3728/4854/4040/8326/7291/7042/5295/3678/10000/3516/3845/3398/26285/7474/1000/6591/5629/7043/9076/4209/7040/7048
REACTOME ARACHIDONIC ACID METABOLISM	REACTOME ARACHIDONIC ACID METABOLISM	48	0.442488313858164	1.49888709953596	0.0288184438040346	0.197769320456695	0.170432901886456	1222	tags=19%, list=11%, signal=17%	1545/284541/2687/1573/1557/2877/247/1543/27306
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WikiPathways 20190910 WP4336 Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma WikiPathways 20190910 WP4336 Homo sapiens	72	0.399064137992584	1.45154547943629	0.0296052631578947	0.200278473962684	0.172595230766976	1647	tags=22%, list=15%, signal=19%	3725/51384/9314/1499/8061/7473/101929777/8323/4040/595/8326/5176/92140/4609/7474/9350
KEGG CHEMOKINE SIGNALING PATHWAY	KEGG CHEMOKINE SIGNALING PATHWAY	156	0.317735192650395	1.29636260702381	0.0299625468164794	0.200278473962684	0.172595230766976	2365	tags=33%, list=21%, signal=26%	2791/8976/6347/7409/2931/2829/6356/4067/3577/5880/4792/643/23533/2309/5295/6360/10000/55970/2870/2785/3845/5196/3627/6387/1234/2786/4283/6354/2770/7852/1237/6363/5330/3576/6370/2833/1233/2920/114/3702/6375/5579/6357/6774/6372/51764/6352/1232/9475/2919/6376
IL 5 Signaling Pathway WikiPathways 20190910 WP127 Homo sapiens	IL 5 Signaling Pathway WikiPathways 20190910 WP127 Homo sapiens	37	0.482100145050283	1.54237594913389	0.0300546448087432	0.200278473962684	0.172595230766976	1357	tags=24%, list=12%, signal=21%	3725/2353/2931/4067/6195/2309/5295/3845/4609
REACTOME SIGNALING BY BRAF AND RAF FUSIONS	REACTOME SIGNALING BY BRAF AND RAF FUSIONS	56	-0.445834507720631	-1.42698410727778	0.0300751879699248	0.200278473962684	0.172595230766976	2327	tags=30%, list=21%, signal=24%	4140/27044/409/11044/9715/56829/9061/818/5894/3717/5594/22866/1185/8805/1445/55750/10827
REACTOME DEGRADATION OF BETA CATENIN BY THE DESTRUCTION COMPLEX	REACTOME DEGRADATION OF BETA CATENIN BY THE DESTRUCTION COMPLEX	68	-0.412824716670318	-1.37183936601863	0.0318840579710145	0.210763000852515	0.181630546955624	2447	tags=31%, list=22%, signal=24%	5693/5720/5528/7088/5696/5705/5525/7089/5709/5714/1487/5698/5695/23198/83439/8454/10197/5707/10213/5708/8312
REACTOME ANTIMICROBIAL PEPTIDES	REACTOME ANTIMICROBIAL PEPTIDES	37	0.462144021701299	1.47853061532215	0.0327868852459016	0.215148976905588	0.185410276918814	2753	tags=54%, list=24%, signal=41%	51297/671/6037/8993/1511/6556/6039/5266/920/6279/1671/820/1113/4069/5320/10578/4057/57115/7097/6280
REACTOME PLATELET ACTIVATION SIGNALING AND AGGREGATION	REACTOME PLATELET ACTIVATION SIGNALING AND AGGREGATION	222	0.292090802221259	1.26327916652224	0.0334728033472803	0.218058334849312	0.18791749247596	2045	tags=24%, list=18%, signal=20%	5054/2791/5265/7277/7409/6814/2149/2151/5028/7057/5552/4067/335/6403/3827/8407/967/5880/1893/7076/151/23533/7042/11343/374354/6694/5216/7044/5295/55970/152/2815/2785/9630/3932/351/5196/7450/5005/2786/2243/213/2770/7043/1607/1278/346562/3709/813/5579/5170/7273/7040/6647
Toll like Receptor Signaling WikiPathways 20190910 WP3858 Homo sapiens	Toll like Receptor Signaling WikiPathways 20190910 WP3858 Homo sapiens	24	-0.560607431516244	-1.54933255515742	0.0339805825242718	0.219773695606621	0.189395749624113	3471	tags=62%, list=31%, signal=43%	3551/51284/4791/5966/5970/51311/5971/7189/7187/4790/7100/5594/7098/148022/3665
Sleep regulation WikiPathways 20190910 WP3591 Homo sapiens	Sleep regulation WikiPathways 20190910 WP3591 Homo sapiens	29	0.498103765313428	1.50215964589781	0.0343007915567282	0.220260082924991	0.189814906659789	1589	tags=24%, list=14%, signal=21%	2353/3061/3606/7054/3062/1141/1812
REACTOME DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR BCR	REACTOME DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR BCR	64	-0.418481580926851	-1.37306645168717	0.0353982300884956	0.225695098223812	0.194498673722529	3680	tags=48%, list=33%, signal=33%	6500/4775/10125/5713/3551/23291/4893/5966/25780/5691/5478/5970/9861/3265/5693/5720/5696/5705/5709/5714/5698/5695/4790/23198/10892/8454/4794/10197/5707/10213/5708
REACTOME TNFS BIND THEIR PHYSIOLOGICAL RECEPTORS	REACTOME TNFS BIND THEIR PHYSIOLOGICAL RECEPTORS	23	0.540557393002178	1.56295198856935	0.0357142857142857	0.226106639839034	0.194853330509372	2089	tags=30%, list=18%, signal=25%	944/970/10913/60401/7132/939/7133
Oxidative Stress WikiPathways 20190910 WP408 Homo sapiens	Oxidative Stress WikiPathways 20190910 WP408 Homo sapiens	27	0.510758757511741	1.51559586223999	0.0361757105943152	0.227426320449576	0.195990599907369	2323	tags=41%, list=21%, signal=32%	3726/4780/2353/1728/1543/6649/7498/6647/2878/5602/50508
REACTOME BASE EXCISION REPAIR	REACTOME BASE EXCISION REPAIR	67	-0.419307659013014	-1.38503626361331	0.0367107195301028	0.22918706151085	0.19750796472336	2852	tags=37%, list=25%, signal=28%	5425/4595/5426/328/5423/55247/3018/142/3980/5983/5427/5981/26277/6117/65057/79661/8294/23583/7014/10038/5984/3978/4913/7515/10714
REACTOME ACTIVATION OF NF KAPPAB IN B CELLS	REACTOME ACTIVATION OF NF KAPPAB IN B CELLS	53	-0.44346011873413	-1.39284887660539	0.0401854714064915	0.24788785211656	0.213623861785361	3680	tags=47%, list=33%, signal=32%	6500/5713/3551/23291/5966/5691/5970/9861/5693/5720/5696/5705/5709/5714/5698/5695/4790/23198/10892/8454/4794/10197/5707/10213/5708
REACTOME ACTIVATION OF THE PRE REPLICATIVE COMPLEX	REACTOME ACTIVATION OF THE PRE REPLICATIVE COMPLEX	28	-0.523201224957437	-1.48700421345736	0.0402576489533011	0.24788785211656	0.213623861785361	3568	tags=64%, list=32%, signal=44%	4176/1017/5001/81620/4999/4171/990/4175/5426/8317/5427/8318/5000/6117/4998/55388/4174/5422
KEGG NUCLEOTIDE EXCISION REPAIR	KEGG NUCLEOTIDE EXCISION REPAIR	36	-0.495957626111863	-1.47803409043099	0.0408805031446541	0.25001069610234	0.215453278299072	2852	tags=50%, list=25%, signal=37%	5886/5425/1642/5426/1069/2071/5983/8450/5427/5981/2068/6117/2965/1161/5984/7507/3978/10714
KEGG P53 SIGNALING PATHWAY	KEGG P53 SIGNALING PATHWAY	58	0.417936128117025	1.45389629465151	0.0419161676646707	0.254134275618375	0.219006881160498	2252	tags=33%, list=20%, signal=26%	5054/355/7057/64065/64393/1026/595/901/55240/3732/9538/317/1111/637/5366/1647/575/8795/836
REACTOME HDR THROUGH HOMOLOGOUS RECOMBINATION HRR	REACTOME HDR THROUGH HOMOLOGOUS RECOMBINATION HRR	47	-0.451031554029259	-1.40106782597708	0.0423600605143722	0.254134275618375	0.219006881160498	2331	tags=43%, list=21%, signal=34%	472/7156/5983/5427/80010/5890/5981/5889/6117/9156/672/5883/7517/80198/79728/5984/641/10524/545/10714
KEGG JAK STAT SIGNALING PATHWAY	KEGG JAK STAT SIGNALING PATHWAY	125	0.333347501241227	1.32079403134198	0.0424028268551237	0.254134275618375	0.219006881160498	1452	tags=21%, list=13%, signal=18%	81848/200734/10253/10252/29949/9021/867/1440/3575/11009/2689/64109/3570/6775/1437/1271/1442/595/1154/23533/5295/2033/10000/4609/3595/3559
REACTOME CLEC7A DECTIN 1 SIGNALING	REACTOME CLEC7A DECTIN 1 SIGNALING	82	-0.391860167136827	-1.34328093359112	0.0430416068866571	0.256254335040429	0.220833898003344	2447	tags=30%, list=22%, signal=24%	5693/5720/5971/5580/5696/5705/5709/9040/7189/5714/5698/5695/9020/4790/5336/23198/6361/10892/10454/8454/10197/5707/10213/5708/997
KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION	KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION	37	0.452307904717674	1.44706206999154	0.0437158469945355	0.258556226632154	0.222817613490153	2197	tags=38%, list=19%, signal=31%	941/3111/5284/8174/4055/959/3115/6387/7852/6370/3123/7040/3122/3109
REACTOME PTEN REGULATION	REACTOME PTEN REGULATION	110	-0.367195655284126	-1.30808259638726	0.0441379310344828	0.259346405228758	0.223498570632125	2869	tags=38%, list=25%, signal=29%	8841/9861/1107/57332/11060/5931/5693/1457/5720/9219/81847/7874/8535/5696/5705/331/26523/5709/6015/1912/8658/8726/5714/1459/5698/5695/23028/5594/23198/27161/5987/10273/192670/22955/2475/10014/10197/5707/10213/5708/23252/2146
REACTOME HDR THROUGH SINGLE STRAND ANNEALING SSA	REACTOME HDR THROUGH SINGLE STRAND ANNEALING SSA	31	-0.50086402458162	-1.44838981860139	0.0445151033386327	0.259864142217083	0.223944744068583	2331	tags=42%, list=21%, signal=33%	472/7156/5983/80010/6117/9156/672/5883/25/5984/641/10524/545
REACTOME SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP	REACTOME SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP	76	0.382992067175774	1.40603562898598	0.045016077170418	0.261093247588424	0.225003957877268	1138	tags=21%, list=10%, signal=19%	3725/8341/8364/2353/3490/6196/8353/8355/7321/8335/6197/1026/8347/6195/8343/1027
REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL CYCLE GENES	REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL CYCLE GENES	17	0.568877290783431	1.53531488187146	0.0455635491606715	0.262446921443737	0.226170521846016	1138	tags=35%, list=10%, signal=32%	9314/694/1026/901/2309/1027
REACTOME MITOTIC G1 G1 S PHASES	REACTOME MITOTIC G1 G1 S PHASES	121	-0.361525739120183	-1.3035767360471	0.0458333333333333	0.262446921443737	0.226170521846016	3098	tags=36%, list=27%, signal=26%	5691/1019/81620/4999/9861/4171/990/4175/5426/993/5693/5720/7083/7027/5696/5705/5709/8317/5427/8318/5714/1032/5000/5698/5695/7029/6502/4605/1869/6117/3717/4998/55388/4174/8454/5422/10197/5707/10213/5708/25/1028/8900
REACTOME DNA DOUBLE STRAND BREAK RESPONSE	REACTOME DNA DOUBLE STRAND BREAK RESPONSE	58	-0.426478113164429	-1.37186567165261	0.0464071856287425	0.26345213137666	0.227036787885044	1240	tags=21%, list=11%, signal=19%	9025/2138/672/8294/9577/51720/25/7468/8924/10524/9656/7158
REACTOME NEGATIVE REGULATION OF THE PI3K AKT NETWORK	REACTOME NEGATIVE REGULATION OF THE PI3K AKT NETWORK	96	0.34721871644444	1.31683904743512	0.046594982078853	0.26345213137666	0.227036787885044	1629	tags=19%, list=14%, signal=16%	8870/7409/941/2069/374/9542/8823/5880/9365/2249/5295/10000/2260/3932/5305/3667/5156/2253
REACTOME NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY	REACTOME NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY	51	0.412463635448146	1.42361038171266	0.0469613259668508	0.263863950276243	0.227391683628962	2868	tags=51%, list=25%, signal=38%	9975/367/7101/2104/2908/9970/6097/2649/9971/7025/8013/3174/7421/29982/5469/3164/6095/8856/2516/5467/2100/2099/5914/2494/3172/2101
IL 2 Signaling Pathway WikiPathways 20190910 WP49 Homo sapiens	IL 2 Signaling Pathway WikiPathways 20190910 WP49 Homo sapiens	39	0.449329384820385	1.44153475683089	0.047752808988764	0.264998612845055	0.228369508874141	1704	tags=28%, list=15%, signal=24%	3725/2353/9021/867/1154/2309/5295/4609/3932/3559/3560
REACTOME CA2PLUS PATHWAY	REACTOME CA2PLUS PATHWAY	50	0.414096623511463	1.42624583607661	0.047752808988764	0.264998612845055	0.228369508874141	2446	tags=34%, list=22%, signal=27%	2791/5148/1499/8323/5593/5158/55970/2785/4609/7474/2786/4772/5330/3709/51764/2780/815
Cytokines and Inflammatory Response WikiPathways 20190910 WP530 Homo sapiens	Cytokines and Inflammatory Response WikiPathways 20190910 WP530 Homo sapiens	26	0.481580791508927	1.4237000583934	0.0493506493506494	0.272185483228428	0.234562983029241	2518	tags=46%, list=22%, signal=36%	1440/3553/1437/920/1435/3123/2920/7040/3122/3596/2919/5154
REACTOME SIGNALING BY LIGAND RESPONSIVE EGFR VARIANTS IN CANCER	REACTOME SIGNALING BY LIGAND RESPONSIVE EGFR VARIANTS IN CANCER	16	0.578305922448065	1.53052034848545	0.0502392344497608	0.273107009949115	0.235357132864058	1340	tags=25%, list=12%, signal=22%	3320/867/5295/3845
Small Ligand GPCRs WikiPathways 20190910 WP247 Homo sapiens	Small Ligand GPCRs WikiPathways 20190910 WP247 Homo sapiens	16	0.578673774220813	1.53149388965383	0.0502392344497608	0.273107009949115	0.235357132864058	2983	tags=50%, list=26%, signal=37%	5739/8698/5724/1902/1268/1269/5734/5731
Notch Signaling Pathway WikiPathways 20190910 WP61 Homo sapiens	Notch Signaling Pathway WikiPathways 20190910 WP61 Homo sapiens	50	0.409318681222553	1.40978948287868	0.050561797752809	0.273107009949115	0.235357132864058	1487	tags=30%, list=13%, signal=26%	3280/55294/4855/4854/23013/1026/595/8650/5295/171558/2033/3516/4609/3932/83737
REACTOME C TYPE LECTIN RECEPTORS CLRS	REACTOME C TYPE LECTIN RECEPTORS CLRS	112	-0.366329188680141	-1.31100592847942	0.0512465373961219	0.273107009949115	0.235357132864058	2343	tags=30%, list=21%, signal=24%	5720/1387/5971/5580/5566/5058/5696/5705/5709/9040/7189/4589/5714/5698/5695/9020/4790/5336/2534/5894/23198/6361/10892/10454/8454/10197/3385/5707/10213/5708/5062/5567/4582/997
PDGF Pathway WikiPathways 20190910 WP2526 Homo sapiens	PDGF Pathway WikiPathways 20190910 WP2526 Homo sapiens	38	0.446299405980058	1.44508965496165	0.0516304347826087	0.273107009949115	0.235357132864058	1056	tags=16%, list=9%, signal=14%	3725/8976/7409/2353/4792/5295
Target Of Rapamycin  TOR  Signaling WikiPathways 20190910 WP1471 Homo sapiens	Target Of Rapamycin  TOR  Signaling WikiPathways 20190910 WP1471 Homo sapiens	25	-0.530443368167143	-1.47443856667381	0.0517799352750809	0.273107009949115	0.235357132864058	1994	tags=64%, list=18%, signal=53%	79109/3156/5562/207/64223/5879/10325/51422/79899/3422/5564/2475/9706/5578/1978/5571
Genotoxicity pathway WikiPathways 20190910 WP4286 Homo sapiens	Genotoxicity pathway WikiPathways 20190910 WP4286 Homo sapiens	48	0.410265274611313	1.38973461726175	0.0518731988472622	0.273107009949115	0.235357132864058	2004	tags=33%, list=18%, signal=28%	23002/8341/389677/7832/59/1026/8347/51768/10210/9538/3398/1052/8342/1647/79733/9693
REACTOME EGFR DOWNREGULATION	REACTOME EGFR DOWNREGULATION	26	0.473206199668233	1.39894220446144	0.051948051948052	0.273107009949115	0.235357132864058	288	tags=19%, list=3%, signal=19%	10253/10252/2069/374/867
REACTOME SIGNALING BY SCF KIT	REACTOME SIGNALING BY SCF KIT	42	0.431164876254892	1.4068842854503	0.0532212885154062	0.278174060321803	0.239723796495342	1545	tags=29%, list=14%, signal=25%	4318/7409/867/4067/10603/2886/10076/5295/7525/3845/3932/1111
IL1 and megakaryocytes in obesity WikiPathways 20190910 WP2865 Homo sapiens	IL1 and megakaryocytes in obesity WikiPathways 20190910 WP2865 Homo sapiens	24	0.488982170467013	1.40847274629763	0.0546875	0.284185332369942	0.244904167934287	807	tags=25%, list=7%, signal=23%	6347/4318/2149/3553/3606/7076
REACTOME HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE	REACTOME HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE	35	-0.48180249467879	-1.42551411390242	0.0552922590837283	0.284343700579863	0.245040645895181	2331	tags=46%, list=21%, signal=36%	472/7156/5983/80010/5890/5889/6117/9156/672/5883/7517/79728/5984/641/10524/545
REACTOME IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON LYMPHOID CELL	REACTOME IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON LYMPHOID CELL	94	0.348507887283914	1.3074527046161	0.0553505535055351	0.284343700579863	0.245040645895181	2697	tags=37%, list=24%, signal=29%	8778/910/9437/11025/57823/81035/911/54209/3133/8174/11024/916/947/945/54210/27180/959/3683/259197/79865/3903/1278/27036/3386/353514/29121/919/3824/3805/4345/3812/930/29992/926/9436
KEGG ARACHIDONIC ACID METABOLISM	KEGG ARACHIDONIC ACID METABOLISM	44	0.421076325995077	1.39445832530731	0.056657223796034	0.287738594040968	0.247966284426149	1275	tags=23%, list=11%, signal=20%	284541/2687/1573/1557/2877/247/50487/27306/26279/1555
Mammary gland development pathway   Embryonic development  Stage 1 of 4  WikiPathways 20190910 WP2813 Homo sapiens	Mammary gland development pathway   Embryonic development  Stage 1 of 4  WikiPathways 20190910 WP2813 Homo sapiens	13	0.599632359577739	1.49362908322189	0.0567375886524823	0.287738594040968	0.247966284426149	2007	tags=38%, list=18%, signal=32%	9839/1364/595/4609/7040
REACTOME ATTENUATION PHASE	REACTOME ATTENUATION PHASE	24	0.484288494334952	1.3949529999526	0.0572916666666667	0.287738594040968	0.247966284426149	391	tags=16%, list=3%, signal=15%	3303/3304/3320/3312
REACTOME G PROTEIN BETA GAMMA SIGNALLING	REACTOME G PROTEIN BETA GAMMA SIGNALLING	24	0.485801032088201	1.39930973999726	0.0572916666666667	0.287738594040968	0.247966284426149	2190	tags=42%, list=19%, signal=34%	2791/23533/10000/55970/2785/2786/5330/5170/695/51764
REACTOME CHROMOSOME MAINTENANCE	REACTOME CHROMOSOME MAINTENANCE	79	-0.384428133865782	-1.30946252037233	0.0577200577200577	0.288279621612955	0.248432529134284	2648	tags=35%, list=23%, signal=27%	5426/79019/8607/7015/5931/3018/5983/5427/5981/4869/26277/6117/1736/55651/55135/65057/10856/11339/8294/201254/5422/7014/80152/55355/5984/3978/1060/10714
REACTOME CTLA4 INHIBITORY SIGNALING	REACTOME CTLA4 INHIBITORY SIGNALING	19	0.51722808014041	1.42954262367763	0.0592592592592593	0.294331900961735	0.253648239690694	1841	tags=37%, list=16%, signal=31%	1493/941/4067/10000/7525/3932/5518
REACTOME TRANSCRIPTIONAL REGULATION BY TP53	REACTOME TRANSCRIPTIONAL REGULATION BY TP53	283	-0.310704575470673	-1.2280288295723	0.06	0.295049147508164	0.254266345724499	2353	tags=28%, list=21%, signal=22%	1457/472/9219/1432/1387/6879/2071/7156/7874/5300/4850/8148/22974/9212/7027/26155/5983/26523/995/6790/6794/5875/80010/6829/1459/5431/51204/23019/7029/5608/4869/5564/11198/2068/1869/8396/4292/6117/9156/9167/2965/79370/27161/10848/8738/10397/6908/672/55215/5600/6834/192670/5883/2475/1327/23368/7936/9125/332/5984/7159/641/10650/79837/4436/80196/6446/1020/10524/545/9656/51241/54971/3486/7534/8900/55367/5571
REACTOME INTERLEUKIN 17 SIGNALING	REACTOME INTERLEUKIN 17 SIGNALING	61	0.397077073560752	1.39760909737255	0.0600600600600601	0.295049147508164	0.254266345724499	615	tags=15%, list=5%, signal=14%	1848/3725/1846/2353/64806/1326/4205/6196/6197
KEGG HOMOLOGOUS RECOMBINATION	KEGG HOMOLOGOUS RECOMBINATION	20	-0.55299312846946	-1.4615301555843	0.06070826306914	0.296612654886722	0.255613739238484	2332	tags=45%, list=21%, signal=36%	8940/7156/5890/5889/6117/7517/80198/641/10714
REACTOME SIGNALING BY NODAL	REACTOME SIGNALING BY NODAL	14	0.588240236190807	1.49165113002566	0.0633802816901408	0.307855626326964	0.265302664922013	1647	tags=50%, list=15%, signal=43%	10589/2309/7044/5046/5045/93/9350
REACTOME DUAL INCISION IN GG NER	REACTOME DUAL INCISION IN GG NER	32	-0.483348412923332	-1.40576405672896	0.0636942675159236	0.307855626326964	0.265302664922013	2852	tags=50%, list=25%, signal=37%	5425/1642/5426/2071/142/5983/8450/5427/5981/2068/6117/2965/10038/5984/7507/10714
GO:0034599	GO:0034599	235	0.279553603620873	1.20218088399289	0.0645161290322581	0.308102815177479	0.265515686400825	562	tags=9%, list=5%, signal=9%	3303/1545/215/2119/3725/3304/4780/4318/9283/2353/1535/51384/9314/199/1728/1499/8807/4313/55294/7226/23135/1894
REACTOME SIGNALING BY ERBB4	REACTOME SIGNALING BY ERBB4	53	0.394137349718485	1.36758157474353	0.0647887323943662	0.308102815177479	0.265515686400825	2608	tags=38%, list=23%, signal=29%	2069/9542/11059/2670/5295/1447/3845/3925/83737/6387/6868/3084/11033/6285/2561/7314/51741/10608/2560/2099
KEGG UBIQUITIN MEDIATED PROTEOLYSIS	KEGG UBIQUITIN MEDIATED PROTEOLYSIS	108	-0.357472163135223	-1.27199104404748	0.0650069156293223	0.308102815177479	0.265515686400825	2823	tags=35%, list=25%, signal=27%	25898/8916/10075/4214/1642/11060/23327/8452/8881/331/23295/8453/9040/8450/89910/55585/7189/65264/10277/4281/10401/329/51433/6502/991/868/8925/23221/672/10273/9354/8454/27339/9817/1161/8924/997/4591
REACTOME VIF MEDIATED DEGRADATION OF APOBEC3G	REACTOME VIF MEDIATED DEGRADATION OF APOBEC3G	42	-0.450129065126347	-1.37487698888274	0.0651162790697674	0.308102815177479	0.265515686400825	2447	tags=31%, list=22%, signal=24%	5693/5720/5696/5705/5709/5714/5698/5695/23198/10197/5707/10213/5708
BMP2 WNT4 FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation WikiPathways 20190910 WP3876 Homo sapiens	BMP2 WNT4 FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation WikiPathways 20190910 WP3876 Homo sapiens	13	0.594890509035976	1.48181756944292	0.066193853427896	0.311561645192034	0.268496423934591	2746	tags=46%, list=24%, signal=35%	1499/7044/4086/1634/2308/4093
Oncostatin M Signaling Pathway WikiPathways 20190910 WP2374 Homo sapiens	Oncostatin M Signaling Pathway WikiPathways 20190910 WP2374 Homo sapiens	62	0.388540420439143	1.3691248634728	0.0674846625766871	0.315982873210634	0.272306533204176	1548	tags=19%, list=14%, signal=17%	5054/3726/6347/2353/9021/840/4792/5295/1027/3845/1958/3667
KEGG VASCULAR SMOOTH MUSCLE CONTRACTION	KEGG VASCULAR SMOOTH MUSCLE CONTRACTION	96	0.341776981938217	1.29620108022831	0.0681003584229391	0.317213586643638	0.273367132802199	1971	tags=25%, list=17%, signal=21%	284541/553/5739/779/10268/4638/59/72/1909/775/810/185/27345/50487/26279/4629/10398/4881/3779/5330/3709/114/64600/5579
T Cell antigen Receptor  TCR   Signaling Pathway WikiPathways 20190910 WP69 Homo sapiens	T Cell antigen Receptor  TCR   Signaling Pathway WikiPathways 20190910 WP69 Homo sapiens	83	0.361514632286146	1.34324298363634	0.0695364238410596	0.321131791690167	0.276743748824967	2262	tags=28%, list=20%, signal=22%	355/3725/7409/2353/1326/867/3553/4792/916/5295/4988/7535/920/3932/1234/11184/4772/3702/5170/7040/3662/1385/919
Human Thyroid Stimulating Hormone  TSH  signaling pathway WikiPathways 20190910 WP2032 Homo sapiens	Human Thyroid Stimulating Hormone  TSH  signaling pathway WikiPathways 20190910 WP2032 Homo sapiens	59	0.395521523862986	1.38626471823753	0.0701754385964912	0.321131791690167	0.276743748824967	2179	tags=34%, list=19%, signal=28%	3725/3480/2353/1081/7253/8458/7270/6195/7849/5909/5295/1027/7252/4609/1958/2770/5144/5170/6774/1385
KEGG FOCAL ADHESION	KEGG FOCAL ADHESION	180	0.295519367750605	1.22935425785755	0.0703125	0.321131791690167	0.276743748824967	1594	tags=18%, list=14%, signal=16%	3725/7058/3693/3480/7409/7057/1499/4638/859/8516/3673/1286/1729/8515/5880/4633/89/595/10627/23533/7060/5295/3678/10000/1302/1101/10398/3912/7450/5156/93408/3371
Breast cancer pathway WikiPathways 20190910 WP4262 Homo sapiens	Breast cancer pathway WikiPathways 20190910 WP4262 Homo sapiens	137	0.315035504466009	1.26350712028887	0.0703703703703704	0.321131791690167	0.276743748824967	1629	tags=18%, list=14%, signal=16%	3280/3725/3480/2353/51384/1499/7473/101929777/8323/4855/4854/8823/1026/4040/595/8326/2249/5295/10000/2260/3845/4609/7474/4361/2253
Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	79	-0.378525115093032	-1.28935529834818	0.0721500721500721	0.327590479105631	0.282309692198049	2665	tags=35%, list=24%, signal=27%	4175/1786/5426/993/5931/6596/2189/6240/994/7027/24137/5983/8317/5427/8318/7029/6502/1869/6117/5894/4998/11124/5877/5422/25/5984/5947/10714
REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	22	0.487369751745679	1.39234396054398	0.0734177215189873	0.331362179487179	0.285560053981107	1168	tags=32%, list=10%, signal=29%	2353/2069/374/595/2309/1027/10000
miRNAs involvement in the immune response in sepsis WikiPathways 20190910 WP4329 Homo sapiens	miRNAs involvement in the immune response in sepsis WikiPathways 20190910 WP4329 Homo sapiens	33	-0.477134642147076	-1.38957086843181	0.0737179487179487	0.331362179487179	0.285560053981107	3471	tags=55%, list=31%, signal=38%	3551/51284/4791/5966/3383/3569/5970/51311/1991/1432/5971/7189/7187/4790/10454/7412/3665/3934
REACTOME GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR GG NER	REACTOME GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR GG NER	67	-0.389732544861997	-1.28734521333275	0.0763582966226138	0.341522928675273	0.294316346238511	2684	tags=42%, list=24%, signal=32%	1642/5426/10980/8607/1069/2071/142/29844/3980/5983/8450/5427/5981/4798/10401/2068/6117/2965/93973/2873/10038/5984/64708/7507/3978/79913/7515/10714
REACTOME G1 S DNA DAMAGE CHECKPOINTS	REACTOME G1 S DNA DAMAGE CHECKPOINTS	53	-0.419969443921147	-1.31906781120234	0.0772797527047913	0.343933156839641	0.29639342360983	2578	tags=32%, list=23%, signal=25%	57060/993/5693/5720/472/5696/5705/5709/5714/5698/5695/23198/10197/5707/10213/5708/8900
REACTOME TRANSCRIPTION COUPLED NUCLEOTIDE EXCISION REPAIR TC NER	REACTOME TRANSCRIPTION COUPLED NUCLEOTIDE EXCISION REPAIR TC NER	62	-0.398185795716023	-1.29664052588594	0.0798816568047337	0.353761622992392	0.304863362241556	2684	tags=40%, list=24%, signal=31%	1642/5426/10980/10450/2071/7874/3980/5983/8450/5427/5981/5431/2068/6117/2965/9716/2873/27339/1161/5984/64708/7507/3978/7515/10714
Cell migration and invasion through p75NTR WikiPathways 20190910 WP4561 Homo sapiens	Cell migration and invasion through p75NTR WikiPathways 20190910 WP4561 Homo sapiens	29	0.456729315868046	1.37738438287809	0.0817941952506596	0.360455791815407	0.310632237897242	1168	tags=24%, list=10%, signal=22%	3725/4318/4313/1949/1943/7291/10000
