ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	194	-0.350924606335461	-1.33123397479189	0.0196592398427261	0.159176425823363	0.136179454258612	2917	tags=36%, list=26%, signal=27%	6625/10212/4928/23225/9785/988/1478/6430/1994/285755/10181/10450/8021/57819/51340/6429/55339/22826/6626/8480/4670/10084/1479/23283/11066/5725/55954/9129/10594/56259/6432/5431/65109/9984/23020/10946/27238/23165/55746/9410/9688/22827/56339/79902/10482/9716/10992/23517/26097/22794/81929/6396/79622/9879/24144/29894/27339/79869/79228/8233/9128/9631/8189/57122/51593/54883/84271/29107/6431
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	26	-0.578368473130137	-1.60309594126555	0.0205371248025276	0.163645026204268	0.140002454794173	2852	tags=62%, list=25%, signal=46%	4176/5982/79621/5425/4171/4175/5426/5983/5427/5981/6117/4174/5422/5984/3978/10714
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	66	-0.43782011749854	-1.43204281269389	0.0234260614934114	0.17949405560025	0.153561699905435	2447	tags=33%, list=22%, signal=26%	5693/5720/8881/25906/9212/5696/5705/5709/6790/5714/5698/51433/5695/6502/991/23198/8454/10197/5707/10213/5708/8900
Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	10	0.733007483324768	1.72519343351756	0.0234741784037559	0.17949405560025	0.153561699905435	225	tags=30%, list=2%, signal=29%	1116/4318/9021
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	45	-0.490854299610293	-1.51666583025285	0.023598820058997	0.17949405560025	0.153561699905435	2561	tags=38%, list=23%, signal=29%	9861/6400/5693/5720/5696/5705/79139/5709/5714/5698/5695/23198/10613/10197/5707/10213/5708
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	10	-0.727635469803683	-1.591398481891	0.0243055555555556	0.181533269045323	0.155306298533218	1294	tags=40%, list=11%, signal=35%	6117/5422/3978/10714
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	18	-0.620844618432775	-1.57752154721306	0.0245901639344262	0.181533269045323	0.155306298533218	2056	tags=56%, list=18%, signal=46%	5425/5426/5983/5427/5981/6117/5422/5984/3978/10714
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	120	0.349489590136712	1.36777995149555	0.0269230769230769	0.194098494098494	0.166056166056166	1487	tags=21%, list=13%, signal=18%	3726/3725/7071/9839/2353/6497/7057/7050/4205/3673/7341/1026/595/11059/860/5295/5933/2033/1316/2113/2354/4609/9978/351/83737
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	77	-0.426036097246547	-1.43706235904916	0.0270655270655271	0.194098494098494	0.166056166056166	2380	tags=32%, list=21%, signal=26%	3018/63967/472/7156/5983/80010/8914/6047/6117/9156/9025/672/8294/5883/9577/51720/5984/641/7468/8924/10524/545/9656/8900/7158
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING	61	0.397077073560752	1.41722465446466	0.0279503105590062	0.194886584216072	0.166730397064704	615	tags=15%, list=5%, signal=14%	1848/3725/1846/2353/64806/1326/4205/6196/6197
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY	58	0.417936128117025	1.46814340406667	0.0282131661442006	0.194886584216072	0.166730397064704	2252	tags=33%, list=20%, signal=26%	5054/355/7057/64065/64393/1026/595/901/55240/3732/9538/317/1111/637/5366/1647/575/8795/836
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	145	-0.367243083564633	-1.3406742986408	0.0283400809716599	0.194886584216072	0.166730397064704	2862	tags=37%, list=25%, signal=28%	7161/2810/9861/5588/5414/7186/3837/1677/3006/6093/4836/8772/5693/5339/63967/5720/5580/7027/5696/5705/331/5709/842/23604/1612/5714/329/5698/5695/7029/1869/23643/4976/118/5594/8717/23198/3836/8737/23368/10197/5707/148022/10213/5708/5062/6709/2934/7159/572/9500/7534/22900
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	21	0.575494993259066	1.6513225388766	0.0294906166219839	0.200057966813999	0.171154645544373	1340	tags=29%, list=12%, signal=25%	2069/3320/374/867/5295/3845
IL-2 Signaling Pathway%WikiPathways_20190910%WP49%Homo sapiens	IL-2 Signaling Pathway%WikiPathways_20190910%WP49%Homo sapiens	39	0.449329384820385	1.46677551971259	0.0307692307692308	0.203387868498225	0.174003460573025	1704	tags=28%, list=15%, signal=24%	3725/2353/9021/867/1154/2309/5295/4609/3932/3559/3560
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	56	-0.45167242672703	-1.45326395157369	0.030791788856305	0.203387868498225	0.174003460573025	2447	tags=32%, list=22%, signal=25%	5693/5720/8881/25906/5696/5705/5709/5714/5698/51433/5695/991/23198/10197/5707/10213/5708/8900
REACTOME_LEADING_STRAND_SYNTHESIS	REACTOME_LEADING_STRAND_SYNTHESIS	10	-0.711756129764951	-1.55666906217499	0.03125	0.203733766233766	0.174299384825701	2056	tags=70%, list=18%, signal=57%	5982/5425/5983/5981/5422/5984/10714
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	47	-0.471089017060289	-1.47437367548517	0.0320232896652111	0.206098607845333	0.17632256657768	2447	tags=36%, list=22%, signal=28%	5693/5720/5566/5696/5705/5709/5714/5698/5695/2735/23198/8454/10197/5707/10213/5708/5567
Oncostatin M Signaling Pathway%WikiPathways_20190910%WP2374%Homo sapiens	Oncostatin M Signaling Pathway%WikiPathways_20190910%WP2374%Homo sapiens	62	0.388540420439143	1.38684314365944	0.0341614906832298	0.217076814214954	0.185714699517092	1548	tags=19%, list=14%, signal=17%	5054/3726/6347/2353/9021/840/4792/5295/1027/3845/1958/3667
KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	36	-0.495957626111863	-1.47265917807539	0.0361990950226244	0.223675768161403	0.191360271356369	2852	tags=50%, list=25%, signal=37%	5886/5425/1642/5426/1069/2071/5983/8450/5427/5981/2068/6117/2965/1161/5984/7507/3978/10714
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY	25	-0.55677737004126	-1.53046176297624	0.0363924050632911	0.223675768161403	0.191360271356369	1694	tags=32%, list=15%, signal=27%	2188/6117/55215/201254/80198/22909/545/9937
Human Thyroid Stimulating Hormone (TSH) signaling pathway%WikiPathways_20190910%WP2032%Homo sapiens	Human Thyroid Stimulating Hormone (TSH) signaling pathway%WikiPathways_20190910%WP2032%Homo sapiens	59	0.395521523862985	1.401784194992	0.036697247706422	0.223675768161403	0.191360271356369	2179	tags=34%, list=19%, signal=28%	3725/3480/2353/1081/7253/8458/7270/6195/7849/5909/5295/1027/7252/4609/1958/2770/5144/5170/6774/1385
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	43	-0.480045390257905	-1.46811911964465	0.0369822485207101	0.223675768161403	0.191360271356369	2447	tags=33%, list=22%, signal=26%	5693/5720/472/5696/5705/5709/5714/5698/5695/23198/10197/5707/10213/5708
PDGF Pathway%WikiPathways_20190910%WP2526%Homo sapiens	PDGF Pathway%WikiPathways_20190910%WP2526%Homo sapiens	38	0.446299405980057	1.46059151461786	0.0385756676557863	0.230535537657199	0.197228977488231	1056	tags=16%, list=9%, signal=14%	3725/8976/7409/2353/4792/5295
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	53	-0.448625164757275	-1.43556182098771	0.0392441860465116	0.231771545827633	0.19828641370869	2824	tags=36%, list=25%, signal=27%	9861/990/5693/5720/8881/25906/5696/5705/5709/5714/5698/51433/5695/23198/10197/5707/10213/5708/8900
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	24	-0.560607431516244	-1.5154795019296	0.0415335463258786	0.241795645751718	0.206862284476202	3471	tags=62%, list=31%, signal=43%	3551/51284/4791/5966/5970/51311/5971/7189/7187/4790/7100/5594/7098/148022/3665
Notch Signaling Pathway%WikiPathways_20190910%WP61%Homo sapiens	Notch Signaling Pathway%WikiPathways_20190910%WP61%Homo sapiens	50	0.409318681222553	1.3840145762524	0.0420711974110032	0.241795645751718	0.206862284476202	1487	tags=30%, list=13%, signal=26%	3280/55294/4855/4854/23013/1026/595/8650/5295/171558/2033/3516/4609/3932/83737
REACTOME_SIGNALING_BY_EGFRVIII_IN_CANCER	REACTOME_SIGNALING_BY_EGFRVIII_IN_CANCER	14	0.631334774985004	1.6112133512388	0.0432569974554707	0.241795645751718	0.206862284476202	1340	tags=29%, list=12%, signal=25%	3320/867/5295/3845
Kit receptor signaling pathway%WikiPathways_20190910%WP304%Homo sapiens	Kit receptor signaling pathway%WikiPathways_20190910%WP304%Homo sapiens	57	0.385321542555227	1.35555798580357	0.043343653250774	0.241795645751718	0.206862284476202	1139	tags=21%, list=10%, signal=19%	3726/7409/2353/867/4067/10603/6197/2886/6195/2309/5295/2033
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	53	-0.44346011873413	-1.41903411934065	0.0436046511627907	0.241795645751718	0.206862284476202	3680	tags=47%, list=33%, signal=32%	6500/5713/3551/23291/5966/5691/5970/9861/5693/5720/5696/5705/5709/5714/5698/5695/4790/23198/10892/8454/4794/10197/5707/10213/5708
Genotoxicity pathway%WikiPathways_20190910%WP4286%Homo sapiens	Genotoxicity pathway%WikiPathways_20190910%WP4286%Homo sapiens	48	0.410265274611313	1.38453410164942	0.0438871473354232	0.241795645751718	0.206862284476202	2004	tags=33%, list=18%, signal=28%	23002/8341/389677/7832/59/1026/8347/51768/10210/9538/3398/1052/8342/1647/79733/9693
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	67	-0.419307659013014	-1.37235054309337	0.0443131462333826	0.241795645751718	0.206862284476202	2852	tags=37%, list=25%, signal=28%	5425/4595/5426/328/5423/55247/3018/142/3980/5983/5427/5981/26277/6117/65057/79661/8294/23583/7014/10038/5984/3978/4913/7515/10714
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	28	-0.523201224957437	-1.46851297199943	0.046875	0.253024193548387	0.216468590831919	3568	tags=64%, list=32%, signal=44%	4176/1017/5001/81620/4999/4171/990/4175/5426/8317/5427/8318/5000/6117/4998/55388/4174/5422
Epithelial to mesenchymal transition in colorectal cancer%WikiPathways_20190910%WP4239%Homo sapiens	Epithelial to mesenchymal transition in colorectal cancer%WikiPathways_20190910%WP4239%Homo sapiens	134	0.330827019841618	1.31605970152277	0.0481927710843374	0.257369905152525	0.220186456913882	2017	tags=26%, list=18%, signal=22%	4318/3397/9839/80224/51384/1499/7473/101929777/8323/1364/4313/4855/1286/3728/4854/4040/8326/7291/7042/5295/3678/10000/3516/3845/3398/26285/7474/1000/6591/5629/7043/9076/4209/7040/7048
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	47	-0.451031554029259	-1.41159956184842	0.0509461426491994	0.269210143262085	0.230316079788071	2331	tags=43%, list=21%, signal=34%	472/7156/5983/5427/80010/5890/5981/5889/6117/9156/672/5883/7517/80198/79728/5984/641/10524/545/10714
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	68	-0.412824716670318	-1.35227817055929	0.0534918276374443	0.279190716690717	0.238854712538923	2447	tags=31%, list=22%, signal=24%	5693/5720/5528/7088/5696/5705/5525/7089/5709/5714/1487/5698/5695/23198/83439/8454/10197/5707/10213/5708/8312
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	137	0.315035504466009	1.26746783400499	0.0544747081712062	0.279190716690717	0.238854712538923	1629	tags=18%, list=14%, signal=16%	3280/3725/3480/2353/51384/1499/7473/101929777/8323/4855/4854/8823/1026/4040/595/8326/2249/5295/10000/2260/3845/4609/7474/4361/2253
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	31	-0.50086402458162	-1.44017694299076	0.0546021840873635	0.279190716690717	0.238854712538923	2331	tags=42%, list=21%, signal=33%	472/7156/5983/80010/6117/9156/672/5883/25/5984/641/10524/545
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	64	-0.418481580926851	-1.36092380241001	0.0550595238095238	0.279190716690717	0.238854712538923	3680	tags=48%, list=33%, signal=33%	6500/4775/10125/5713/3551/23291/4893/5966/25780/5691/5478/5970/9861/3265/5693/5720/5696/5705/5709/5714/5698/5695/4790/23198/10892/8454/4794/10197/5707/10213/5708
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	58	-0.42647811316443	-1.37866874345144	0.0556368960468521	0.279297218155198	0.238945827232797	1240	tags=21%, list=11%, signal=19%	9025/2138/672/8294/9577/51720/25/7468/8924/10524/9656/7158
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	35	-0.48180249467879	-1.42492847079803	0.0565749235474006	0.281194174463318	0.240568721285455	2331	tags=46%, list=21%, signal=36%	472/7156/5983/80010/5890/5889/6117/9156/672/5883/7517/79728/5984/641/10524/545
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	283	-0.310704575470673	-1.2199439134309	0.0580808080808081	0.283011776497119	0.242123725751362	2353	tags=28%, list=21%, signal=22%	1457/472/9219/1432/1387/6879/2071/7156/7874/5300/4850/8148/22974/9212/7027/26155/5983/26523/995/6790/6794/5875/80010/6829/1459/5431/51204/23019/7029/5608/4869/5564/11198/2068/1869/8396/4292/6117/9156/9167/2965/79370/27161/10848/8738/10397/6908/672/55215/5600/6834/192670/5883/2475/1327/23368/7936/9125/332/5984/7159/641/10650/79837/4436/80196/6446/1020/10524/545/9656/51241/54971/3486/7534/8900/55367/5571
REACTOME_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_VARIANTS_IN_CANCER	REACTOME_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_VARIANTS_IN_CANCER	16	0.578305922448065	1.54030058299819	0.0585241730279898	0.283011776497119	0.242123725751362	1340	tags=25%, list=12%, signal=22%	3320/867/5295/3845
T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	83	0.361514632286146	1.35274882497621	0.0586319218241042	0.283011776497119	0.242123725751362	2262	tags=28%, list=20%, signal=22%	355/3725/7409/2353/1326/867/3553/4792/916/5295/4988/7535/920/3932/1234/11184/4772/3702/5170/7040/3662/1385/919
KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION	20	-0.55299312846946	-1.43308956387217	0.0592948717948718	0.283485958485958	0.242529400424137	2332	tags=45%, list=21%, signal=36%	8940/7156/5890/5889/6117/7517/80198/641/10714
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	48	-0.440131299553417	-1.3797416477098	0.0600292825768668	0.284289621260256	0.243216954233979	2561	tags=33%, list=23%, signal=26%	9861/6400/5693/5720/55733/5696/5705/5709/5714/5698/5695/23198/10197/5707/10213/5708
REACTOME_MITOTIC_G1_G1_S_PHASES	REACTOME_MITOTIC_G1_G1_S_PHASES	121	-0.361525739120183	-1.29723984438789	0.0621621621621622	0.291639302854256	0.249504792544635	3098	tags=36%, list=27%, signal=26%	5691/1019/81620/4999/9861/4171/990/4175/5426/993/5693/5720/7083/7027/5696/5705/5709/8317/5427/8318/5714/1032/5000/5698/5695/7029/6502/4605/1869/6117/3717/4998/55388/4174/8454/5422/10197/5707/10213/5708/25/1028/8900
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	82	-0.391860167136827	-1.32592092051863	0.0634005763688761	0.294695271640517	0.252119251057519	2447	tags=30%, list=22%, signal=24%	5693/5720/5971/5580/5696/5705/5709/9040/7189/5714/5698/5695/9020/4790/5336/23198/6361/10892/10454/8454/10197/5707/10213/5708/997
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	26	0.473206199668233	1.44173262992005	0.0650406504065041	0.295279013861184	0.25261865727692	288	tags=19%, list=3%, signal=19%	10253/10252/2069/374/867
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	65	0.375718728670299	1.34707720021116	0.0652173913043478	0.295279013861184	0.25261865727692	1357	tags=18%, list=12%, signal=16%	5054/3726/6497/7050/867/7321/56937/904/5933/892/5045/4609
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	112	-0.36632918868014	-1.29616487265578	0.0653685674547983	0.295279013861184	0.25261865727692	2343	tags=30%, list=21%, signal=24%	5720/1387/5971/5580/5566/5058/5696/5705/5709/9040/7189/4589/5714/5698/5695/9020/4790/5336/2534/5894/23198/6361/10892/10454/8454/10197/3385/5707/10213/5708/5062/5567/4582/997
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION	110	-0.367195655284126	-1.29467410403819	0.066759388038943	0.295279013861184	0.25261865727692	2869	tags=38%, list=25%, signal=29%	8841/9861/1107/57332/11060/5931/5693/1457/5720/9219/81847/7874/8535/5696/5705/331/26523/5709/6015/1912/8658/8726/5714/1459/5698/5695/23028/5594/23198/27161/5987/10273/192670/22955/2475/10014/10197/5707/10213/5708/23252/2146
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4	53	0.394137349718485	1.35124734004251	0.0668789808917197	0.295279013861184	0.25261865727692	2608	tags=38%, list=23%, signal=29%	2069/9542/11059/2670/5295/1447/3845/3925/83737/6387/6868/3084/11033/6285/2561/7314/51741/10608/2560/2099
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	42	-0.450129065126347	-1.37498150667201	0.0670553935860058	0.295279013861184	0.25261865727692	2447	tags=31%, list=22%, signal=24%	5693/5720/5696/5705/5709/5714/5698/5695/23198/10197/5707/10213/5708
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER	32	-0.483348412923332	-1.40331772271278	0.0681114551083591	0.297321308386055	0.254365891846321	2852	tags=50%, list=25%, signal=37%	5425/1642/5426/2071/142/5983/8450/5427/5981/2068/6117/2965/10038/5984/7507/10714
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	17	0.568877290783431	1.54120032049502	0.0695876288659794	0.301146462851049	0.257638408142646	1138	tags=35%, list=10%, signal=32%	9314/694/1026/901/2309/1027
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	60	0.371603161488815	1.31674750609982	0.0721003134796238	0.309174221521482	0.264506358525403	1062	tags=17%, list=9%, signal=15%	8341/8364/11335/8353/8355/404672/5440/8335/8347/8343
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	53	-0.419969443921147	-1.34386598665464	0.0726744186046512	0.309174221521482	0.264506358525403	2578	tags=32%, list=23%, signal=25%	57060/993/5693/5720/472/5696/5705/5709/5714/5698/5695/23198/10197/5707/10213/5708/8900
T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection%WikiPathways_20190910%WP3863%Homo sapiens	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection%WikiPathways_20190910%WP3863%Homo sapiens	57	0.373599807804754	1.31432102032507	0.0743034055727554	0.311414392059553	0.2664228810239	1433	tags=19%, list=13%, signal=17%	3725/1493/2353/1326/867/1437/4792/7535/959/920/3932
Mammary gland development pathway - Embryonic development (Stage 1 of 4)%WikiPathways_20190910%WP2813%Homo sapiens	Mammary gland development pathway - Embryonic development (Stage 1 of 4)%WikiPathways_20190910%WP2813%Homo sapiens	13	0.599632359577739	1.50529372410408	0.0744416873449131	0.311414392059553	0.2664228810239	2007	tags=38%, list=18%, signal=32%	9839/1364/595/4609/7040
Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	47	0.389884523440466	1.31075149187853	0.0761904761904762	0.316096025186934	0.270428136456845	1357	tags=21%, list=12%, signal=19%	3725/26509/3577/840/960/3570/1026/595/6927/4609
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	76	0.355980634119665	1.29588214784444	0.0825082508250825	0.339501163231077	0.290451823439462	1062	tags=17%, list=9%, signal=16%	8341/8364/11335/8353/8355/404672/5440/8335/54815/7270/8347/8850/8343
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	79	-0.384428133865782	-1.29539125960221	0.0835734870317003	0.340108401084011	0.290971330765939	2648	tags=35%, list=23%, signal=27%	5426/79019/8607/7015/5931/3018/5983/5427/5981/4869/26277/6117/1736/55651/55135/65057/10856/11339/8294/201254/5422/7014/80152/55355/5984/3978/1060/10714
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION	26	0.457703863320163	1.39450116049155	0.0840108401084011	0.340108401084011	0.290971330765939	216	tags=11%, list=2%, signal=11%	3303/3304/3320
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	22	0.487369751745679	1.42856098730947	0.0848806366047745	0.340880636604775	0.291631997766299	1168	tags=32%, list=10%, signal=29%	2353/2069/374/595/2309/1027/10000
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	35	0.424227449137151	1.35674435542745	0.0862068965517241	0.343459222769568	0.293838043384323	110	tags=9%, list=1%, signal=9%	1848/1843/1846
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	108	-0.357472163135223	-1.26011391343317	0.0885200553250346	0.34597598932859	0.295991200767593	2823	tags=35%, list=25%, signal=27%	25898/8916/10075/4214/1642/11060/23327/8452/8881/331/23295/8453/9040/8450/89910/55585/7189/65264/10277/4281/10401/329/51433/6502/991/868/8925/23221/672/10273/9354/8454/27339/9817/1161/8924/997/4591
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	44	-0.428634636675759	-1.32065091074903	0.0887573964497041	0.34597598932859	0.295991200767593	2447	tags=34%, list=22%, signal=27%	5693/5720/10460/5696/5705/5709/5714/5698/5695/8454/10197/5707/10213/5708/7534
DNA Damage Response (only ATM dependent)%WikiPathways_20190910%WP710%Homo sapiens	DNA Damage Response (only ATM dependent)%WikiPathways_20190910%WP710%Homo sapiens	102	0.321848621167474	1.24305515867659	0.089041095890411	0.34597598932859	0.295991200767593	1653	tags=22%, list=15%, signal=19%	638/3725/51384/1499/8061/7473/101929777/1026/5880/595/23533/901/2309/5295/1027/10000/6342/3845/4609/3667/7474/5286
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	49	-0.416814567884194	-1.31581982097404	0.0895953757225433	0.34597598932859	0.295991200767593	2447	tags=31%, list=22%, signal=24%	5693/5720/5696/5705/5709/5714/5698/5695/6502/8454/10197/5707/10213/5708/8900
Retinoblastoma Gene in Cancer%WikiPathways_20190910%WP2446%Homo sapiens	Retinoblastoma Gene in Cancer%WikiPathways_20190910%WP2446%Homo sapiens	79	-0.378525115093032	-1.27550010635442	0.0922190201729107	0.353388916998482	0.302333147694235	2665	tags=35%, list=24%, signal=27%	4175/1786/5426/993/5931/6596/2189/6240/994/7027/24137/5983/8317/5427/8318/7029/6502/1869/6117/5894/4998/11124/5877/5422/25/5984/5947/10714
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	62	-0.398185795716023	-1.29365540657132	0.0941176470588235	0.355658416776875	0.304274762098899	2684	tags=40%, list=24%, signal=31%	1642/5426/10980/10450/2071/7874/3980/5983/8450/5427/5981/5431/2068/6117/2965/9716/2873/27339/1161/5984/64708/7507/3978/7515/10714
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	17	-0.553150252673319	-1.38430610774087	0.0944625407166124	0.355658416776875	0.304274762098899	2776	tags=41%, list=25%, signal=31%	7867/1432/10392/7189/5608/10454/5600
Copper homeostasis%WikiPathways_20190910%WP3286%Homo sapiens	Copper homeostasis%WikiPathways_20190910%WP3286%Homo sapiens	42	0.395243186861195	1.29781156951688	0.0949367088607595	0.355658416776875	0.304274762098899	2479	tags=43%, list=22%, signal=34%	3725/84560/4502/4495/595/2309/55240/8754/5621/351/6649/6868/6647/4504/836/54739/79689/2308
