ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
NAD+ biosynthetic pathways%WikiPathways_20190910%WP3645%Homo sapiens	NAD+ biosynthetic pathways%WikiPathways_20190910%WP3645%Homo sapiens	18	0.583998145026343	1.44038161350355	0.0643863179074447	0.362682423655859	0.324290848354618	2798	tags=44%, list=25%, signal=33%	6999/23408/51548/55191/80351/142/51547/23409
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	13	0.631245985006984	1.45684954955949	0.0669216061185468	0.363332279814581	0.324871914299022	2631	tags=54%, list=23%, signal=41%	1026/207/10000/23608/208/842/1147
PDGF Pathway%WikiPathways_20190910%WP2526%Homo sapiens	PDGF Pathway%WikiPathways_20190910%WP2526%Homo sapiens	38	-0.524125440526076	-1.43714377908414	0.0678294573643411	0.363332279814581	0.324871914299022	472	tags=16%, list=4%, signal=15%	8976/5154/5295/4792/2885/6774
miRNA regulation of prostate cancer signaling pathways%WikiPathways_20190910%WP3981%Homo sapiens	miRNA regulation of prostate cancer signaling pathways%WikiPathways_20190910%WP3981%Homo sapiens	32	-0.557416084896284	-1.49793532693036	0.0682261208576998	0.363332279814581	0.324871914299022	1771	tags=38%, list=16%, signal=32%	2475/84901/5290/90993/367/595/6654/3845/5154/2308/4792/2885
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	42	-0.508341092077349	-1.43082655585113	0.0684410646387833	0.363332279814581	0.324871914299022	1577	tags=21%, list=14%, signal=19%	5290/10750/6654/2242/3845/4067/5295/2885/6774
miRNA Regulation of DNA Damage Response%WikiPathways_20190910%WP1530%Homo sapiens	miRNA Regulation of DNA Damage Response%WikiPathways_20190910%WP1530%Homo sapiens	61	0.419647485365581	1.35020472543722	0.0685840707964602	0.363332279814581	0.324871914299022	2171	tags=33%, list=19%, signal=27%	1026/8795/4609/9133/983/5366/1647/896/581/5883/891/4176/5591/1111/5925/841/9874/54205/2810/9134
G1 to S cell cycle control%WikiPathways_20190910%WP45%Homo sapiens	G1 to S cell cycle control%WikiPathways_20190910%WP45%Homo sapiens	58	0.419962359522346	1.33853042594841	0.0752212389380531	0.390522158841597	0.349183621625367	2841	tags=33%, list=25%, signal=25%	1026/4609/23595/8318/983/5426/1647/896/891/4176/5925/4174/1029/9134/4998/902/1388/5558/5000
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	29	0.496118293183021	1.37070019132635	0.0754716981132075	0.390522158841597	0.349183621625367	2291	tags=28%, list=20%, signal=22%	30001/6649/2936/4688/318/54205/2878/6647
KEGG_PROSTATE_CANCER	KEGG_PROSTATE_CANCER	83	-0.440604558685967	-1.37823916615385	0.0765217391304348	0.391404297851074	0.349972382229938	1577	tags=19%, list=14%, signal=17%	5290/90993/367/595/1871/6654/369/3480/3845/2033/5154/2308/5295/4792/2885/5170
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	78	-0.444687198291552	-1.37304823566087	0.0784313725490196	0.393013100436681	0.351410885783715	365	tags=10%, list=3%, signal=10%	3480/3664/5295/1676/3070/4792/665/9169
KEGG_PYRIMIDINE_METABOLISM	KEGG_PYRIMIDINE_METABOLISM	68	0.388766932731852	1.28380878297783	0.0786026200873362	0.393013100436681	0.351410885783715	2083	tags=31%, list=18%, signal=25%	4833/7378/7083/56474/10621/9533/55703/5426/8382/790/29922/5434/7371/1841/9583/5430/54963/318/64425/51728/54107
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	18	-0.60288666999852	-1.43067615562704	0.0831683168316832	0.404055690072639	0.36128456735058	599	tags=22%, list=5%, signal=21%	6654/3845/6197/2885
DNA Damage Response%WikiPathways_20190910%WP707%Homo sapiens	DNA Damage Response%WikiPathways_20190910%WP707%Homo sapiens	59	0.419043706181358	1.3420418760026	0.0838852097130243	0.404055690072639	0.36128456735058	2171	tags=32%, list=19%, signal=26%	1026/8795/4609/9133/983/5366/1647/896/581/5883/891/5591/1111/5925/841/9874/54205/2810/9134
EPO Receptor Signaling%WikiPathways_20190910%WP581%Homo sapiens	EPO Receptor Signaling%WikiPathways_20190910%WP581%Homo sapiens	26	-0.551837937404046	-1.40766348177886	0.0841487279843444	0.404055690072639	0.36128456735058	516	tags=12%, list=5%, signal=11%	8660/2885/6774
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	21	0.551601331295076	1.41499101874249	0.0858895705521472	0.404055690072639	0.36128456735058	1496	tags=29%, list=13%, signal=25%	4833/2745/56474/2936/25961/1841
Prion disease pathway%WikiPathways_20190910%WP3995%Homo sapiens	Prion disease pathway%WikiPathways_20190910%WP3995%Homo sapiens	31	-0.546140510148914	-1.45459238065204	0.0870406189555126	0.404055690072639	0.36128456735058	542	tags=13%, list=5%, signal=12%	2033/5452/9126/6774
REACTOME_MITOTIC_G1_G1_S_PHASES	REACTOME_MITOTIC_G1_G1_S_PHASES	121	0.338557575653824	1.22740023903085	0.0872817955112219	0.404055690072639	0.36128456735058	2966	tags=36%, list=26%, signal=26%	5718/1875/1026/4609/7083/23595/8318/3717/983/26271/5426/896/3065/5753/5518/891/207/5933/4176/10000/5925/4174/5711/5713/5685/1029/54107/208/890/9134/1874/4998/990/5684/5519/4605/902/5691/5558/5000/8317/5704/5686
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	40	0.447550817725671	1.32588401960909	0.0884210526315789	0.404055690072639	0.36128456735058	2481	tags=40%, list=22%, signal=31%	6303/384/4953/6723/5831/501/26/5033/2628/1160/2806/2746/4843/2747/1158/8974
Adipogenesis%WikiPathways_20190910%WP236%Homo sapiens	Adipogenesis%WikiPathways_20190910%WP236%Homo sapiens	118	-0.394302457272225	-1.30192817700892	0.0889261744966443	0.404055690072639	0.36128456735058	1110	tags=16%, list=10%, signal=15%	2625/4616/8471/6258/6927/10658/2908/8660/4154/8648/4000/55847/2308/650/5008/80339/8609/1316/6774
REACTOME_INTERLEUKIN_6_SIGNALING	REACTOME_INTERLEUKIN_6_SIGNALING	11	-0.675031497279466	-1.4274107324926	0.0889830508474576	0.404055690072639	0.36128456735058	41	tags=27%, list=0%, signal=27%	3569/6774/3570
T-Cell Receptor and Co-stimulatory Signaling%WikiPathways_20190910%WP2583%Homo sapiens	T-Cell Receptor and Co-stimulatory Signaling%WikiPathways_20190910%WP2583%Homo sapiens	27	-0.543404564348709	-1.39710000181994	0.0903614457831325	0.406170135085798	0.363175188793451	1237	tags=22%, list=11%, signal=20%	940/1452/8445/3558/5530/4792
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	17	-0.607060770112337	-1.40941594104854	0.0914512922465209	0.406958250497018	0.363879878622999	394	tags=35%, list=3%, signal=34%	4793/5970/1660/4791/81030/4792
Human Thyroid Stimulating Hormone (TSH) signaling pathway%WikiPathways_20190910%WP2032%Homo sapiens	Human Thyroid Stimulating Hormone (TSH) signaling pathway%WikiPathways_20190910%WP2032%Homo sapiens	59	-0.462257639349237	-1.3574158192582	0.0965391621129326	0.425345813269852	0.380321034691908	697	tags=14%, list=6%, signal=13%	3480/2776/5900/5295/7270/2771/6774/5170
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	25	0.495788390480177	1.33577241799719	0.103869653767821	0.453156822810591	0.405188123057134	2144	tags=36%, list=19%, signal=29%	5533/5366/7161/207/7159/10000/208/2810/8655
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	70	0.379615161936832	1.26208437761016	0.108459869848156	0.464077140290078	0.414952475528444	1617	tags=30%, list=14%, signal=26%	9688/9532/10049/3313/2288/6013/871/27242/23279/4928/51501/11097/55706/22824/259217/27000/9972/348995/1288/5903/57122
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	14	-0.626046820449937	-1.40463451216016	0.109278350515464	0.464077140290078	0.414952475528444	394	tags=43%, list=3%, signal=41%	4793/5970/1660/4791/81030/4792
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING	23	-0.548352520361854	-1.37150001060074	0.110019646365422	0.464077140290078	0.414952475528444	766	tags=39%, list=7%, signal=37%	2243/11069/1398/6654/2266/6850/2244/2885/5170
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	100	-0.396142349611459	-1.27155506353174	0.110544217687075	0.464077140290078	0.414952475528444	621	tags=9%, list=5%, signal=9%	3586/3845/3558/6885/5295/5530/4792/2885/5170
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	34	0.45952618382845	1.30067708592406	0.113636363636364	0.472599830076466	0.422573000044717	2479	tags=35%, list=22%, signal=28%	4001/7431/1829/5747/2339/841/1832/1499/1828/5339/8428/6709
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	124	-0.375645451406634	-1.25064849226721	0.116666666666667	0.476704774950389	0.426243417933169	1908	tags=24%, list=17%, signal=20%	5139/51763/2538/2475/10891/8789/5290/1398/6194/6654/7248/2203/3643/369/5507/8471/8569/5260/2872/3845/5792/8660/5576/25759/2308/5295/5584/23433/2885/5170
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_ALPHA_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_ALPHA_PPARALPHA	99	-0.393255955821597	-1.26067610176006	0.117747440273038	0.476704774950389	0.426243417933169	1131	tags=18%, list=10%, signal=17%	1376/19/6822/8202/335/23179/2033/6907/10498/8648/3992/2101/50486/9969/27063/9575/23389/5469
T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	83	-0.410301370223267	-1.28344885957329	0.118260869565217	0.476704774950389	0.426243417933169	324	tags=7%, list=3%, signal=7%	6885/5295/7189/4792/2885/5170
Melatonin metabolism and effects%WikiPathways_20190910%WP3298%Homo sapiens	Melatonin metabolism and effects%WikiPathways_20190910%WP3298%Homo sapiens	32	-0.506922030214931	-1.36224346163153	0.118908382066277	0.476704774950389	0.426243417933169	347	tags=16%, list=3%, signal=15%	4133/1906/2308/7189/9575
SREBF and miR33 in cholesterol and lipid homeostasis%WikiPathways_20190910%WP2011%Homo sapiens	SREBF and miR33 in cholesterol and lipid homeostasis%WikiPathways_20190910%WP2011%Homo sapiens	16	0.563245129265458	1.36357525068367	0.12109375	0.481131417410714	0.430201480263158	2489	tags=56%, list=22%, signal=44%	5562/51586/6319/51548/3156/10062/3157/2194/6720
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	47	0.414839835381654	1.26288989931586	0.123644251626898	0.486917628088227	0.435375194363926	2479	tags=36%, list=22%, signal=28%	4001/7431/3148/1829/5747/3008/5062/3024/2339/3006/841/1832/1499/1828/5339/8428/6709
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR	43	0.424297918393818	1.27599540630416	0.128151260504202	0.500239569512015	0.447286948020205	1691	tags=30%, list=15%, signal=26%	10253/374/2069/1950/10252/9146/867/58513/5774/1445/6868/1839/2060
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	24	-0.524641335213331	-1.33661146243911	0.133333333333333	0.515942028985507	0.461327231121281	12	tags=8%, list=0%, signal=8%	857/5170
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	12	0.582924796798889	1.33134594599487	0.136882129277567	0.525108168349285	0.469523093166245	2171	tags=33%, list=19%, signal=27%	1026/79733/890/9134
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	31	-0.495585334577126	-1.31994356441756	0.145067698259188	0.549281503316139	0.49113757126789	437	tags=16%, list=4%, signal=16%	8569/4217/6885/9252/2885
Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	49	0.402828240697623	1.23445420170649	0.145652173913043	0.549281503316139	0.49113757126789	1350	tags=20%, list=12%, signal=18%	8870/2081/1026/7431/8795/5747/3065/27242/207/5062
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	12	0.578813576331616	1.32195630134044	0.14828897338403	0.551183970856102	0.492838654012079	2639	tags=50%, list=23%, signal=38%	581/331/54205/57099/842/5414
Lipid Metabolism Pathway%WikiPathways_20190910%WP3965%Homo sapiens	Lipid Metabolism Pathway%WikiPathways_20190910%WP3965%Homo sapiens	25	0.4759832019155	1.28241250653919	0.14867617107943	0.551183970856102	0.492838654012079	2550	tags=44%, list=23%, signal=34%	5562/47/31/5566/207/10000/57104/2194/208/51099/5573
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	71	-0.405405463963942	-1.23431894295214	0.150909090909091	0.551183970856102	0.492838654012079	686	tags=20%, list=6%, signal=19%	3567/5290/5606/6654/5579/5603/695/3845/6850/4067/64600/5295/2885/5170
Primary Focal Segmental Glomerulosclerosis FSGS%WikiPathways_20190910%WP2572%Homo sapiens	Primary Focal Segmental Glomerulosclerosis FSGS%WikiPathways_20190910%WP2572%Homo sapiens	64	0.371206557349584	1.20793808108719	0.151111111111111	0.551183970856102	0.492838654012079	2087	tags=33%, list=18%, signal=27%	22943/5420/1026/7431/1287/5329/182/4041/5747/3675/3685/3913/207/50485/2195/4288/81/7402/7094/1499/4627
KEGG_CHRONIC_MYELOID_LEUKEMIA	KEGG_CHRONIC_MYELOID_LEUKEMIA	70	-0.405795180335226	-1.22372410771095	0.153419593345656	0.5541389943074	0.495480874862679	1577	tags=20%, list=14%, signal=17%	5290/1398/595/1871/6654/1487/369/1488/3845/25759/5295/2122/4792/2885
NRF2 pathway%WikiPathways_20190910%WP2884%Homo sapiens	NRF2 pathway%WikiPathways_20190910%WP2884%Homo sapiens	104	0.3338493871135	1.18186663616333	0.154411764705882	0.5541389943074	0.495480874862679	2376	tags=32%, list=21%, signal=25%	2258/1969/6649/6513/6515/23764/10257/6540/2936/92086/6523/23657/131/54716/6535/56606/2948/159963/6532/6518/1839/55630/2947/4780/7922/6533/7042/2878/5226/4199/11254/3303/5467
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	70	-0.403273355798969	-1.21611924291713	0.158964879852126	0.56013986013986	0.500846521899153	686	tags=14%, list=6%, signal=14%	10109/695/4641/6850/4067/8976/147179/4620/5295/2885
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	54	-0.429457614282697	-1.25567891574114	0.16	0.56013986013986	0.500846521899153	1577	tags=20%, list=14%, signal=18%	5290/595/6654/2322/5292/369/3845/7704/5295/2885/6774
Cardiac Hypertrophic Response%WikiPathways_20190910%WP2795%Homo sapiens	Cardiac Hypertrophic Response%WikiPathways_20190910%WP2795%Homo sapiens	51	-0.437133087300243	-1.26907391365205	0.160516605166052	0.56013986013986	0.500846521899153	518	tags=8%, list=5%, signal=8%	1022/6885/5530/5170
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	16	0.525484953558359	1.27216062784829	0.162109375	0.56013986013986	0.500846521899153	1668	tags=31%, list=15%, signal=27%	6515/2289/3065/2903/5770
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	0.601483494838202	1.30855706842109	0.162921348314607	0.56013986013986	0.500846521899153	2312	tags=40%, list=20%, signal=32%	2353/5601/3725/1386
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	66	-0.410789528738021	-1.23006256692684	0.163636363636364	0.56013986013986	0.500846521899153	599	tags=8%, list=5%, signal=7%	3845/5900/5295/6774/10928
TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition%WikiPathways_20190910%WP3859%Homo sapiens	TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition%WikiPathways_20190910%WP3859%Homo sapiens	18	0.525687690138675	1.29656385002172	0.164989939637827	0.560462008693382	0.501134569570901	1857	tags=39%, list=16%, signal=33%	7431/3397/207/860/4087/1014/4088
Cell migration and invasion through p75NTR%WikiPathways_20190910%WP4561%Homo sapiens	Cell migration and invasion through p75NTR%WikiPathways_20190910%WP4561%Homo sapiens	29	-0.491318450710742	-1.29848348436468	0.167619047619048	0.565079365079365	0.505263157894737	955	tags=21%, list=8%, signal=19%	4317/56288/11093/4313/1943/6774
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	30	-0.486869161034413	-1.29351146150132	0.171102661596958	0.572486348952228	0.511886079015831	393	tags=30%, list=3%, signal=29%	7311/639/2475/900/7314/9099/51230/7874/5170
REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING	19	0.517335099103418	1.29134045589233	0.173469387755102	0.576073713067316	0.515093704410279	3227	tags=58%, list=29%, signal=41%	5527/5518/207/5528/5526/10000/208/5519/5525/5781/5516
NAD+ metabolism%WikiPathways_20190910%WP3644%Homo sapiens	NAD+ metabolism%WikiPathways_20190910%WP3644%Homo sapiens	13	0.546022628314828	1.26016297767176	0.175908221797323	0.576773524583081	0.515719437711188	4038	tags=69%, list=36%, signal=45%	23408/51548/142/4907/51547/23409/65220/23410/22933
REACTOME_METABOLISM_OF_NITRIC_OXIDE:_ENOS_ACTIVATION_AND_REGULATION	REACTOME_METABOLISM_OF_NITRIC_OXIDE:_ENOS_ACTIVATION_AND_REGULATION	12	-0.595448488589508	-1.28177904010606	0.176470588235294	0.576773524583081	0.515719437711188	1336	tags=42%, list=12%, signal=37%	23564/857/6697/23576/8976
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	64	-0.412220017521799	-1.2276124935433	0.179347826086957	0.576773524583081	0.515719437711188	852	tags=17%, list=8%, signal=16%	5290/1398/6654/5603/4313/3845/2308/5295/4792/2885/6774
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	28	-0.480484478028309	-1.25299459075708	0.181818181818182	0.576773524583081	0.515719437711188	983	tags=18%, list=9%, signal=16%	10109/695/8976/147179/2885
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	60	0.373244726649653	1.19860922068729	0.182819383259912	0.576773524583081	0.515719437711188	2632	tags=37%, list=23%, signal=28%	2353/5881/4609/581/26060/207/4087/10000/5293/4088/5601/1499/54205/3725/7042/208/7046/51176/332/2956/842/387
Myometrial Relaxation and Contraction Pathways%WikiPathways_20190910%WP289%Homo sapiens	Myometrial Relaxation and Contraction Pathways%WikiPathways_20190910%WP289%Homo sapiens	136	0.310605931796421	1.1408619440814	0.182957393483709	0.576773524583081	0.515719437711188	3113	tags=34%, list=28%, signal=25%	2353/5020/6001/8786/113/23764/2697/2982/2114/3489/5021/6013/5998/133/112/3485/6000/409/5566/6263/58/3484/55970/8601/467/5578/5997/5331/3725/2810/800/1386/2784/5335/5573/5587/5142/5336/1388/59/3486/3708/8525/3710/2980/27297/1265
REACTOME_CELLULAR_RESPONSES_TO_STRESS	REACTOME_CELLULAR_RESPONSES_TO_STRESS	349	0.265614783155954	1.08907186459602	0.183229813664596	0.576773524583081	0.515719437711188	2291	tags=25%, list=20%, signal=21%	2353/30001/8339/347733/84617/9448/10370/5718/4001/9688/6649/9532/1026/7846/112399/10049/3313/1778/2114/2034/3008/2936/8335/23523/2289/2288/7277/7278/6013/8994/871/27242/6195/3397/54583/6921/3490/8367/23279/4928/51501/11097/768/55706/192670/22824/8344/4688/8550/259217/27000/7324/3024/9972/348995/8091/1288/5903/5925/57122/405/55662/3006/8365/8346/996/5711/94239/55766/318/5713/5601/54205/5685/1029/3725/10762/9530/80086/8655/890/9134/7422/7321/2878/84790/8348/8345/6647
Selenium Metabolism and Selenoproteins%WikiPathways_20190910%WP28%Homo sapiens	Selenium Metabolism and Selenoproteins%WikiPathways_20190910%WP28%Homo sapiens	32	0.430816855240505	1.21530334953348	0.184049079754601	0.576773524583081	0.515719437711188	2606	tags=31%, list=23%, signal=24%	2353/79048/54952/4780/3725/1491/2878/54938/22929/6301
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	146	0.306360380194415	1.13767223887881	0.188916876574307	0.587888182346621	0.525657558668297	2441	tags=27%, list=22%, signal=21%	8034/10560/51004/80704/10797/6513/6515/26020/4363/4338/337/5805/55312/6947/55229/5947/31/207/5593/51293/4552/27010/55191/6470/5406/29967/6472/2356/4035/2194/441024/80308/4907/60490/2239/79581/8876/2643/27235
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	23	0.465010678206885	1.22527383604588	0.192697768762677	0.595489632634663	0.532454361054767	3227	tags=61%, list=29%, signal=44%	9133/983/5347/5518/891/2305/7514/890/994/5519/902/7465/995/5516
KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION	18	-0.535480045705301	-1.27071731940355	0.196039603960396	0.595518723143033	0.532480372201221	599	tags=28%, list=5%, signal=26%	9271/6654/3845/55124/2885
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	18	-0.534574139228998	-1.26856756413549	0.198019801980198	0.595518723143033	0.532480372201221	316	tags=28%, list=3%, signal=27%	2475/5290/940/5295/5170
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	66	-0.394013472240268	-1.17982857196126	0.198181818181818	0.595518723143033	0.532480372201221	686	tags=14%, list=6%, signal=13%	695/3845/6850/930/4067/5295/5530/4792/2885
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	108	0.319884738072979	1.13993523136433	0.198529411764706	0.595518723143033	0.532480372201221	2390	tags=32%, list=21%, signal=26%	4085/1875/1026/4609/23595/8318/991/9133/983/5347/1647/896/3065/891/4087/5933/4176/5591/1111/5925/7709/4174/996/4088/7272/1029/7042/2810/890/9134/1874/4998/994/990/9978
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway%WikiPathways_20190910%WP4577%Homo sapiens	Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway%WikiPathways_20190910%WP4577%Homo sapiens	40	0.398145366434151	1.17951874497528	0.2	0.595518723143033	0.532480372201221	1282	tags=20%, list=11%, signal=18%	1356/55062/10533/5562/23400/22863/31/9821
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	48	-0.422870555471668	-1.21668923672963	0.20073664825046	0.595518723143033	0.532480372201221	542	tags=10%, list=5%, signal=10%	2033/9208/81030/4792/81844
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	76	-0.38316569831174	-1.17622713646844	0.204667863554758	0.601185552798456	0.537547342301162	125	tags=5%, list=1%, signal=5%	8350/6197/6774/8364
Pathways in clear cell renal cell carcinoma%WikiPathways_20190910%WP4018%Homo sapiens	Pathways in clear cell renal cell carcinoma%WikiPathways_20190910%WP4018%Homo sapiens	70	0.34942963870486	1.16172832990467	0.20824295010846	0.601185552798456	0.537547342301162	1127	tags=23%, list=10%, signal=21%	2026/3099/5214/5723/6513/29968/5156/6935/5230/47/8536/3098/5211/31/80184/207
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	20	0.493583641573988	1.24322346451751	0.208677685950413	0.601185552798456	0.537547342301162	2418	tags=40%, list=21%, signal=31%	5985/5426/5984/3978/54107/142/5982/8505
Overview of nanoparticle effects%WikiPathways_20190910%WP3287%Homo sapiens	Overview of nanoparticle effects%WikiPathways_20190910%WP3287%Homo sapiens	18	0.502525122931784	1.23943535362069	0.209255533199195	0.601185552798456	0.537547342301162	1722	tags=28%, list=15%, signal=24%	5747/896/581/10000/5293
REACTOME_MET_ACTIVATES_RAS_SIGNALING	REACTOME_MET_ACTIVATES_RAS_SIGNALING	10	-0.605135606129227	-1.25330994615666	0.209401709401709	0.601185552798456	0.537547342301162	1347	tags=40%, list=12%, signal=35%	3082/6654/3845/2885
IL-4 Signaling Pathway%WikiPathways_20190910%WP395%Homo sapiens	IL-4 Signaling Pathway%WikiPathways_20190910%WP395%Homo sapiens	50	-0.415433372512396	-1.196370978103	0.213754646840149	0.609748832332475	0.545204159956655	1110	tags=18%, list=10%, signal=16%	2625/2242/3269/2033/8660/5295/4792/2885/6774
REACTOME_INTERLEUKIN_12_SIGNALING	REACTOME_INTERLEUKIN_12_SIGNALING	35	0.413847419464475	1.18599443946839	0.216216216216216	0.61100795062245	0.546329994879447	1350	tags=23%, list=12%, signal=20%	3716/4001/3313/3717/3181/6627/3936/5062
