ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway%WikiPathways_20190910%WP2203%Homo sapiens	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway%WikiPathways_20190910%WP2203%Homo sapiens	46	0.601335596962266	1.53643168389806	0.062992125984252	0.416079569001243	0.385630466551792	910	tags=24%, list=8%, signal=22%	3576/6714/3055/5970/4792/5971/4790/7525/3716/4791/1154
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES	24	0.648609529809781	1.51485129616521	0.064453125	0.41869221237251	0.388051914172047	2420	tags=54%, list=21%, signal=43%	3978/10714/1736/5427/5111/5984/6118/5426/5982/5983/7015/1763/54107
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	79	0.54664580365458	1.47239379049525	0.0650557620817844	0.41869221237251	0.388051914172047	2454	tags=37%, list=22%, signal=29%	3978/8365/7014/55839/10714/3017/1736/5427/5111/5984/51773/6118/5426/8339/5982/79172/8290/79682/4869/55355/5983/26277/7015/1763/11339/8368/54107/80152/55166
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	10	0.75813528735121	1.49068480924151	0.0674603174603175	0.428671890697207	0.397301270052769	1959	tags=60%, list=17%, signal=50%	10010/7187/3665/148022/29110/7314
T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	83	0.536791493858178	1.46246710929252	0.0690909090909091	0.433545454545455	0.401818181818182	1534	tags=27%, list=14%, signal=23%	9308/8767/10892/3708/5966/3937/5970/3725/4792/3604/4790/1398/3601/3552/1326/5894/868/1147/1234/4988/3553/1386
Mammary gland development pathway - Embryonic development (Stage 1 of 4)%WikiPathways_20190910%WP2813%Homo sapiens	Mammary gland development pathway - Embryonic development (Stage 1 of 4)%WikiPathways_20190910%WP2813%Homo sapiens	13	0.711794801785245	1.48521430011076	0.0745098039215686	0.446569554097631	0.413889165257188	31	tags=8%, list=0%, signal=8%	7124
Regulation of sister chromatid separation at the metaphase-anaphase transition%WikiPathways_20190910%WP4240%Homo sapiens	Regulation of sister chromatid separation at the metaphase-anaphase transition%WikiPathways_20190910%WP4240%Homo sapiens	13	0.712127946477479	1.48590943199381	0.0745098039215686	0.446569554097631	0.413889165257188	1845	tags=46%, list=16%, signal=39%	9700/9232/991/4085/5885/9184
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	10	0.745396654363718	1.46563745027831	0.0753968253968254	0.446569554097631	0.413889165257188	882	tags=40%, list=8%, signal=37%	5970/4792/10210/4791
T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection%WikiPathways_20190910%WP3863%Homo sapiens	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection%WikiPathways_20190910%WP3863%Homo sapiens	57	0.571195684725929	1.47612376262845	0.0755813953488372	0.446569554097631	0.413889165257188	1255	tags=23%, list=11%, signal=20%	7124/10892/3937/3725/4792/5777/4790/2932/1326/1019/5894/1147/1437
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY	64	0.554917074338094	1.4582510083917	0.0756143667296786	0.446569554097631	0.413889165257188	788	tags=9%, list=7%, signal=9%	5743/6714/8877/5533/4893/10000
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	48	0.569824225916026	1.45661306858242	0.0773809523809524	0.451688815060908	0.418633793786793	476	tags=15%, list=4%, signal=14%	7124/5606/3725/4780/3726/602/7186
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	108	0.49972054532696	1.41029507660478	0.0806451612903226	0.460059676044331	0.426392067124333	2091	tags=37%, list=19%, signal=30%	330/65264/23327/9817/6477/8697/10075/329/7319/991/1643/9320/326/7337/7324/1642/9021/6921/7321/868/27339/7323/9040/7317/51343/51366/9039/11060/10054/331/7332/672/7328/8453/7189/57154/7320/8925/8454/3093
Nucleotide Metabolism%WikiPathways_20190910%WP404%Homo sapiens	Nucleotide Metabolism%WikiPathways_20190910%WP404%Homo sapiens	12	0.720699744941413	1.45918818099086	0.0808678500986193	0.460059676044331	0.426392067124333	948	tags=33%, list=8%, signal=31%	6303/10797/159/5428
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	70	0.535541664100439	1.42667489983198	0.0815939278937381	0.460059676044331	0.426392067124333	2222	tags=43%, list=20%, signal=35%	9818/3840/8480/4940/6059/7706/4939/3841/9688/23586/3716/4938/23511/2316/4928/7324/3838/4599/55706/4600/25820/3836/8638/4927/9972/7314/11097/57122/3434/3837
KEGG_APOPTOSIS	KEGG_APOPTOSIS	80	0.52613715643821	1.42143614931884	0.0830258302583026	0.460059676044331	0.426392067124333	1323	tags=22%, list=12%, signal=20%	330/7124/5970/4792/11213/4790/7186/5533/329/836/10000/596/3552/840/8737/1147/3654/54205
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA	11	0.713934097370434	1.41928165382467	0.084	0.460059676044331	0.426392067124333	3177	tags=91%, list=28%, signal=65%	4171/64785/4176/8318/4175/51659/4172/9837/4174/4173
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	28	0.611890563769005	1.44714608277367	0.0843137254901961	0.460059676044331	0.426392067124333	1831	tags=46%, list=16%, signal=39%	4171/10926/1017/51053/23594/5427/4176/6118/5426/55388/8318/4175/8317
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY	58	0.559509918672949	1.44844469672597	0.0856031128404669	0.462072716622735	0.428257791459948	1334	tags=29%, list=12%, signal=26%	4616/64065/1111/5366/1017/8493/3486/5054/6477/891/836/1643/545/1019/2810/54205/55367
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	100	0.500889630564415	1.3979206606337	0.0907473309608541	0.479528001498408	0.444435681824903	1255	tags=20%, list=11%, signal=18%	7124/10892/3937/5970/3725/4792/5777/4790/5533/4893/2932/10000/10125/4793/1326/1019/5894/868/1147/1437
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	100	0.499977467815076	1.39537492785076	0.0907473309608541	0.479528001498408	0.444435681824903	2640	tags=44%, list=23%, signal=34%	3978/4171/8900/10926/1017/64785/8697/51053/10714/23594/5427/4176/7324/5111/5984/7321/6118/10197/5720/5686/5426/23198/5718/51343/55388/8318/4175/5714/5982/5713/8317/7314/5983/8454/5684/890/9978/1763/54107/990/51659/4172/5711/9837
REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	71	0.517875412089377	1.38100374908754	0.0924528301886792	0.483451257861635	0.448071830519695	1310	tags=23%, list=12%, signal=20%	79155/57162/8767/5970/5606/3725/4792/4790/64127/57161/4793/4791/1326/2002/1147/3654
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	79	0.515949386296137	1.38971280400115	0.0947955390334572	0.485924013874324	0.450363627872618	1310	tags=24%, list=12%, signal=21%	79155/57162/8767/5970/5606/3725/4792/4790/64127/8411/57161/3665/4793/4791/148022/1326/2002/1147/3654
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	19	0.645051241444859	1.43741703636369	0.0948616600790514	0.485924013874324	0.450363627872618	1988	tags=47%, list=18%, signal=39%	3978/10714/5111/9156/5984/6118/27030/5982/5983
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	18	0.655473699467777	1.44915354362271	0.0967117988394584	0.490397202196042	0.45450946397704	1959	tags=50%, list=17%, signal=41%	4233/8027/9146/5770/6457/9101/6455/26018/7314
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE	59	0.533398840769795	1.39008531331537	0.0990476190476191	0.497219047619048	0.460832080200501	2420	tags=34%, list=21%, signal=27%	3978/8365/7014/10714/3017/1736/5427/5111/5984/6118/5426/8339/5982/8290/5983/26277/7015/1763/8368/54107
REACTOME_TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE	81	0.495696713488616	1.34262637704737	0.101476014760148	0.499875529001743	0.463294157724408	1310	tags=21%, list=12%, signal=19%	79155/57162/8767/5970/5606/3725/4792/11213/4790/64127/57161/4793/4791/1326/2002/1147/3654
KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION	18	0.64658536843748	1.42950278353896	0.102514506769826	0.499875529001743	0.463294157724408	156	tags=11%, list=1%, signal=11%	2114/4853
REACTOME_MISMATCH_REPAIR	REACTOME_MISMATCH_REPAIR	12	0.699972040292386	1.41722115955756	0.102564102564103	0.499875529001743	0.463294157724408	1208	tags=42%, list=11%, signal=37%	3978/10714/5111/9156/6118
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	28	-0.573479337577097	-1.37895458879637	0.103658536585366	0.500351782363977	0.463735558408216	1379	tags=43%, list=12%, signal=38%	5589/10299/267/10956/10206/51009/11253/80267/821/6400/811/9761
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	163	0.447224824196458	1.31805402987894	0.104810996563574	0.50109638357061	0.464425668983455	1752	tags=25%, list=16%, signal=22%	960/2634/3383/9818/3840/3659/51447/8480/5777/4940/6059/3394/7706/3663/4939/7412/3841/3665/9688/23586/3716/4938/23511/2316/4928/7324/3442/3838/9021/5770/4599/80263/55706/4600/25820/103/3836/3429/8638/4927/3443
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	283	0.39540426382158	1.24187964902709	0.112852664576803	0.506048387096774	0.469015280135823	1607	tags=23%, list=14%, signal=20%	7296/2539/7159/51422/1263/64065/8900/3725/1111/192669/5366/1017/2963/10397/23774/54541/204851/7248/902/6446/3486/1349/8649/1459/2965/4848/1616/8178/9212/3066/891/10000/6009/332/1643/5325/53615/639/9150/5052/5933/6873/23019/545/5111/9156/5984/6921/5431/2810/6118/6924/9125/1457/7534/54205/55367/5430/4683/10419/5932/1386/55835/11198/604
REACTOME_MITOTIC_G1_G1_S_PHASES	REACTOME_MITOTIC_G1_G1_S_PHASES	121	0.460623495170225	1.31012308224914	0.11310592459605	0.506048387096774	0.469015280135823	2225	tags=31%, list=20%, signal=25%	6714/4171/8900/10926/5520/1017/902/993/51053/891/10000/23594/5427/5933/4176/5111/1019/6118/10197/5720/5686/5426/26271/5718/55388/8318/4175/5714/5713/8317/1859/595/7314/983/8454/4605/5684/890
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	120	0.455380242760363	1.30145922163282	0.114081996434938	0.506048387096774	0.469015280135823	595	tags=14%, list=5%, signal=14%	467/6714/9765/6498/4092/5606/3725/2354/3726/4233/23327/22938/9146/6711/54778/7071/55802
REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE	152	0.434427062097818	1.28037082417258	0.11734693877551	0.506048387096774	0.469015280135823	1148	tags=16%, list=10%, signal=14%	3576/2114/1051/5970/5606/8900/3725/8365/23135/192669/2146/1017/7014/4790/8726/8697/6045/3017/3552/7324/3006/57634/1019/7321
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	12	0.688519169862173	1.39403273291042	0.118343195266272	0.506048387096774	0.469015280135823	1594	tags=42%, list=14%, signal=36%	3978/3981/7852/1234/3836
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	12	0.68821533434237	1.39341756244231	0.118343195266272	0.506048387096774	0.469015280135823	1959	tags=50%, list=17%, signal=41%	4233/8027/9146/6457/6455/7314
miRNA Regulation of DNA Damage Response%WikiPathways_20190910%WP1530%Homo sapiens	miRNA Regulation of DNA Damage Response%WikiPathways_20190910%WP1530%Homo sapiens	61	0.518491009722116	1.35841021408558	0.118421052631579	0.506048387096774	0.469015280135823	1334	tags=25%, list=12%, signal=22%	4616/1111/5366/1017/993/891/836/1643/4176/545/1019/2810/6118/54205/55367
REACTOME_LEADING_STRAND_SYNTHESIS	REACTOME_LEADING_STRAND_SYNTHESIS	10	0.709326133084001	1.39471372593755	0.119047619047619	0.506048387096774	0.469015280135823	1988	tags=50%, list=18%, signal=41%	10714/5111/5984/5982/5983
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	17	0.63687262742815	1.40416221013662	0.119771863117871	0.506048387096774	0.469015280135823	1339	tags=41%, list=12%, signal=36%	3978/10714/5427/5111/5984/6118/5426
KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	36	0.546880488787831	1.34329107827768	0.120857699805068	0.506048387096774	0.469015280135823	1339	tags=33%, list=12%, signal=29%	3978/902/2965/10714/1643/5427/1642/5111/5984/6118/5887/5426
REACTOME_S_PHASE	REACTOME_S_PHASE	124	0.451836781227401	1.29245034397885	0.120996441281139	0.506048387096774	0.469015280135823	2640	tags=41%, list=23%, signal=32%	3978/4171/8900/1017/64785/902/993/2932/8697/10714/10000/23594/5427/4176/7324/5111/5984/1019/7321/23063/6118/10197/5720/5686/5426/23198/5718/51343/8318/4175/5885/5714/5982/5713/595/7314/5983/994/8454/5684/890/9978/1763/54107/990/51659/7465/4172/1875/5711/9837
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3:SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3:SMAD4_HETEROTRIMER	41	0.526943087746877	1.32591449586337	0.12133072407045	0.506048387096774	0.469015280135823	1194	tags=34%, list=11%, signal=31%	6498/4092/3726/23327/22938/54778/5054/1024/23439/5933/4089/7050/7321/7323
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	77	0.488505252987743	1.31266347237372	0.121546961325967	0.506048387096774	0.469015280135823	2713	tags=38%, list=24%, signal=29%	8900/8365/1111/1017/6047/3017/545/9156/151987/5984/63967/7336/6118/4683/8339/5932/5982/672/8290/9656/7314/5983/890/1763/8368/641/8344/51588/10524
DNA Damage Response%WikiPathways_20190910%WP707%Homo sapiens	DNA Damage Response%WikiPathways_20190910%WP707%Homo sapiens	59	0.511570614898492	1.33319899508558	0.121904761904762	0.506048387096774	0.469015280135823	1334	tags=24%, list=12%, signal=21%	4616/1111/5366/1017/993/891/836/1643/545/1019/2810/6118/54205/55367
Structural Pathway of Interleukin 1 (IL-1)%WikiPathways_20190910%WP2637%Homo sapiens	Structural Pathway of Interleukin 1 (IL-1)%WikiPathways_20190910%WP2637%Homo sapiens	46	0.518557854634437	1.32493190461257	0.122047244094488	0.506048387096774	0.469015280135823	1534	tags=30%, list=14%, signal=26%	5970/5606/4792/10010/4790/3665/4793/3552/1326/2002/1147/3654/6294/1386
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	13	0.666660768694643	1.39103868770153	0.123529411764706	0.506048387096774	0.469015280135823	45	tags=8%, list=0%, signal=8%	6714
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	53	0.519903365020562	1.33700925566259	0.123791102514507	0.506048387096774	0.469015280135823	1771	tags=30%, list=16%, signal=26%	10892/5966/5970/4792/4790/4793/1147/10197/5720/5686/23198/5718/4794/8915/5714/5713
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	26	0.583470770271595	1.36385772707046	0.124271844660194	0.506048387096774	0.469015280135823	1959	tags=35%, list=17%, signal=29%	8027/5796/9146/10252/6457/6455/1839/5774/7314
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS	31	0.554771197528902	1.34339421096944	0.125	0.506048387096774	0.469015280135823	647	tags=16%, list=6%, signal=15%	6714/5898/6016/1398/4893
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	125	0.442806437709007	1.26671926268229	0.129662522202487	0.513881953460501	0.476275578589938	2027	tags=33%, list=18%, signal=27%	3978/51271/9818/79720/23327/1104/8480/2963/8731/902/10015/2959/2965/9688/8178/3981/7852/23511/5905/9150/4928/6873/22916/6921/5431/6924/1234/55706/5901/5430/55048/3836/11198/4927/905/9972/7314/11097/6829/7251/57122
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	22	0.582846449806664	1.3358387564845	0.132264529058116	0.513881953460501	0.476275578589938	2628	tags=50%, list=23%, signal=38%	8900/1017/993/5933/5111/1859/983/4605/890/990/1875
Prolactin Signaling Pathway%WikiPathways_20190910%WP2037%Homo sapiens	Prolactin Signaling Pathway%WikiPathways_20190910%WP2037%Homo sapiens	71	0.487358418780163	1.2996249440949	0.133962264150943	0.513881953460501	0.476275578589938	1128	tags=27%, list=10%, signal=24%	6714/5970/3659/3725/4792/8660/5777/4790/2932/836/4793/3716/2316/1154/3667/9021/5770/2002/5894
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	11	0.676473265599502	1.34481053462008	0.134	0.513881953460501	0.476275578589938	83	tags=18%, list=1%, signal=18%	8767/8878
REACTOME_SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	29	0.555593477425633	1.33047691199259	0.134502923976608	0.513881953460501	0.476275578589938	1090	tags=34%, list=10%, signal=31%	4092/3726/22938/54778/5054/1024/23439/5933/4089/7050
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	25	0.580064486288576	1.35790182658639	0.134615384615385	0.513881953460501	0.476275578589938	1306	tags=28%, list=12%, signal=25%	7159/5366/5533/10000/596/2810/7534
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	37	0.536998056049358	1.32454871242361	0.135294117647059	0.513881953460501	0.476275578589938	816	tags=16%, list=7%, signal=15%	7159/64065/5366/10397/3486/332
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	237	0.403430421436815	1.23248453724653	0.135537190082645	0.513881953460501	0.476275578589938	1128	tags=16%, list=10%, signal=15%	4616/7124/1843/11072/5970/22808/5606/3725/5971/3303/5801/11221/3305/22800/4790/1398/2258/7186/5533/1649/8649/4893/1616/836/10000/10125/27091/1850/4791/2316/6788/3552/8491/1326/7042/2005/2002/5894
miRNA regulation of p53 pathway in prostate cancer%WikiPathways_20190910%WP3982%Homo sapiens	miRNA regulation of p53 pathway in prostate cancer%WikiPathways_20190910%WP3982%Homo sapiens	20	0.601151352607549	1.35426922355791	0.136363636363636	0.513881953460501	0.476275578589938	836	tags=30%, list=7%, signal=28%	64065/5366/5054/6477/836/1643
REACTOME_INFECTIOUS_DISEASE	REACTOME_INFECTIOUS_DISEASE	289	0.379087723278953	1.19383517018637	0.137285491419657	0.513881953460501	0.476275578589938	2027	tags=23%, list=18%, signal=20%	3978/7296/6714/51271/3055/9818/3840/5606/79720/79872/4233/23327/1104/8027/3303/8480/2963/8731/51606/9146/902/10015/2959/3841/2965/9688/8178/3981/7852/23511/5905/9150/4928/6234/6873/22916/3838/6921/5431/10197/6924/5720/1234/5686/55706/23198/5718/5901/5430/55048/3836/11198/6457/6455/5714/4927/5713/140801/1839/905/4869/9972/7314/11097/6829/7251/57122
Imatinib and Chronic Myeloid Leukemia%WikiPathways_20190910%WP3640%Homo sapiens	Imatinib and Chronic Myeloid Leukemia%WikiPathways_20190910%WP3640%Homo sapiens	19	-0.607798822897063	-1.35645133657594	0.139112903225806	0.513881953460501	0.476275578589938	789	tags=26%, list=7%, signal=25%	4066/200734/1436/1647/2309
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	151	0.423443474854509	1.24610385188879	0.139219015280136	0.513881953460501	0.476275578589938	1771	tags=25%, list=16%, signal=22%	330/219333/4092/8900/4792/64135/1540/4303/9817/9146/7186/993/90865/329/92815/991/23586/3017/1643/8737/23358/63967/4089/10600/10197/9958/5720/5686/23198/57599/5718/4087/8339/9101/5714/29761/9868/5713
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	48	0.508948840678763	1.30100037670531	0.14484126984127	0.530732244235894	0.49189274890389	1379	tags=27%, list=12%, signal=24%	5970/4792/9533/4790/23220/3665/661/4793/4791/148022/8737/1147/29110
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	16	0.611108699122187	1.31948171677327	0.148648648648649	0.540304764062766	0.500764742536679	239	tags=12%, list=2%, signal=12%	7159/5366
IL-3 Signaling Pathway%WikiPathways_20190910%WP286%Homo sapiens	IL-3 Signaling Pathway%WikiPathways_20190910%WP286%Homo sapiens	46	0.504539032209508	1.28911336492623	0.149606299212598	0.540304764062766	0.500764742536679	304	tags=11%, list=3%, signal=11%	3576/6714/3055/3725/5777
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	133	0.428304407545843	1.22865392865458	0.151785714285714	0.544260204081633	0.504430719656284	2713	tags=39%, list=24%, signal=30%	4171/8365/10926/1111/1017/993/891/3017/23594/9088/4176/545/9156/5984/63967/7336/2810/6118/10197/5720/7534/5686/23198/5718/4683/8339/5932/55388/8318/4175/5714/5982/5713/672/8317/8290/9656/7314/5983/983/5684/1763/8368/7531/990/7465/641/4172/8344/5711/51588/10524
Bladder Cancer%WikiPathways_20190910%WP2828%Homo sapiens	Bladder Cancer%WikiPathways_20190910%WP2828%Homo sapiens	39	0.520165867931471	1.29250882735661	0.153543307086614	0.546657731613336	0.506652793820705	1128	tags=23%, list=10%, signal=21%	3576/6714/1890/4893/11186/369/1019/1613/5894
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	22	-0.570873968960548	-1.31221481526533	0.15506958250497	0.548203735334472	0.508085659504795	203	tags=18%, list=2%, signal=18%	5595/7514/5747/2309
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	10	-0.679491216603828	-1.31780348356323	0.160642570281124	0.557131532410513	0.516360111816831	241	tags=30%, list=2%, signal=29%	2033/10628/2309
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	12	0.648888088981117	1.31379237591372	0.161735700197239	0.557131532410513	0.516360111816831	251	tags=17%, list=2%, signal=16%	8900/1017
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	128	0.425234857912981	1.21637872308046	0.16283185840708	0.557131532410513	0.516360111816831	1776	tags=23%, list=16%, signal=19%	7159/51422/1263/8900/1111/1017/23774/204851/6446/1459/1616/9212/3066/10000/53615/639/6873/545/9156/5984/6118/1457/4683/10419/5932/11198/54815/5982/672
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	228	0.39004018932495	1.1913788960991	0.163366336633663	0.557131532410513	0.516360111816831	2043	tags=27%, list=18%, signal=22%	4171/8900/8365/10926/1111/1017/55839/51143/993/8697/9212/891/332/991/3017/10403/5905/23594/4928/9088/4176/7324/545/9156/25909/5984/63967/7321/5525/4085/7336/2810/6118/10197/5720/7534/5686/23198/5718/4683/8339/5932/11004/55388/8318/4175/5526/5714/5982/5713/672/79172/8317/9184/8290/79682/9656/7314/5983/57122/983
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	13	0.630669399853856	1.31593994358478	0.164705882352941	0.557131532410513	0.516360111816831	1379	tags=38%, list=12%, signal=34%	10010/7187/3665/148022/29110
MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ%WikiPathways_20190910%WP3849%Homo sapiens	MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ%WikiPathways_20190910%WP3849%Homo sapiens	11	0.658475115396824	1.30903069936704	0.166	0.557131532410513	0.516360111816831	1200	tags=36%, list=11%, signal=33%	4792/4790/5894/1147
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	26	0.553823372840895	1.29455719972002	0.166990291262136	0.557131532410513	0.516360111816831	45	tags=4%, list=0%, signal=4%	6714
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	13	0.624537968801425	1.3031462436921	0.168627450980392	0.557131532410513	0.516360111816831	1988	tags=54%, list=18%, signal=44%	5111/5984/6118/5980/5982/7314/5983
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	26	0.552236903491538	1.29084884175056	0.168932038834951	0.557131532410513	0.516360111816831	45	tags=4%, list=0%, signal=4%	6714
