ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.%WikiPathways_20200401%WP1902%Homo sapiens	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.%WikiPathways_20200401%WP1902%Homo sapiens	84	-0.364496554016007	-1.07007999308225	0.329545454545455	0.781712473572939	0.781712473572939	1194	tags=17%, list=11%, signal=15%	3683/3866/3895/3880/3689/3673/3669/3684/3915/3707/3703/3693/3903/3676
FGF23 signalling in Hypophosphatemic rickets%WikiPathways_20200401%WP4790%Homo sapiens	FGF23 signalling in Hypophosphatemic rickets%WikiPathways_20200401%WP4790%Homo sapiens	14	-0.52218675912711	-1.11642354844375	0.342967244701349	0.788062073684908	0.788062073684908	1741	tags=50%, list=15%, signal=42%	2066/2079/2070/901/482/2067/2071
miRNA regulation of prostate cancer signaling pathways%WikiPathways_20200401%WP3981%Homo sapiens	miRNA regulation of prostate cancer signaling pathways%WikiPathways_20200401%WP3981%Homo sapiens	30	0.451746151255454	1.07564108092665	0.343253968253968	0.788062073684908	0.788062073684908	1300	tags=20%, list=12%, signal=18%	1119/5195/6234/52/215/6239
G Protein Signaling Pathways%WikiPathways_20200401%WP35%Homo sapiens	G Protein Signaling Pathways%WikiPathways_20200401%WP35%Homo sapiens	41	0.440723004422716	1.08608495655229	0.343811394891945	0.788062073684908	0.788062073684908	851	tags=7%, list=8%, signal=7%	3097/483/3557
Serotonin and anxiety-related events%WikiPathways_20200401%WP3944%Homo sapiens	Serotonin and anxiety-related events%WikiPathways_20200401%WP3944%Homo sapiens	10	-0.557702553976756	-1.12267882249243	0.355212355212355	0.802402300795128	0.802402300795128	1173	tags=20%, list=10%, signal=18%	1844/3570
Class A/1 (Rhodopsin-like receptors)%WikiPathways_20200401%WP4419%Homo sapiens	Class A/1 (Rhodopsin-like receptors)%WikiPathways_20200401%WP4419%Homo sapiens	194	0.342325906314353	1.02859131221038	0.358677685950413	0.802402300795128	0.802402300795128	555	tags=7%, list=5%, signal=7%	2294/1843/1902/2180/2239/2354/2146/2170/1540/1959/2355/2258/1948/2332
Estrogen signaling pathway%WikiPathways_20200401%WP712%Homo sapiens	Estrogen signaling pathway%WikiPathways_20200401%WP712%Homo sapiens	12	-0.525358361858759	-1.10256004208234	0.361867704280156	0.802402300795128	0.802402300795128	1597	tags=25%, list=14%, signal=21%	482/293/481
Mitotic Prophase%WikiPathways_20200401%WP2654%Homo sapiens	Mitotic Prophase%WikiPathways_20200401%WP2654%Homo sapiens	74	-0.362117926093559	-1.03874281904836	0.372146118721461	0.815135759676488	0.815135759676488	1046	tags=12%, list=9%, signal=11%	746/754/808/738/745/801/719/811/757
Cells and Molecules involved in local acute inflammatory response %WikiPathways_20200401%WP4493%Homo sapiens	Cells and Molecules involved in local acute inflammatory response %WikiPathways_20200401%WP4493%Homo sapiens	12	0.526321174343624	1.08008310997947	0.377049180327869	0.815135759676488	0.815135759676488	334	tags=8%, list=3%, signal=8%	1959
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20200401%WP4336%Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20200401%WP4336%Homo sapiens	55	-0.373944121565983	-1.02837071531187	0.381856540084388	0.815135759676488	0.815135759676488	1807	tags=29%, list=16%, signal=25%	1512/1500/5864/5867/268/901/5858/5863/1487/240/5031/5859/3416/241/154/481
Arrhythmogenic Right Ventricular Cardiomyopathy%WikiPathways_20200401%WP2118%Homo sapiens	Arrhythmogenic Right Ventricular Cardiomyopathy%WikiPathways_20200401%WP2118%Homo sapiens	48	0.4060109073991	1.02931357956899	0.399209486166008	0.815135759676488	0.815135759676488	1291	tags=17%, list=11%, signal=15%	1513/1466/1490/1497/1459/1503/1489/1457
Rap1 signalling%WikiPathways_20200401%WP1895%Homo sapiens	Rap1 signalling%WikiPathways_20200401%WP1895%Homo sapiens	11	0.519765740864781	1.05325685677158	0.407331975560081	0.815135759676488	0.815135759676488	2362	tags=45%, list=21%, signal=36%	3066/4316/215/5983/4318
Integrin alphaIIb beta3 signaling%WikiPathways_20200401%WP4431%Homo sapiens	Integrin alphaIIb beta3 signaling%WikiPathways_20200401%WP4431%Homo sapiens	18	-0.466875062675269	-1.04593973462024	0.411177644710579	0.815135759676488	0.815135759676488	1410	tags=28%, list=12%, signal=24%	223/220/961/4319/4321
mRNA Capping%WikiPathways_20200401%WP1861%Homo sapiens	mRNA Capping%WikiPathways_20200401%WP1861%Homo sapiens	19	-0.451485328499276	-1.03847600819936	0.41304347826087	0.815135759676488	0.815135759676488	1965	tags=21%, list=17%, signal=17%	3361/2781/3363/3459
Platelet homeostasis%WikiPathways_20200401%WP1885%Homo sapiens	Platelet homeostasis%WikiPathways_20200401%WP1885%Homo sapiens	39	0.415303739569111	1.0133825972379	0.41351888667992	0.815135759676488	0.815135759676488	1056	tags=15%, list=9%, signal=14%	3097/3096/2632/5229/3552/6013
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20200401%WP3303%Homo sapiens	RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20200401%WP3303%Homo sapiens	39	0.416120060591204	1.01537450205053	0.41351888667992	0.815135759676488	0.815135759676488	1052	tags=10%, list=9%, signal=9%	960/902/217/52
Computational Model of Aerobic Glycolysis%WikiPathways_20200401%WP4629%Homo sapiens	Computational Model of Aerobic Glycolysis%WikiPathways_20200401%WP4629%Homo sapiens	12	-0.499758576975241	-1.04883423899698	0.414396887159533	0.815135759676488	0.815135759676488	1306	tags=33%, list=12%, signal=30%	392/397/400/395
Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20200401%WP4341%Homo sapiens	Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20200401%WP4341%Homo sapiens	32	0.42793217197769	1.00946565702357	0.421588594704684	0.815135759676488	0.815135759676488	1205	tags=19%, list=11%, signal=17%	2634/4363/217/694/1147/3572
Genotoxicity pathway%WikiPathways_20200401%WP4286%Homo sapiens	Genotoxicity pathway%WikiPathways_20200401%WP4286%Homo sapiens	43	0.405922760086759	1.01216516790596	0.423001949317739	0.815135759676488	0.815135759676488	1581	tags=28%, list=14%, signal=24%	4780/4792/4790/4793/4791/4779/4798/3764/1520/4794/3001/774
Wnt Signaling%WikiPathways_20200401%WP428%Homo sapiens	Wnt Signaling%WikiPathways_20200401%WP428%Homo sapiens	69	0.372898435839087	0.993868693241714	0.427289048473968	0.815135759676488	0.815135759676488	1243	tags=22%, list=11%, signal=19%	2634/2717/5868/1581/5359/6452/5861/6009/2760/2712/1907/5866/3516/3572/258
Cargo recognition for clathrin-mediated endocytosis%WikiPathways_20200401%WP4080%Homo sapiens	Cargo recognition for clathrin-mediated endocytosis%WikiPathways_20200401%WP4080%Homo sapiens	60	-0.355813542310523	-1.00093493395528	0.427672955974843	0.815135759676488	0.815135759676488	1800	tags=27%, list=16%, signal=23%	613/259/689/680/645/684/687/670/659/678/650/683/677/664/656/241
Signaling by NOTCH4%WikiPathways_20200401%WP2721%Homo sapiens	Signaling by NOTCH4%WikiPathways_20200401%WP2721%Homo sapiens	52	-0.371964117232117	-1.01278719539513	0.430041152263374	0.815135759676488	0.815135759676488	1077	tags=12%, list=10%, signal=10%	1644/1646/928/1627/1647/2058
EGF/EGFR Signaling Pathway%WikiPathways_20200401%WP437%Homo sapiens	EGF/EGFR Signaling Pathway%WikiPathways_20200401%WP437%Homo sapiens	99	0.349979361899553	0.982873479278541	0.431542461005199	0.815135759676488	0.815135759676488	931	tags=11%, list=8%, signal=10%	6372/958/1466/6364/654/1728/661/6360/5325/596/694
Signaling by EGFR%WikiPathways_20200401%WP1910%Homo sapiens	Signaling by EGFR%WikiPathways_20200401%WP1910%Homo sapiens	35	0.408423184396477	0.982168135518219	0.441056910569106	0.825464309688968	0.825464309688968	42	tags=6%, list=0%, signal=6%	958/960
Integrated Breast Cancer Pathway%WikiPathways_20200401%WP1984%Homo sapiens	Integrated Breast Cancer Pathway%WikiPathways_20200401%WP1984%Homo sapiens	96	-0.335139959592805	-0.997291382251464	0.449308755760369	0.831750619322874	0.831750619322874	1799	tags=26%, list=16%, signal=22%	813/5030/4725/901/5001/175/482/2004/863/760/5003/5021/5031/293/5005/3159/4999/2131/4521/1978/5034/328/199/5002/481
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20200401%WP3865%Homo sapiens	Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20200401%WP3865%Homo sapiens	39	0.402506522199104	0.982156108910851	0.455268389662028	0.831750619322874	0.831750619322874	809	tags=15%, list=7%, signal=14%	2114/2110/2107/902/217/2108
SALM protein interactions at the synapse%WikiPathways_20200401%WP3812%Homo sapiens	SALM protein interactions at the synapse%WikiPathways_20200401%WP3812%Homo sapiens	14	-0.471901034761065	-1.00891380053928	0.456647398843931	0.831750619322874	0.831750619322874	1512	tags=21%, list=13%, signal=19%	5293/5351/5355
Sterol Regulatory Element-Binding Proteins (SREBP) signalling%WikiPathways_20200401%WP1982%Homo sapiens	Sterol Regulatory Element-Binding Proteins (SREBP) signalling%WikiPathways_20200401%WP1982%Homo sapiens	38	0.395353281161022	0.968529729080189	0.478174603174603	0.863253265908133	0.863253265908133	3063	tags=39%, list=27%, signal=29%	528/526/483/545/550/554/553/533/576/551/575/522/523/537/152
Protein methylation%WikiPathways_20200401%WP4073%Homo sapiens	Protein methylation%WikiPathways_20200401%WP4073%Homo sapiens	12	0.479955561801126	0.984934524985797	0.485655737704918	0.866148531951641	0.866148531951641	1120	tags=17%, list=10%, signal=15%	6535/6541
Mitotic Metaphase and Anaphase%WikiPathways_20200401%WP2757%Homo sapiens	Mitotic Metaphase and Anaphase%WikiPathways_20200401%WP2757%Homo sapiens	106	-0.325162862526708	-0.98092986150415	0.498823529411765	0.866148531951641	0.866148531951641	1566	tags=19%, list=14%, signal=16%	1608/4267/4306/4249/1612/4247/4292/1644/4255/1611/1646/821/745/4286/4313/801/1627/1647/4258/4312
Regulation of DNA replication%WikiPathways_20200401%WP1898%Homo sapiens	Regulation of DNA replication%WikiPathways_20200401%WP1898%Homo sapiens	40	-0.380918346802312	-0.984514298152681	0.501006036217304	0.866148531951641	0.866148531951641	1832	tags=28%, list=16%, signal=23%	1629/813/1608/1612/1644/1611/1646/1806/1627/2621/1647
Toll-like Receptor Cascades%WikiPathways_20200401%WP2775%Homo sapiens	Toll-like Receptor Cascades%WikiPathways_20200401%WP2775%Homo sapiens	19	0.43182206758342	0.943550934275564	0.502016129032258	0.866148531951641	0.866148531951641	2610	tags=32%, list=23%, signal=24%	1728/1736/1743/1750/1746/1738
DNA IR-Double Strand Breaks (DSBs) and cellular response via ATM%WikiPathways_20200401%WP3959%Homo sapiens	DNA IR-Double Strand Breaks (DSBs) and cellular response via ATM%WikiPathways_20200401%WP3959%Homo sapiens	36	0.397413154828984	0.956383137649935	0.508163265306122	0.866148531951641	0.866148531951641	1052	tags=19%, list=9%, signal=18%	3725/2037/814/490/2026/596/52
Antimicrobial peptides%WikiPathways_20200401%WP4101%Homo sapiens	Antimicrobial peptides%WikiPathways_20200401%WP4101%Homo sapiens	22	-0.403918603963142	-0.956105837350023	0.508704061895551	0.866148531951641	0.866148531951641	64	tags=9%, list=1%, signal=9%	2677/2650
Ras Signaling%WikiPathways_20200401%WP4223%Homo sapiens	Ras Signaling%WikiPathways_20200401%WP4223%Homo sapiens	113	0.332739359766875	0.943984829907803	0.509499136442142	0.866148531951641	0.866148531951641	853	tags=8%, list=8%, signal=7%	3097/3096/5481/5298/902/109/483/5463/4316
Retinoid metabolism and transport%WikiPathways_20200401%WP3839%Homo sapiens	Retinoid metabolism and transport%WikiPathways_20200401%WP3839%Homo sapiens	23	-0.39947588454954	-0.945919459505493	0.51394422310757	0.866484475321853	0.866484475321853	1507	tags=39%, list=13%, signal=34%	5436/5435/5441/5452/5443/3309/5433/650/5438
Apoptotic execution phase%WikiPathways_20200401%WP1784%Homo sapiens	Apoptotic execution phase%WikiPathways_20200401%WP1784%Homo sapiens	27	0.40734227278292	0.933767756206892	0.519427402862986	0.868550739213517	0.868550739213517	2325	tags=33%, list=21%, signal=27%	3840/3841/3838/3836/3846/3824/3842/3837/3845
Integrated Cancer Pathway%WikiPathways_20200401%WP1971%Homo sapiens	Integrated Cancer Pathway%WikiPathways_20200401%WP1971%Homo sapiens	29	0.385534317992837	0.912595022735129	0.540594059405941	0.894246575342466	0.894246575342466	1052	tags=21%, list=9%, signal=19%	3725/3720/490/2026/694/52
ISG15 antiviral mechanism%WikiPathways_20200401%WP2672%Homo sapiens	ISG15 antiviral mechanism%WikiPathways_20200401%WP2672%Homo sapiens	36	-0.374892970978787	-0.955462275525305	0.546875	0.894246575342466	0.894246575342466	641	tags=19%, list=6%, signal=18%	2123/760/738/955/4923/719/811
Costimulation by the CD28 family%WikiPathways_20200401%WP1799%Homo sapiens	Costimulation by the CD28 family%WikiPathways_20200401%WP1799%Homo sapiens	32	-0.383648398791631	-0.956086535033702	0.547945205479452	0.894246575342466	0.894246575342466	1652	tags=19%, list=15%, signal=16%	3344/5214/864/821/745/199
Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation%WikiPathways_20200401%WP4100%Homo sapiens	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation%WikiPathways_20200401%WP4100%Homo sapiens	15	-0.427309240273913	-0.930357445181307	0.557915057915058	0.898067287043665	0.898067287043665	1532	tags=40%, list=14%, signal=35%	98/71/94/72/81/87
Pre-NOTCH Expression and Processing%WikiPathways_20200401%WP2786%Homo sapiens	Pre-NOTCH Expression and Processing%WikiPathways_20200401%WP2786%Homo sapiens	84	-0.319737268850332	-0.938676787667178	0.559090909090909	0.898067287043665	0.898067287043665	411	tags=5%, list=4%, signal=5%	3123/945/3759/481
HIV Life Cycle%WikiPathways_20200401%WP2658%Homo sapiens	HIV Life Cycle%WikiPathways_20200401%WP2658%Homo sapiens	87	-0.320527072814349	-0.939287490021756	0.567505720823799	0.899887373294957	0.899887373294957	839	tags=20%, list=7%, signal=18%	755/2053/3460/3361/753/3445/2781/760/3363/3428/3265/3482/738/801/719/811/3459
Regulation of TP53 Expression and Degradation%WikiPathways_20200401%WP3807%Homo sapiens	Regulation of TP53 Expression and Degradation%WikiPathways_20200401%WP3807%Homo sapiens	27	-0.378023953060771	-0.920712121100215	0.571150097465887	0.899887373294957	0.899887373294957	2199	tags=37%, list=19%, signal=30%	819/153/813/826/823/831/832/821/745/818
Androgen receptor signaling pathway%WikiPathways_20200401%WP138%Homo sapiens	Androgen receptor signaling pathway%WikiPathways_20200401%WP138%Homo sapiens	34	-0.368952315323172	-0.928193770401108	0.576998050682261	0.899887373294957	0.899887373294957	460	tags=12%, list=4%, signal=11%	55/444/199/481
MyD88 cascade initiated on plasma membrane%WikiPathways_20200401%WP2801%Homo sapiens	MyD88 cascade initiated on plasma membrane%WikiPathways_20200401%WP2801%Homo sapiens	12	0.442032871064871	0.907111971484535	0.577868852459016	0.899887373294957	0.899887373294957	2494	tags=33%, list=22%, signal=26%	672/662/673/1750
Triglyceride metabolism%WikiPathways_20200401%WP4131%Homo sapiens	Triglyceride metabolism%WikiPathways_20200401%WP4131%Homo sapiens	28	0.377639644438105	0.883751236025906	0.593625498007968	0.917421224194133	0.917421224194133	2449	tags=29%, list=22%, signal=22%	528/483/5255/5276/5271/5260/2850/5261
Envelope proteins and their potential roles in EDMD physiopathology%WikiPathways_20200401%WP4535%Homo sapiens	Envelope proteins and their potential roles in EDMD physiopathology%WikiPathways_20200401%WP4535%Homo sapiens	18	0.399534786371371	0.870869878741118	0.598802395209581	0.918463824231237	0.918463824231237	131	tags=6%, list=1%, signal=5%	3840
Fragile X Syndrome %WikiPathways_20200401%WP4549%Homo sapiens	Fragile X Syndrome %WikiPathways_20200401%WP4549%Homo sapiens	83	0.318677067309081	0.877488938458862	0.613356766256591	0.933767017286153	0.933767017286153	1329	tags=16%, list=12%, signal=14%	3659/1728/109/483/814/3627/3628/3572/215/3620/3624/3654/3612
Intrinsic Pathway for Apoptosis%WikiPathways_20200401%WP1841%Homo sapiens	Intrinsic Pathway for Apoptosis%WikiPathways_20200401%WP1841%Homo sapiens	22	-0.3615474770421	-0.855810180287383	0.636363636363636	0.961616161616162	0.961616161616162	2137	tags=32%, list=19%, signal=26%	153/495/3563/863/288/293/367
Oxidation by Cytochrome P450%WikiPathways_20200401%WP43%Homo sapiens	Oxidation by Cytochrome P450%WikiPathways_20200401%WP43%Homo sapiens	44	0.337084179381276	0.843378672567836	0.647173489278752	0.970760233918129	0.970760233918129	501	tags=7%, list=4%, signal=7%	1407/1398/1435
Signaling by the B Cell Receptor (BCR)%WikiPathways_20200401%WP2746%Homo sapiens	Signaling by the B Cell Receptor (BCR)%WikiPathways_20200401%WP2746%Homo sapiens	71	0.320225130026839	0.862284504282767	0.657193605683837	0.97859485809856	0.97859485809856	2031	tags=26%, list=18%, signal=22%	6016/902/1649/1616/6009/1643/4316/3552/1642/5111/6013/1618/3553/6010/672/2113/662/5008/673
PI3K-Akt Signaling Pathway%WikiPathways_20200401%WP4172%Homo sapiens	PI3K-Akt Signaling Pathway%WikiPathways_20200401%WP4172%Homo sapiens	207	-0.278222878064293	-0.925501368999746	0.677581863979849	0.978892348119162	0.978892348119162	1799	tags=19%, list=16%, signal=17%	813/2194/5153/901/175/841/5189/482/3728/5147/3744/197/863/2846/5165/695/5199/5192/293/3176/1471/2720/1806/821/5157/745/1675/5191/5108/5170/5175/2934/1455/199/1465/5176/142/5154/1718/3087
Gastrin-CREB signalling pathway via PKC and MAPK%WikiPathways_20200401%WP2664%Homo sapiens	Gastrin-CREB signalling pathway via PKC and MAPK%WikiPathways_20200401%WP2664%Homo sapiens	10	-0.416258200741266	-0.837945358737765	0.681467181467181	0.978892348119162	0.978892348119162	2474	tags=40%, list=22%, signal=31%	223/175/2063/2059
Amyloid fiber formation%WikiPathways_20200401%WP3547%Homo sapiens	Amyloid fiber formation%WikiPathways_20200401%WP3547%Homo sapiens	70	-0.306834460855991	-0.872683370329025	0.681614349775785	0.978892348119162	0.978892348119162	2167	tags=17%, list=19%, signal=14%	913/911/727/708/932/933/746/929/949/928/945/912
Class I MHC mediated antigen processing &amp; presentation%WikiPathways_20200401%WP3577%Homo sapiens	Class I MHC mediated antigen processing &amp; presentation%WikiPathways_20200401%WP3577%Homo sapiens	231	-0.27277042226741	-0.910750531107526	0.685714285714286	0.978892348119162	0.978892348119162	1313	tags=12%, list=12%, signal=11%	3955/4144/1612/4151/1644/1611/1646/2941/929/4066/4155/873/4121/4074/3988/683/4124/1627/3987/4023/4053/3071/4064/1647/4005/4043/2962/2058
Regucalcin in proximal tubule epithelial kidney cells%WikiPathways_20200401%WP4838%Homo sapiens	Regucalcin in proximal tubule epithelial kidney cells%WikiPathways_20200401%WP4838%Homo sapiens	13	0.393437505468019	0.819986270665578	0.688796680497925	0.978892348119162	0.978892348119162	3063	tags=38%, list=27%, signal=28%	902/215/3560/123/152
Signaling by NTRK1 (TRKA)%WikiPathways_20200401%WP1873%Homo sapiens	Signaling by NTRK1 (TRKA)%WikiPathways_20200401%WP1873%Homo sapiens	45	0.326703988803788	0.821118298222593	0.694716242661448	0.978892348119162	0.978892348119162	763	tags=9%, list=7%, signal=8%	1843/1728/217/3066
miRNA Regulation of DNA Damage Response%WikiPathways_20200401%WP1530%Homo sapiens	miRNA Regulation of DNA Damage Response%WikiPathways_20200401%WP1530%Homo sapiens	68	0.31767065173907	0.844614359923011	0.702166064981949	0.978892348119162	0.978892348119162	2057	tags=24%, list=18%, signal=19%	2013/2034/2037/2000/490/2026/52/2005/2002/2027/2023/2039/2049/2030/2015/2009
Imatinib and Chronic Myeloid Leukemia%WikiPathways_20200401%WP3640%Homo sapiens	Imatinib and Chronic Myeloid Leukemia%WikiPathways_20200401%WP3640%Homo sapiens	12	0.38822325790579	0.796687278044958	0.704918032786885	0.978892348119162	0.978892348119162	1637	tags=33%, list=14%, signal=29%	5252/5251/2826/5253
Prostaglandin Synthesis and Regulation%WikiPathways_20200401%WP98%Homo sapiens	Prostaglandin Synthesis and Regulation%WikiPathways_20200401%WP98%Homo sapiens	19	0.369551262028612	0.807486380909539	0.713709677419355	0.978892348119162	0.978892348119162	3736	tags=47%, list=33%, signal=32%	2189/4633/4234/3158/1545/1447/1440/1544/2736
Folate Metabolism%WikiPathways_20200401%WP176%Homo sapiens	Folate Metabolism%WikiPathways_20200401%WP176%Homo sapiens	20	0.366218863108713	0.804287810011037	0.722448979591837	0.978892348119162	0.978892348119162	2113	tags=35%, list=19%, signal=29%	902/1850/1678/52/1992/576/1814
IL1 and megakaryocytes in obesity%WikiPathways_20200401%WP2865%Homo sapiens	IL1 and megakaryocytes in obesity%WikiPathways_20200401%WP2865%Homo sapiens	13	0.377306384100098	0.786366450825574	0.724066390041494	0.978892348119162	0.978892348119162	3621	tags=46%, list=32%, signal=31%	1678/868/1746/1875/1869/1877
Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20200401%WP4216%Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20200401%WP4216%Homo sapiens	37	-0.324942741550452	-0.829631908553567	0.729249011857708	0.978892348119162	0.978892348119162	2283	tags=24%, list=20%, signal=19%	1512/1500/153/901/175/863/1487/293/481
Regulation of RUNX2 expression and activity%WikiPathways_20200401%WP4414%Homo sapiens	Regulation of RUNX2 expression and activity%WikiPathways_20200401%WP4414%Homo sapiens	45	-0.317656569294805	-0.842858228246432	0.735234215885947	0.978892348119162	0.978892348119162	1259	tags=16%, list=11%, signal=14%	1612/1644/1611/1646/1627/1647/2058
Glutathione metabolism%WikiPathways_20200401%WP100%Homo sapiens	Glutathione metabolism%WikiPathways_20200401%WP100%Homo sapiens	13	0.363942546635241	0.758514090305054	0.746887966804979	0.978892348119162	0.978892348119162	661	tags=15%, list=6%, signal=15%	6018/37
Endochondral Ossification with Skeletal Dysplasias%WikiPathways_20200401%WP4808%Homo sapiens	Endochondral Ossification with Skeletal Dysplasias%WikiPathways_20200401%WP4808%Homo sapiens	40	-0.315929134041661	-0.81654441766343	0.748490945674044	0.978892348119162	0.978892348119162	1709	tags=20%, list=15%, signal=17%	2885/841/5544/5147/5550/3416/2990/5547
Signaling by ROBO receptors%WikiPathways_20200401%WP1918%Homo sapiens	Signaling by ROBO receptors%WikiPathways_20200401%WP1918%Homo sapiens	132	-0.277710714953155	-0.874624854448063	0.749397590361446	0.978892348119162	0.978892348119162	1472	tags=14%, list=13%, signal=13%	2004/961/5934/1612/4851/1644/4913/1611/1646/4860/4832/87/4923/1627/1647/4820/5921/5929/2058
Signaling of Hepatocyte Growth Factor Receptor%WikiPathways_20200401%WP313%Homo sapiens	Signaling of Hepatocyte Growth Factor Receptor%WikiPathways_20200401%WP313%Homo sapiens	19	0.357076992426538	0.780229532265118	0.75	0.978892348119162	0.978892348119162	42	tags=5%, list=0%, signal=5%	960
Interleukin-3, Interleukin-5 and GM-CSF signaling%WikiPathways_20200401%WP1840%Homo sapiens	Interleukin-3, Interleukin-5 and GM-CSF signaling%WikiPathways_20200401%WP1840%Homo sapiens	21	-0.334397347527281	-0.782358012930915	0.751456310679612	0.978892348119162	0.978892348119162	2474	tags=38%, list=22%, signal=30%	223/4752/220/1936/197/695/864/199
Gastric Cancer Network 2%WikiPathways_20200401%WP2363%Homo sapiens	Gastric Cancer Network 2%WikiPathways_20200401%WP2363%Homo sapiens	18	-0.347706950592005	-0.778967532649669	0.75249500998004	0.978892348119162	0.978892348119162	2964	tags=33%, list=26%, signal=25%	3811/3797/3801/2036/3796/3799
Phase I - Functionalization of compounds%WikiPathways_20200401%WP4085%Homo sapiens	Phase I - Functionalization of compounds%WikiPathways_20200401%WP4085%Homo sapiens	70	-0.295802643957131	-0.841307223317075	0.753363228699552	0.978892348119162	0.978892348119162	1093	tags=16%, list=10%, signal=14%	1389/1429/1412/1376/1362/473/1452/1414/1445/1436/1363
Class C/3 (Metabotropic glutamate/pheromone receptors)%WikiPathways_20200401%WP4418%Homo sapiens	Class C/3 (Metabotropic glutamate/pheromone receptors)%WikiPathways_20200401%WP4418%Homo sapiens	18	-0.344039967031267	-0.770752393056653	0.760479041916168	0.979535558780842	0.979535558780842	141	tags=17%, list=1%, signal=16%	5423/5411/5420
Serotonin and anxiety%WikiPathways_20200401%WP3947%Homo sapiens	Serotonin and anxiety%WikiPathways_20200401%WP3947%Homo sapiens	13	-0.354349701217585	-0.754465289123833	0.763461538461538	0.979535558780842	0.979535558780842	94	tags=15%, list=1%, signal=15%	1844/3570
Regulation of Apoptosis%WikiPathways_20200401%WP1896%Homo sapiens	Regulation of Apoptosis%WikiPathways_20200401%WP1896%Homo sapiens	35	-0.322845254786829	-0.813909903241892	0.770588235294118	0.9825	0.9825	1566	tags=26%, list=14%, signal=22%	1629/1608/1612/1644/1650/1611/1646/1627/1647
The citric acid (TCA) cycle and respiratory electron transport%WikiPathways_20200401%WP2766%Homo sapiens	The citric acid (TCA) cycle and respiratory electron transport%WikiPathways_20200401%WP2766%Homo sapiens	42	0.313277239028855	0.776285911746057	0.781676413255361	0.982609136541094	0.982609136541094	2518	tags=29%, list=22%, signal=22%	5898/5905/5894/5887/5901/5885/5909/3897/1188/5889/5876/5886
Wnt Signaling in Kidney Disease%WikiPathways_20200401%WP4150%Homo sapiens	Wnt Signaling in Kidney Disease%WikiPathways_20200401%WP4150%Homo sapiens	21	-0.324361721052328	-0.758878601848503	0.78252427184466	0.982609136541094	0.982609136541094	103	tags=19%, list=1%, signal=19%	259/268/240/241
Genes targeted by miRNAs in adipocytes%WikiPathways_20200401%WP1992%Homo sapiens	Genes targeted by miRNAs in adipocytes%WikiPathways_20200401%WP1992%Homo sapiens	15	0.347857270367666	0.740478543175619	0.785123966942149	0.982609136541094	0.982609136541094	106	tags=7%, list=1%, signal=7%	1466
Monoamine GPCRs%WikiPathways_20200401%WP58%Homo sapiens	Monoamine GPCRs%WikiPathways_20200401%WP58%Homo sapiens	24	0.327476967039285	0.739876370824623	0.801229508196721	0.996651339464214	0.996651339464214	320	tags=8%, list=3%, signal=8%	2146/2170
Aryl Hydrocarbon Receptor Pathway%WikiPathways_20200401%WP2873%Homo sapiens	Aryl Hydrocarbon Receptor Pathway%WikiPathways_20200401%WP2873%Homo sapiens	32	-0.311917305485554	-0.777326157904032	0.812133072407045	1	1	1410	tags=12%, list=12%, signal=11%	961/1429/1806/481
Prolactin Signaling Pathway%WikiPathways_20200401%WP2037%Homo sapiens	Prolactin Signaling Pathway%WikiPathways_20200401%WP2037%Homo sapiens	46	0.300146964039831	0.755706665869544	0.83629191321499	1	1	1246	tags=13%, list=11%, signal=12%	960/4233/902/694/476/215
Mismatch Repair%WikiPathways_20200401%WP3381%Homo sapiens	Mismatch Repair%WikiPathways_20200401%WP3381%Homo sapiens	10	0.343826260612134	0.679597766719349	0.840909090909091	1	1	2323	tags=30%, list=21%, signal=24%	596/2039/1763
Lipid Metabolism Pathway%WikiPathways_20200401%WP3965%Homo sapiens	Lipid Metabolism Pathway%WikiPathways_20200401%WP3965%Homo sapiens	16	0.319862526234906	0.690844299062726	0.848906560636183	1	1	3063	tags=38%, list=27%, signal=27%	483/553/2850/2854/522/152
Detoxification of Reactive Oxygen Species%WikiPathways_20200401%WP2824%Homo sapiens	Detoxification of Reactive Oxygen Species%WikiPathways_20200401%WP2824%Homo sapiens	22	-0.305658110223236	-0.723515828561538	0.851063829787234	1	1	58	tags=14%, list=1%, signal=14%	4026/2941/2517
