ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	84	0.585045494547293	1.59398228362032	0.0197841726618705	0.0954501253902452	0.0700353678607697	1379	tags=29%, list=12%, signal=25%	330/79155/8767/5970/5606/3725/4792/10010/7187/4790/64127/3665/329/4793/4791/148022/8737/1326/2002/7321/7323/1147/3654/29110
Vitamin D in inflammatory diseases%WikiPathways_20190910%WP4482%Homo sapiens	Vitamin D in inflammatory diseases%WikiPathways_20190910%WP4482%Homo sapiens	20	0.731985238029719	1.63759226886143	0.0199600798403194	0.0954501253902452	0.0700353678607697	386	tags=30%, list=3%, signal=29%	7124/1843/5970/5606/4792/4790
Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	47	0.682011781221913	1.71610204782736	0.0206766917293233	0.0976253925954126	0.071631443699188	386	tags=13%, list=3%, signal=12%	5743/330/3576/960/3725/4790
Oxidative Stress%WikiPathways_20190910%WP408%Homo sapiens	Oxidative Stress%WikiPathways_20190910%WP408%Homo sapiens	27	0.726601697124403	1.69763467837513	0.0215686274509804	0.100563725490196	0.0737874097007224	448	tags=26%, list=4%, signal=25%	7296/6648/3162/4780/3726/4790/1728
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	115	-0.463679733853043	-1.41517070857276	0.0235849056603774	0.108607034707664	0.0796890899505928	1428	tags=25%, list=13%, signal=22%	197/7040/5340/334/81/7076/3920/23052/3309/5005/10490/6414/928/9948/1675/9749/10916/1893/51368/2/801/7277/5175/87/78991/2621/7414/5154/7873
Eicosanoid Synthesis%WikiPathways_20190910%WP167%Homo sapiens	Eicosanoid Synthesis%WikiPathways_20190910%WP167%Homo sapiens	20	0.712110326754427	1.59312825598552	0.0239520958083832	0.108952826055207	0.0799428101435127	6	tags=5%, list=0%, signal=5%	5743
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	59	0.620250629508087	1.6214119218536	0.0251346499102334	0.1123223319682	0.0824151440997097	386	tags=14%, list=3%, signal=13%	5743/7124/5970/3725/4792/5777/718/4790
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	131	0.516613410816195	1.51207953657643	0.0252951096121417	0.1123223319682	0.0824151440997097	1316	tags=23%, list=12%, signal=20%	330/79155/1513/57162/8767/5970/5606/3725/4792/11213/10010/7187/4790/5641/64127/8411/57161/3665/329/4793/4791/148022/8737/1326/2002/7321/7323/1147/3654/1520
Apoptosis Modulation and Signaling%WikiPathways_20190910%WP1772%Homo sapiens	Apoptosis Modulation and Signaling%WikiPathways_20190910%WP1772%Homo sapiens	81	0.58252512411702	1.57815594164786	0.027124773960217	0.117972093023256	0.0865605875152999	1386	tags=28%, list=12%, signal=25%	330/27429/3725/4792/8682/5366/3303/7187/4790/9531/597/1616/329/836/332/596/840/8737/7133/3654/54205/55367/8739
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION	208	0.480356879568508	1.47773424375841	0.0272	0.117972093023256	0.0865605875152999	1514	tags=24%, list=13%, signal=21%	330/7128/79155/8767/10318/219333/4092/8900/4792/8027/7187/64135/1540/4303/64127/9817/9146/7186/7706/993/90865/329/92815/991/23586/3017/1643/171023/8737/23358/63967/4089/7321/4798/10600/10197/9958/23172/5887/80124/5720/5686/23198/57599/5718/4087/3607/8339/51377
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	46	0.655338965157846	1.64370322286008	0.0277777777777778	0.119093231162197	0.0873832089803052	884	tags=22%, list=8%, signal=20%	330/7128/8767/5970/1540/4790/64127/329/4791/596
Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	49	0.651010271511439	1.64227531832477	0.0283018867924528	0.11996140651801	0.0880202220817911	448	tags=18%, list=4%, signal=18%	7185/7124/8767/8878/4092/602/8870/4790/1728
KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM	44	0.656909005461373	1.63833379650257	0.0298507462686567	0.125104813013584	0.0917941340017829	6	tags=2%, list=0%, signal=2%	5743
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	60	0.601469934373395	1.57851265853518	0.0305206463195691	0.126491123079992	0.0928113221413798	1353	tags=32%, list=12%, signal=28%	7124/51422/2180/5970/4792/8660/4790/51703/7186/10000/4793/6257/9370/3667/7133/9021/1374/1147/5106
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	32	0.671359930864871	1.61292406202951	0.03125	0.126877940926356	0.0930951450285104	655	tags=9%, list=6%, signal=9%	7124/958/941
KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	301	0.434879410687256	1.37565186838747	0.0315457413249211	0.126877940926356	0.0930951450285104	1203	tags=15%, list=11%, signal=13%	5743/330/7185/3576/5898/5970/7424/8900/3725/4233/4792/2034/1017/7187/4790/1398/2258/7186/54583/4893/2932/329/3066/836/10000/11186/332/3716/6257/4791/596/3911/369/7042/4089/1019/1613/5894/6921/868/3685/4824/1147/5337
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	109	0.535013606641674	1.52091302863347	0.031634446397188	0.126877940926356	0.0930951450285104	1200	tags=23%, list=11%, signal=21%	330/79155/57162/8767/5970/5606/3725/4792/11213/10010/7187/4790/64127/57161/3665/329/4793/4791/148022/8737/1326/2002/7321/7323/1147
Aryl Hydrocarbon Receptor Pathway%WikiPathways_20190910%WP2873%Homo sapiens	Aryl Hydrocarbon Receptor Pathway%WikiPathways_20190910%WP2873%Homo sapiens	33	0.670858526546936	1.62140534853101	0.0328185328185328	0.12772222983153	0.0937146317375414	499	tags=21%, list=4%, signal=20%	7124/6714/3725/4780/3726/1728/10728
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	155	-0.406721197989491	-1.29463998720995	0.0329113924050633	0.12772222983153	0.0937146317375414	1323	tags=17%, list=12%, signal=15%	5331/3269/5021/3363/5330/5336/5613/2149/293/808/5567/493/1131/818/801/683/2776/5257/4923/5530/3707/6915/113/4638/154/10800
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	13	0.754931693157532	1.58402126445186	0.0333333333333333	0.12772222983153	0.0937146317375414	1200	tags=31%, list=11%, signal=28%	79155/4790/1326/1147
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	23	0.699758408740665	1.6116843692769	0.0335305719921105	0.12772222983153	0.0937146317375414	1310	tags=39%, list=12%, signal=35%	8767/5970/4792/4790/64127/4793/4791/1147/3654
GPCRs, Other%WikiPathways_20190910%WP117%Homo sapiens	GPCRs, Other%WikiPathways_20190910%WP117%Homo sapiens	62	-0.522363198625862	-1.46812255852771	0.0335570469798658	0.12772222983153	0.0937146317375414	1249	tags=23%, list=11%, signal=20%	27239/3363/29929/9620/2149/3579/23284/1901/1131/54112/4923/27202/2841/154
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	17	0.703373576364501	1.54014148778215	0.0352250489236791	0.131647058823529	0.096594427244582	1200	tags=41%, list=11%, signal=37%	5970/4792/7187/4790/4791/148022/1147
Transcriptional cascade regulating adipogenesis%WikiPathways_20190910%WP4211%Homo sapiens	Transcriptional cascade regulating adipogenesis%WikiPathways_20190910%WP4211%Homo sapiens	13	0.753103116788818	1.58018448838593	0.0352941176470588	0.131647058823529	0.096594427244582	1634	tags=62%, list=14%, signal=53%	1051/1959/688/1649/1054/10365/28999/1052
Allograft Rejection%WikiPathways_20190910%WP2328%Homo sapiens	Allograft Rejection%WikiPathways_20190910%WP2328%Homo sapiens	80	0.56209361504723	1.51805989139362	0.036036036036036	0.133083578628133	0.0976484561685187	1012	tags=14%, list=9%, signal=13%	3576/7124/958/718/6387/1459/5243/941/836/3552/840
Glutathione metabolism%WikiPathways_20190910%WP100%Homo sapiens	Glutathione metabolism%WikiPathways_20190910%WP100%Homo sapiens	14	0.73344994305343	1.54695960030118	0.0368932038834951	0.13491338282886	0.0989910527317723	486	tags=21%, list=4%, signal=21%	2730/2539/2879
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM	48	0.632985724925395	1.59137414641861	0.0377358490566038	0.136655065030225	0.100268990850455	499	tags=8%, list=4%, signal=8%	5743/4363/2879/10728
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	28	0.67040820335158	1.57458847485289	0.0390625	0.140099158653846	0.102796052631579	1379	tags=32%, list=12%, signal=28%	7128/7187/64135/1540/7706/23586/7321/7323/29110
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	120	0.514306796493267	1.48165693077555	0.0398613518197574	0.140754716981132	0.103277060575968	1096	tags=19%, list=10%, signal=17%	6347/3576/7124/10062/51422/5970/4092/3725/8660/4790/7186/1649/1349/7412/2932/836/10000/1537/3552/9370/3667/840/9021
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	113	0.51644508227968	1.48198583313941	0.04	0.140754716981132	0.103277060575968	1464	tags=24%, list=13%, signal=21%	79155/57162/8767/8878/5970/4792/11213/5777/4790/64127/57161/90865/4793/3557/4791/3552/1326/1147/10197/5720/3654/5686/23198/8809/29110/5718/3553
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	51	0.610738543527199	1.55511493483043	0.0411985018726592	0.143617207462634	0.105377378129773	875	tags=16%, list=8%, signal=15%	4929/8013/10062/29959/9572/29982/6096/6257
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	98	0.530255939062678	1.48322082886286	0.0427046263345196	0.147489126136813	0.10821835133504	1096	tags=21%, list=10%, signal=20%	5743/6347/3576/7124/301/3383/3976/3162/3726/5292/51561/7412/7291/332/3716/596/3911/3552/3597/7133/9021
Oncostatin M Signaling Pathway%WikiPathways_20190910%WP2374%Homo sapiens	Oncostatin M Signaling Pathway%WikiPathways_20190910%WP2374%Homo sapiens	62	0.579402258599141	1.51981392902541	0.045045045045045	0.154144970658732	0.113101996250234	1205	tags=27%, list=11%, signal=25%	6347/6714/1051/5970/3726/4792/1017/7078/4790/5054/836/3716/3667/840/9021/5894/3572
Osteoclast Signaling%WikiPathways_20190910%WP12%Homo sapiens	Osteoclast Signaling%WikiPathways_20190910%WP12%Homo sapiens	15	0.710358800719172	1.51192372732329	0.0466019417475728	0.158022947925861	0.115947414874344	447	tags=13%, list=4%, signal=13%	1513/54
Oxidative Damage%WikiPathways_20190910%WP3941%Homo sapiens	Oxidative Damage%WikiPathways_20190910%WP3941%Homo sapiens	35	0.638316577008885	1.56271499696008	0.047438330170778	0.159409884267569	0.116965062535821	1080	tags=26%, list=10%, signal=23%	7185/7124/7187/4790/7186/836/596/5111/7133
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	10	0.75813528735121	1.54698826213449	0.0482625482625483	0.159926596693421	0.117344193989811	1959	tags=60%, list=17%, signal=50%	10010/7187/3665/148022/29110/7314
Cells and Molecules involved in local acute inflammatory response %WikiPathways_20190910%WP4493%Homo sapiens	Cells and Molecules involved in local acute inflammatory response %WikiPathways_20190910%WP4493%Homo sapiens	16	0.698711508881298	1.51216284978571	0.0484496124031008	0.159926596693421	0.117344193989811	1125	tags=44%, list=10%, signal=39%	3576/7124/3383/718/7412/3552/6403
T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	83	0.536791493858178	1.46077280158603	0.0503597122302158	0.164773444402373	0.12090050950929	1534	tags=27%, list=14%, signal=23%	9308/8767/10892/3708/5966/3937/5970/3725/4792/3604/4790/1398/3601/3552/1326/5894/868/1147/1234/4988/3553/1386
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	146	0.485888195081521	1.43683126532205	0.0520134228187919	0.167766116941529	0.12309634656356	761	tags=10%, list=7%, signal=9%	5743/10797/4363/2239/10560/6385/2643/54/55739/51805/55229/27231/8566/10135
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	386	-0.34335491419586	-1.21087832767106	0.0521739130434783	0.167766116941529	0.12309634656356	1223	tags=22%, list=11%, signal=20%	240/23191/5199/3683/6317/823/5236/1794/10577/51552/10120/1650/221/10450/5707/3920/26578/210/10097/3689/23071/5005/929/3579/54918/7305/1471/2720/5836/4860/28956/3684/3482/8673/27180/102/81619/84061/22918/9588/8895/1675/387263/23385/5834/847/30/29108/51719/1604/55/683/79895/963/5175/2934/11031/2990/3417/9535/945/327/1265/5701/3071/5912/51411/10855/2207/11322/25840/3903/7414/719/5799/5547/23406/9761/11010/2517/1075/4332/11314/51316
Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway%WikiPathways_20190910%WP2203%Homo sapiens	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway%WikiPathways_20190910%WP2203%Homo sapiens	46	0.601335596962266	1.50825345553701	0.0537037037037037	0.171209243431466	0.125622698722114	910	tags=24%, list=8%, signal=22%	3576/6714/3055/5970/4792/5971/4790/7525/3716/4791/1154
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	13	0.712927609646198	1.49588698412051	0.0549019607843137	0.17276516905975	0.126764340215987	476	tags=31%, list=4%, signal=30%	7128/7124/1540/7186
IL1 and megakaryocytes in obesity%WikiPathways_20190910%WP2865%Homo sapiens	IL1 and megakaryocytes in obesity%WikiPathways_20190910%WP2865%Homo sapiens	24	0.661526888455853	1.53218927113372	0.0551181102362205	0.17276516905975	0.126764340215987	386	tags=17%, list=3%, signal=16%	6347/3383/7941/4790
TGF-beta Receptor Signaling%WikiPathways_20190910%WP560%Homo sapiens	TGF-beta Receptor Signaling%WikiPathways_20190910%WP560%Homo sapiens	52	0.580785548362749	1.48384501489089	0.0558659217877095	0.173585814009468	0.127366478460453	1090	tags=23%, list=10%, signal=21%	7124/25805/6498/3976/4092/3725/4790/5054/3716/9839/4089/7050
White fat cell differentiation%WikiPathways_20190910%WP4149%Homo sapiens	White fat cell differentiation%WikiPathways_20190910%WP4149%Homo sapiens	30	0.644478768863275	1.53671381085111	0.0563106796116505	0.173585814009468	0.127366478460453	710	tags=23%, list=6%, signal=22%	10062/1051/7090/1959/688/1649/10365
KEGG_ASTHMA	KEGG_ASTHMA	24	0.651567248115244	1.50912134397833	0.0590551181102362	0.18055376274687	0.132479126045396	39	tags=8%, list=0%, signal=8%	7124/958
T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection%WikiPathways_20190910%WP3863%Homo sapiens	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection%WikiPathways_20190910%WP3863%Homo sapiens	57	0.571195684725929	1.47934754109774	0.062043795620438	0.188149071271735	0.138052091239314	1255	tags=23%, list=11%, signal=20%	7124/10892/3937/3725/4792/5777/4790/2932/1326/1019/5894/1147/1437
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	222	-0.370449311324787	-1.24137503865474	0.06282722513089	0.188988346563081	0.138667899270216	1428	tags=20%, list=13%, signal=18%	197/7040/2788/5340/334/81/7076/5336/2149/3920/23052/3309/5005/10490/6414/54518/928/9948/1675/9749/10916/1893/51368/2/1445/2534/8525/801/2776/7277/5170/5175/5321/87/78991/2621/8527/2207/6915/5747/7414/6850/5154/7873/2771
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY	64	0.554917074338094	1.45836542221774	0.0649819494584837	0.193906137184116	0.142276268288049	788	tags=9%, list=7%, signal=9%	5743/6714/8877/5533/4893/10000
TYROBP Causal Network%WikiPathways_20190910%WP3945%Homo sapiens	TYROBP Causal Network%WikiPathways_20190910%WP3945%Homo sapiens	49	-0.506265709939033	-1.38076327534076	0.0656779661016949	0.194427629808986	0.142658907154893	1159	tags=39%, list=10%, signal=35%	64764/10261/10577/3606/3689/6696/7305/3059/4066/1806/54518/3684/864/64092/678/29108/3071/51411/55803
KEGG_APOPTOSIS	KEGG_APOPTOSIS	80	0.52613715643821	1.4209514094794	0.0666666666666667	0.195356145251397	0.14334019406057	1323	tags=22%, list=12%, signal=20%	330/7124/5970/4792/11213/4790/7186/5533/329/836/10000/596/3552/840/8737/1147/3654/54205
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	42	0.591171362595809	1.47206849136528	0.0670391061452514	0.195356145251397	0.14334019406057	348	tags=7%, list=3%, signal=7%	5743/301/5732
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	100	0.500889630564415	1.40198063010361	0.0677361853832442	0.195857342232171	0.143707941245561	1255	tags=20%, list=11%, signal=18%	7124/10892/3937/5970/3725/4792/5777/4790/5533/4893/2932/10000/10125/4793/1326/1019/5894/868/1147/1437
Transcription factor regulation in adipogenesis%WikiPathways_20190910%WP3599%Homo sapiens	Transcription factor regulation in adipogenesis%WikiPathways_20190910%WP3599%Homo sapiens	21	0.658205593644692	1.48741361081946	0.0688976377952756	0.197683222289522	0.14504765851637	974	tags=29%, list=9%, signal=26%	7124/1051/8660/7291/9370/3667
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	48	0.569824225916026	1.43258134491523	0.069811320754717	0.198775745355034	0.145849284019497	476	tags=15%, list=4%, signal=14%	7124/5606/3725/4780/3726/602/7186
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	259	-0.346665098050128	-1.18246766451008	0.0723860589812333	0.203225454941702	0.14911420427499	1513	tags=19%, list=13%, signal=16%	84034/80781/1280/6868/7040/961/1305/2201/5340/826/1284/8985/5351/3683/7076/1300/823/4319/831/64175/3689/6696/3673/8751/3684/30008/5034/102/3915/23385/10491/4322/2/4313/650/5175/87/3675/3693/871/26577/4053/3676/4321/5479/5154/4312/3385
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	74	0.521938519100188	1.40205851437502	0.072463768115942	0.203225454941702	0.14911420427499	1218	tags=23%, list=11%, signal=21%	960/2634/3383/3659/5777/4940/3394/7706/3663/4939/7412/3665/3716/4938/9021/5770/80263
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	96	-0.434934657945257	-1.30611614276984	0.075	0.208768656716418	0.153181461115475	1551	tags=22%, list=14%, signal=19%	4267/10451/5290/5293/4689/10627/81/3683/5336/5829/4636/3689/3684/4313/5175/87/5747/7414/3676/10398/2771
NO/cGMP/PKG mediated Neuroprotection%WikiPathways_20190910%WP4008%Homo sapiens	NO/cGMP/PKG mediated Neuroprotection%WikiPathways_20190910%WP4008%Homo sapiens	43	0.564963275772948	1.41163536601156	0.0780669144981413	0.215695993391161	0.158264310093698	2607	tags=44%, list=23%, signal=34%	7124/5481/5970/4792/4790/2982/596/54205/2903/3553/331/4747/2983/2977/54714/4878/1259/2904/5139
Selenium Metabolism and Selenoproteins%WikiPathways_20190910%WP28%Homo sapiens	Selenium Metabolism and Selenoproteins%WikiPathways_20190910%WP28%Homo sapiens	32	0.592417096052469	1.4232660381589	0.080078125	0.21839259924275	0.160242911819147	486	tags=19%, list=4%, signal=18%	7296/5970/3725/4780/4790/2879
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	79	0.515949386296137	1.39451702916152	0.0802139037433155	0.21839259924275	0.160242911819147	1310	tags=24%, list=12%, signal=21%	79155/57162/8767/5970/5606/3725/4792/4790/64127/8411/57161/3665/4793/4791/148022/1326/2002/1147/3654
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	30	0.60603913073502	1.44505722625951	0.0815533980582524	0.22043056141832	0.161738241763125	291	tags=10%, list=3%, signal=10%	4929/10062/9759
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	18	0.643010727178223	1.41668558358911	0.0848126232741617	0.226031459515214	0.165847832577835	974	tags=22%, list=9%, signal=20%	7124/2710/9370/3667
REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	REACTOME_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	71	0.517875412089377	1.384037713562	0.0848375451263538	0.226031459515214	0.165847832577835	1310	tags=23%, list=12%, signal=20%	79155/57162/8767/5970/5606/3725/4792/4790/64127/57161/4793/4791/1326/2002/1147/3654
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	120	0.455380242760363	1.31189651279084	0.0866551126516465	0.229236574603292	0.168199546766914	595	tags=14%, list=5%, signal=14%	467/6714/9765/6498/4092/5606/3725/2354/3726/4233/23327/22938/9146/6711/54778/7071/55802
Oxysterols derived from cholesterol%WikiPathways_20190910%WP4545%Homo sapiens	Oxysterols derived from cholesterol%WikiPathways_20190910%WP4545%Homo sapiens	15	0.671709669746578	1.42966313155291	0.087378640776699	0.229522767674005	0.168409537449531	542	tags=20%, list=5%, signal=19%	1593/1581/9420
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	94	-0.428632539769667	-1.28777956846558	0.0900900900900901	0.234990234990235	0.172421225052804	1654	tags=22%, list=15%, signal=19%	10871/80329/4267/1280/975/27036/933/3683/3689/7305/27180/1525/11027/945/3903/912/3676/3385/2213/54209/11314
Amplification and Expansion of Oncogenic Pathways as Metastatic Traits%WikiPathways_20190910%WP3678%Homo sapiens	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits%WikiPathways_20190910%WP3678%Homo sapiens	16	0.650543335141893	1.40791650212303	0.0949612403100775	0.24380855545065	0.178891560370168	842	tags=25%, list=7%, signal=23%	6714/2034/7412/7852
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	96	-0.426928421229057	-1.28207327833759	0.0954545454545455	0.24380855545065	0.178891560370168	1955	tags=23%, list=17%, signal=19%	5605/3778/2767/5595/115/2768/72/1579/5331/5330/5613/808/5567/4637/801/2776/5321/140465/3779/113/4638/10398
REACTOME_TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE	81	0.495696713488616	1.34292356030678	0.0958408679927667	0.24380855545065	0.178891560370168	1310	tags=21%, list=12%, signal=19%	79155/57162/8767/5970/5606/3725/4792/11213/4790/64127/57161/4793/4791/1326/2002/1147/3654
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	96	0.472441318719687	1.31568683631823	0.096085409252669	0.24380855545065	0.178891560370168	1972	tags=23%, list=17%, signal=19%	8395/6714/4233/8660/8870/23396/941/90865/23035/10000/3667/5525/3654/8503/5526/23239/9365/2065/2253/1839/2064/7189
Microglia Pathogen Phagocytosis Pathway%WikiPathways_20190910%WP3937%Homo sapiens	Microglia Pathogen Phagocytosis Pathway%WikiPathways_20190910%WP3937%Homo sapiens	32	-0.529757398210958	-1.3574741629775	0.108163265306122	0.269870801033592	0.198014415884673	1537	tags=41%, list=14%, signal=35%	10451/5290/5293/4689/27036/5336/3689/7305/3684/3071/2207/6850/54209
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	237	0.403430421436815	1.25287777049486	0.108239095315024	0.269870801033592	0.198014415884673	1128	tags=16%, list=10%, signal=15%	4616/7124/1843/11072/5970/22808/5606/3725/5971/3303/5801/11221/3305/22800/4790/1398/2258/7186/5533/1649/8649/4893/1616/836/10000/10125/27091/1850/4791/2316/6788/3552/8491/1326/7042/2005/2002/5894
Nuclear Receptors in Lipid Metabolism and Toxicity%WikiPathways_20190910%WP299%Homo sapiens	Nuclear Receptors in Lipid Metabolism and Toxicity%WikiPathways_20190910%WP299%Homo sapiens	31	0.578412037591629	1.38526612392114	0.108527131782946	0.269870801033592	0.198014415884673	1529	tags=23%, list=14%, signal=20%	10062/1581/5243/1594/1244/19/1559
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	53	0.519903365020562	1.33884681918121	0.11090573012939	0.273959187670612	0.201014219823223	1771	tags=30%, list=16%, signal=26%	10892/5966/5970/4792/4790/4793/1147/10197/5720/5686/23198/5718/4794/8915/5714/5713
Human Complement System%WikiPathways_20190910%WP2806%Homo sapiens	Human Complement System%WikiPathways_20190910%WP2806%Homo sapiens	87	-0.42613056878428	-1.26115491450012	0.11685393258427	0.286269558328382	0.210046804474049	928	tags=17%, list=8%, signal=16%	3689/6696/3673/2208/22918/3915/1675/4179/1452/1604/27202/719/811/11326/2771
