ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	10	0.598200560138943	1.3663240843221	0.0981963927855711	0.546675440433105	0.518365875505922	364	tags=20%, list=3%, signal=19%	4609/581
T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection%WikiPathways_20190910%WP3863%Homo sapiens	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection%WikiPathways_20190910%WP3863%Homo sapiens	57	-0.378475868272628	-1.28166278580117	0.0998080614203455	0.547476572202777	0.519125520700249	1186	tags=16%, list=10%, signal=14%	3565/940/4792/3586/6237/3558/3702/3567/2885
T-Cell Receptor and Co-stimulatory Signaling%WikiPathways_20190910%WP2583%Homo sapiens	T-Cell Receptor and Co-stimulatory Signaling%WikiPathways_20190910%WP2583%Homo sapiens	27	-0.473219236549617	-1.36746157083967	0.106930693069307	0.571131709184371	0.541555677397908	1002	tags=22%, list=9%, signal=20%	940/1452/4792/8445/3558/3702
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	25	-0.481741506516014	-1.36459126508739	0.10934393638171	0.571131709184371	0.541555677397908	607	tags=12%, list=5%, signal=11%	6850/695/2885
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	11	0.574698510993841	1.34380046008406	0.110887096774194	0.571131709184371	0.541555677397908	2500	tags=45%, list=22%, signal=35%	960/3161/8372/3373/8692
Sleep regulation%WikiPathways_20190910%WP3591%Homo sapiens	Sleep regulation%WikiPathways_20190910%WP3591%Homo sapiens	29	-0.452602946257846	-1.33023148663312	0.111764705882353	0.571131709184371	0.541555677397908	1295	tags=24%, list=11%, signal=21%	3061/2691/1392/1814/6770/22871/1141
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	12	-0.589298622337227	-1.40387006226246	0.111776447105788	0.571131709184371	0.541555677397908	2693	tags=50%, list=24%, signal=38%	6483/2683/8534/10164/6482/8703
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	78	-0.346681233941124	-1.24206751760784	0.116370808678501	0.586571778879471	0.556196183726548	1466	tags=21%, list=13%, signal=18%	5970/1676/329/7187/596/4792/8743/4049/8738/8772/837/8739/3664/7133/665/9169
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	70	0.35822394007886	1.26951368216905	0.118997912317328	0.589747025404652	0.559207000242594	1640	tags=23%, list=15%, signal=20%	113/4085/891/995/996/5140/207/5595/6195/983/112/994/3326/8881/5601/5894
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	23	-0.480955926036623	-1.34097575178652	0.120162932790224	0.589747025404652	0.559207000242594	1289	tags=26%, list=11%, signal=23%	8740/23495/4049/9966/10913/7133
REACTOME_NICOTINAMIDE_SALVAGING	REACTOME_NICOTINAMIDE_SALVAGING	10	-0.614793297091169	-1.37644068662334	0.125248508946322	0.602390180878553	0.571195430436557	2171	tags=40%, list=19%, signal=32%	9390/10135/5740/56965
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	61	-0.370235656937758	-1.26521442405505	0.125968992248062	0.602390180878553	0.571195430436557	2195	tags=34%, list=19%, signal=28%	718/623/713/719/4179/725/5624/7056/712/731/1604/2160/462/2244/5648/5104/2159/2/730/1675/1380
Genes targeted by miRNAs in adipocytes%WikiPathways_20190910%WP1992%Homo sapiens	Genes targeted by miRNAs in adipocytes%WikiPathways_20190910%WP1992%Homo sapiens	11	0.555914630395146	1.2998786699492	0.131048387096774	0.610401174403774	0.578791574995535	590	tags=18%, list=5%, signal=17%	58155/610
Myometrial Relaxation and Contraction Pathways%WikiPathways_20190910%WP289%Homo sapiens	Myometrial Relaxation and Contraction Pathways%WikiPathways_20190910%WP289%Homo sapiens	136	-0.305259492603949	-1.19611132890649	0.131889763779528	0.610401174403774	0.578791574995535	2387	tags=26%, list=21%, signal=21%	7531/10488/466/114/5576/2788/2791/10681/3725/816/5569/2980/2783/2981/6261/467/3553/10266/5579/107/5996/796/11318/4846/5575/108/2776/10267/2785/815/1392/6004/11142/1264/57007/5333
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	32	-0.430677794515197	-1.29543308043893	0.132553606237817	0.610401174403774	0.578791574995535	2208	tags=44%, list=20%, signal=35%	3002/3115/3593/3133/356/3134/3106/3565/3112/940/3107/3586/3558/3567
Osteopontin Signaling%WikiPathways_20190910%WP1434%Homo sapiens	Osteopontin Signaling%WikiPathways_20190910%WP1434%Homo sapiens	12	0.546364745094518	1.30248006319165	0.137724550898204	0.625620806831053	0.593223059391093	1389	tags=33%, list=12%, signal=29%	1147/5595/3685/9020
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	47	-0.380207739281705	-1.2462104368771	0.140449438202247	0.625620806831053	0.593223059391093	1156	tags=26%, list=10%, signal=23%	5532/7132/2905/5961/6647/6506/596/4741/4217/63928/7133/5603
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	87	-0.329490587620737	-1.20317343777137	0.145669291338583	0.625620806831053	0.593223059391093	2209	tags=25%, list=20%, signal=21%	6351/23643/3593/3456/3725/3442/3454/7100/3654/5970/3553/3627/9641/3446/7187/7189/3440/4792/8772/5603/3576/3443
Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	69	0.347265223945509	1.22747911776499	0.146443514644351	0.625620806831053	0.593223059391093	3304	tags=42%, list=29%, signal=30%	4609/581/55770/5881/2956/26060/207/5595/1499/5366/83439/6932/5601/5894/4436/27113/7048/10000/595/4292/4087/673/836/1026/5599/10018/7157/208/572
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	30	-0.432868793616113	-1.2851983484088	0.147572815533981	0.625620806831053	0.593223059391093	3440	tags=50%, list=30%, signal=35%	2099/2494/6612/9759/9063/7329/7067/6613/9971/5241/5465/8856/7421/367/2516
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	87	-0.327411535538653	-1.19558153580242	0.151574803149606	0.625620806831053	0.593223059391093	2209	tags=25%, list=20%, signal=21%	6351/23643/3593/3456/3725/3442/3454/7100/3654/5970/3553/3627/9641/3446/7187/7189/3440/4792/8772/5603/3576/3443
Simplified Depiction of MYD88 Distinct Input-Output Pathway%WikiPathways_20190910%WP3877%Homo sapiens	Simplified Depiction of MYD88 Distinct Input-Output Pathway%WikiPathways_20190910%WP3877%Homo sapiens	12	-0.562755070047143	-1.34063608038354	0.151696606786427	0.625620806831053	0.593223059391093	1861	tags=33%, list=16%, signal=28%	3725/7100/3654/7189
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	19	-0.493824420778702	-1.30068718864203	0.153374233128834	0.625620806831053	0.593223059391093	1092	tags=21%, list=10%, signal=19%	3055/7311/6850/2885
Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20190910%WP4341%Homo sapiens	Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20190910%WP4341%Homo sapiens	66	-0.350448457370919	-1.21525716057402	0.154142581888247	0.625620806831053	0.593223059391093	1861	tags=26%, list=16%, signal=22%	6773/3725/816/91543/6258/7421/5579/64127/3440/815/857/1594/5603/9636/5330/3576/5333
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	33	-0.415692123783571	-1.25404785760844	0.154296875	0.625620806831053	0.593223059391093	2209	tags=48%, list=20%, signal=39%	3663/1991/6885/3659/6351/3002/4791/3654/5970/7187/7189/4792/7412/3934/3586/3576
GPCRs, Class A Rhodopsin-like%WikiPathways_20190910%WP455%Homo sapiens	GPCRs, Class A Rhodopsin-like%WikiPathways_20190910%WP455%Homo sapiens	189	-0.282065736069384	-1.14470047140026	0.154308617234469	0.625620806831053	0.593223059391093	2244	tags=25%, list=20%, signal=20%	54328/887/1241/2853/2838/3351/554/10800/8477/2854/3269/1909/3355/26212/6755/54329/2925/3061/2867/1233/3577/151/7201/2847/186/10316/553/5739/81491/9034/390892/8390/26189/64106/1814/4991/26664/8111/1240/10692/2840/2843/2846/135948/57007/1236/2830
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	104	-0.311476803680253	-1.17908615877856	0.157281553398058	0.630817413091137	0.59815055961231	1929	tags=34%, list=17%, signal=28%	6464/8794/5530/5582/3845/3460/80329/4776/51744/5532/25759/2215/3002/3456/3809/3133/356/3442/919/3454/3106/5058/962/3459/3446/5579/3107/3440/8743/3811/6850/63928/3443/8793/2885
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	110	-0.305491868415115	-1.16125880161878	0.165692007797271	0.657479988387043	0.623432414556361	1466	tags=18%, list=13%, signal=16%	3725/2206/8945/5970/5058/5696/7311/7189/5719/4792/5717/9861/5698/6850/5714/2205/695/3702/5170/2885
Corticotropin-releasing hormone signaling pathway%WikiPathways_20190910%WP2355%Homo sapiens	Corticotropin-releasing hormone signaling pathway%WikiPathways_20190910%WP2355%Homo sapiens	88	-0.317498846626854	-1.16672523782802	0.173828125	0.670810853076863	0.636072940973123	2286	tags=30%, list=20%, signal=24%	3284/3283/5443/1395/10681/10499/2783/3848/3726/5970/5579/596/4846/3727/4792/2776/2767/815/1392/4217/6770/5584/3164/3558/3576/2771
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	71	-0.333273027089249	-1.17808290790222	0.174329501915709	0.670810853076863	0.636072940973123	1806	tags=18%, list=16%, signal=15%	2206/64600/3635/5579/3565/50487/6850/2205/695/5603/3567/5170/2885
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	77	0.329853488440588	1.1951755809316	0.17479674796748	0.670810853076863	0.636072940973123	2164	tags=26%, list=19%, signal=21%	3912/2811/1280/1286/3911/960/3655/3685/3679/3161/1289/1293/3915/1277/3695/3339/3914/2335/10319/3694
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	36	-0.39461928118994	-1.22215019644227	0.176245210727969	0.670810853076863	0.636072940973123	2325	tags=42%, list=21%, signal=33%	3382/3002/2572/3115/3593/3133/356/3134/3106/3553/3112/940/3107/4049/3558
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE	31	-0.413481071073634	-1.23002309603329	0.179337231968811	0.675684722468348	0.640694417241047	2208	tags=39%, list=20%, signal=31%	3002/3115/3133/356/3134/3106/3553/3112/940/3107/3811/3558
Allograft Rejection%WikiPathways_20190910%WP2328%Homo sapiens	Allograft Rejection%WikiPathways_20190910%WP2328%Homo sapiens	80	-0.327167881522638	-1.17448137551571	0.182364729458918	0.676093396741249	0.641081928333737	2077	tags=29%, list=18%, signal=24%	3115/6366/3593/3133/356/712/731/1604/3134/55825/3106/3553/3565/3112/940/3107/730/3586/1459/3558/3576/23743/3567
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	89	-0.313951217393867	-1.15470372063657	0.183070866141732	0.676093396741249	0.641081928333737	1466	tags=17%, list=13%, signal=15%	5970/5696/5579/7311/5719/4792/5717/9861/973/5698/6850/5714/80228/695/2885
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	38	-0.386492878586673	-1.20935665784619	0.186897880539499	0.683459896482678	0.64806695419269	2485	tags=29%, list=22%, signal=23%	6383/55937/1208/375790/7276/8644/9227/335/54884/345/1645
Oxidative Damage%WikiPathways_20190910%WP3941%Homo sapiens	Oxidative Damage%WikiPathways_20190910%WP3941%Homo sapiens	35	-0.397802048960993	-1.22156243465991	0.192307692307692	0.696415235250187	0.660351401281396	2620	tags=34%, list=23%, signal=26%	713/1028/7185/719/712/4293/7187/596/7189/1380/7133/5603
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING	236	-0.264089567471204	-1.10760219051382	0.21285140562249	0.756592292089249	0.717412191736949	972	tags=11%, list=9%, signal=10%	5154/7311/5979/1852/2244/1850/5719/5717/9861/5698/1435/5714/815/8822/3082/4902/2065/3558/2251/64096/2252/5922/3567/5170/9365/2885
KEGG_TGF_BETA_SIGNALING_PATHWAY	KEGG_TGF_BETA_SIGNALING_PATHWAY	79	0.317154706834297	1.15343514395051	0.212981744421907	0.756592292089249	0.717412191736949	1295	tags=16%, list=11%, signal=15%	4609/94/7027/5933/1875/90/64750/656/5595/268/5308/6093/654
REACTOME_DEATH_RECEPTOR_SIGNALLING	REACTOME_DEATH_RECEPTOR_SIGNALLING	115	-0.293763273337167	-1.1163417404561	0.220883534136546	0.771151399491094	0.731217356368019	1648	tags=21%, list=15%, signal=18%	356/4168/51107/9500/3654/5970/56957/329/4803/7311/9099/83464/5663/55160/7189/4792/54848/8743/8772/27018/6610/5584/11214/8793
Nanoparticle-mediated activation of receptor signaling%WikiPathways_20190910%WP2643%Homo sapiens	Nanoparticle-mediated activation of receptor signaling%WikiPathways_20190910%WP2643%Homo sapiens	27	-0.414435930839123	-1.1975954594108	0.221782178217822	0.771151399491094	0.731217356368019	219	tags=7%, list=2%, signal=7%	5603/2885
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	41	-0.361704489156464	-1.15147741926855	0.223282442748092	0.771151399491094	0.731217356368019	318	tags=7%, list=3%, signal=7%	639/3570/2885
Ovarian Infertility Genes%WikiPathways_20190910%WP34%Homo sapiens	Ovarian Infertility Genes%WikiPathways_20190910%WP34%Homo sapiens	26	-0.418035288621442	-1.1956467017742	0.228628230616302	0.776801883375589	0.736575230179759	1425	tags=27%, list=13%, signal=24%	6908/5241/7421/1958/1588/3623/2516
TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	24	-0.426250897283914	-1.20038026327395	0.229083665338645	0.776801883375589	0.736575230179759	1929	tags=38%, list=17%, signal=31%	3456/3635/3654/9641/23471/7187/7189/4792/3576
Physiological and Pathological Hypertrophy  of the Heart%WikiPathways_20190910%WP1528%Homo sapiens	Physiological and Pathological Hypertrophy  of the Heart%WikiPathways_20190910%WP1528%Homo sapiens	23	-0.42712876734685	-1.19089772866002	0.236252545824847	0.78538614137055	0.744714952731775	3005	tags=35%, list=27%, signal=26%	5530/4776/183/5532/6774/3725/5579/1906
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	48	0.355841315735981	1.16780214414769	0.23644251626898	0.78538614137055	0.744714952731775	1557	tags=19%, list=14%, signal=16%	51728/1147/5435/1499/5591/4361/51428/5440/10621
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	21	-0.439337399519914	-1.19438114337594	0.242299794661191	0.78538614137055	0.744714952731775	1932	tags=38%, list=17%, signal=32%	5624/7056/462/2244/57126/5104/2159/5196
KEGG_APOPTOSIS	KEGG_APOPTOSIS	80	-0.316213792665713	-1.13515791476422	0.24248496993988	0.78538614137055	0.744714952731775	1515	tags=20%, list=13%, signal=17%	23052/3654/5970/3553/1676/3563/329/4803/596/4792/5575/8743/8772/2021/63928/8793
Complement and Coagulation Cascades%WikiPathways_20190910%WP558%Homo sapiens	Complement and Coagulation Cascades%WikiPathways_20190910%WP558%Homo sapiens	53	-0.34385458695936	-1.14222550866366	0.243664717348928	0.78538614137055	0.744714952731775	2890	tags=32%, list=26%, signal=24%	718/623/713/719/4179/5624/7056/712/1604/462/2244/5648/5104/2159/730/1675/1380
Differentiation Pathway%WikiPathways_20190910%WP2848%Homo sapiens	Differentiation Pathway%WikiPathways_20190910%WP2848%Homo sapiens	40	-0.360386419145999	-1.13904048470506	0.245210727969349	0.78538614137055	0.744714952731775	1227	tags=15%, list=11%, signal=13%	3577/5154/1435/3082/3570/7173
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	48	-0.346858033721767	-1.14228353351337	0.247689463955638	0.78538614137055	0.744714952731775	1861	tags=21%, list=16%, signal=17%	3725/356/3726/596/7189/8743/4217/5603/3558/2252
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	21	-0.436755951139252	-1.18736322668633	0.248459958932238	0.78538614137055	0.744714952731775	3097	tags=48%, list=27%, signal=35%	129642/8399/30814/57110/10162/254531/64600/63874/50487/54979
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	20	0.428741973705573	1.16237267931112	0.252895752895753	0.790319900290818	0.749393217151729	950	tags=20%, list=8%, signal=18%	27035/5580/5595/30849
Apoptosis Modulation and Signaling%WikiPathways_20190910%WP1772%Homo sapiens	Apoptosis Modulation and Signaling%WikiPathways_20190910%WP1772%Homo sapiens	81	-0.311778551290137	-1.124748827139	0.255445544554455	0.790319900290818	0.749393217151729	1861	tags=25%, list=16%, signal=21%	3725/356/79444/3654/1676/329/51651/7187/596/7189/4792/8743/8738/8772/837/8739/2021/4217/7133/8793
REACTOME_THE_NLRP3_INFLAMMASOME	REACTOME_THE_NLRP3_INFLAMMASOME	14	-0.483746493928246	-1.20181329216836	0.261811023622047	0.790319900290818	0.749393217151729	2443	tags=36%, list=22%, signal=28%	5027/4791/5970/10628/4210
TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition%WikiPathways_20190910%WP3859%Homo sapiens	TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition%WikiPathways_20190910%WP3859%Homo sapiens	18	-0.445976131906704	-1.16307175654385	0.264887063655031	0.790319900290818	0.749393217151729	399	tags=17%, list=4%, signal=16%	1000/6615/3397
Small Ligand GPCRs%WikiPathways_20190910%WP247%Homo sapiens	Small Ligand GPCRs%WikiPathways_20190910%WP247%Homo sapiens	16	0.451588834746036	1.1622479198464	0.267748478701826	0.790319900290818	0.749393217151729	910	tags=19%, list=8%, signal=17%	5737/9248/5732
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	66	-0.320129626750163	-1.11011994214105	0.267822736030829	0.790319900290818	0.749393217151729	866	tags=17%, list=8%, signal=15%	3635/5970/5579/4792/973/11025/6850/1380/63928/695/2885
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	10	0.519258315696496	1.18601551051016	0.268537074148297	0.790319900290818	0.749393217151729	1345	tags=30%, list=12%, signal=26%	5591/4361/51428
Estrogen signaling pathway%WikiPathways_20190910%WP712%Homo sapiens	Estrogen signaling pathway%WikiPathways_20190910%WP712%Homo sapiens	22	0.413847979669929	1.15737103196916	0.269155206286837	0.790319900290818	0.749393217151729	691	tags=14%, list=6%, signal=13%	1147/2852/207
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	37	-0.358599964733418	-1.12365146583384	0.271863117870722	0.790319900290818	0.749393217151729	1186	tags=22%, list=10%, signal=19%	3565/23495/3112/940/5284/3586/3558/3567
Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4)%WikiPathways_20190910%WP2817%Homo sapiens	Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4)%WikiPathways_20190910%WP2817%Homo sapiens	30	0.383643763803879	1.13746612935659	0.273100616016427	0.790319900290818	0.749393217151729	1096	tags=20%, list=10%, signal=18%	4609/9914/1147/1977/2001/1050
Nuclear Receptors in Lipid Metabolism and Toxicity%WikiPathways_20190910%WP299%Homo sapiens	Nuclear Receptors in Lipid Metabolism and Toxicity%WikiPathways_20190910%WP299%Homo sapiens	31	-0.3809531331189	-1.1332590172164	0.274853801169591	0.790319900290818	0.749393217151729	1778	tags=35%, list=16%, signal=30%	1571/8714/9971/5465/8856/7421/9970/1559/64240/1594/1576
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	12	0.487894670541422	1.16309312967791	0.277445109780439	0.790319900290818	0.749393217151729	3391	tags=42%, list=30%, signal=29%	4067/5293/3717/5291/2549
Adipogenesis%WikiPathways_20190910%WP236%Homo sapiens	Adipogenesis%WikiPathways_20190910%WP236%Homo sapiens	118	-0.281364887343083	-1.07536466683722	0.278884462151394	0.790319900290818	0.749393217151729	2766	tags=33%, list=24%, signal=25%	8651/3991/23175/6517/183/56603/651/1316/7480/4154/1052/6424/4209/6773/6774/5106/649/10499/650/10135/1271/9663/3159/5740/2308/6258/5465/3399/10891/5346/55847/3976/8471/4616/28999/10555/1675/56729/5008
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	30	-0.38300193014904	-1.13714237506681	0.281553398058252	0.790319900290818	0.749393217151729	866	tags=17%, list=8%, signal=15%	4792/56729/5330/3576/5333
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	222	-0.256008238183744	-1.06306736953899	0.284848484848485	0.790319900290818	0.749393217151729	1949	tags=19%, list=17%, signal=16%	6647/813/2788/2791/7057/6714/10681/1606/6814/2783/7066/23052/213/5341/7873/2815/5579/5552/151/8527/5154/335/2244/2776/2/2785/29106/7044/2767/6850/3082/9749/1675/4352/5196/10916/1607/5004/22915/2771/5170/2885
T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	83	-0.30352240558406	-1.10336590174913	0.287671232876712	0.790319900290818	0.749393217151729	1466	tags=14%, list=13%, signal=13%	3725/919/5970/5058/3553/940/7189/4792/10019/3702/5170/2885
Complement Activation%WikiPathways_20190910%WP545%Homo sapiens	Complement Activation%WikiPathways_20190910%WP545%Homo sapiens	17	-0.432384171234643	-1.12589961982402	0.287968441814596	0.790319900290818	0.749393217151729	1777	tags=59%, list=16%, signal=50%	715/716/718/713/712/731/1604/5648/730/1675
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	43	0.354319704922043	1.12821911664643	0.293991416309013	0.790319900290818	0.749393217151729	1199	tags=19%, list=11%, signal=17%	4001/6627/9244/3181/3313/6845/6772/9466
Cell migration and invasion through p75NTR%WikiPathways_20190910%WP4561%Homo sapiens	Cell migration and invasion through p75NTR%WikiPathways_20190910%WP4561%Homo sapiens	29	-0.385497108459166	-1.13300276968649	0.294117647058824	0.790319900290818	0.749393217151729	2360	tags=34%, list=21%, signal=27%	56288/375/6774/3725/4317/5058/11093/1944/57498/1943
Pathways Regulating Hippo Signaling%WikiPathways_20190910%WP4540%Homo sapiens	Pathways Regulating Hippo Signaling%WikiPathways_20190910%WP4540%Homo sapiens	91	-0.291560100046454	-1.07280493953961	0.296222664015905	0.790319900290818	0.749393217151729	1343	tags=15%, list=12%, signal=14%	1013/5579/1000/1006/5575/2776/51422/1003/2767/3791/55249/5584/5330/2771
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	0.504834094570482	1.15306976950737	0.296593186372746	0.790319900290818	0.749393217151729	1638	tags=30%, list=14%, signal=26%	5595/1386/5601
Focal Adhesion%WikiPathways_20190910%WP306%Homo sapiens	Focal Adhesion%WikiPathways_20190910%WP306%Homo sapiens	177	0.260474038474524	1.05607682855352	0.297244094488189	0.790319900290818	0.749393217151729	2574	tags=28%, list=23%, signal=22%	3912/1280/56924/106821730/5728/859/1793/1286/3911/5881/2317/207/3655/5156/5595/80310/3685/3679/1499/55359/2316/6093/330/5747/394/83660/3915/5601/5894/1277/10627/9475/3695/5293/5062/3914/2335/10319/23396/3694/5228/1950/10000/595/5578/3909/5753/3675/7410
B Cell Receptor Signaling Pathway%WikiPathways_20190910%WP23%Homo sapiens	B Cell Receptor Signaling Pathway%WikiPathways_20190910%WP23%Homo sapiens	90	-0.292033624351116	-1.07207745609581	0.302970297029703	0.790319900290818	0.749393217151729	1590	tags=16%, list=14%, signal=13%	3635/4149/5970/2308/5579/4792/973/6850/815/1380/1871/695/5170/2885
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	29	-0.383996652406913	-1.12859282516112	0.303921568627451	0.790319900290818	0.749393217151729	1486	tags=28%, list=13%, signal=24%	3654/329/7311/64127/7189/837/5603/83737
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	25	-0.393135946591489	-1.11360526642264	0.304174950298211	0.790319900290818	0.749393217151729	6	tags=20%, list=0%, signal=20%	8660/6464/3845/2889/2885
Eicosanoid Synthesis%WikiPathways_20190910%WP167%Homo sapiens	Eicosanoid Synthesis%WikiPathways_20190910%WP167%Homo sapiens	20	0.406437721003115	1.10190308322815	0.306949806949807	0.790319900290818	0.749393217151729	2819	tags=45%, list=25%, signal=34%	6916/5320/1800/9536/5321/4048/5322/239/240
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	115	-0.279904499177201	-1.06367645016787	0.307228915662651	0.790319900290818	0.749393217151729	1515	tags=17%, list=13%, signal=14%	23052/213/5341/7873/5579/5552/5154/335/2244/2/29106/7044/3082/9749/1675/5196/10916/5004/22915
